time_offset_sec,cpu_percent,memory_rss_mb
231.8,13.4,122.26
231.9,13.3,122.26
232.0,13.3,122.26
232.1,13.5,122.26
232.2,12.9,122.26
232.3,0.0,122.26
232.4,12.8,122.26
232.5,13.6,122.26
232.6,13.8,122.26
232.7,13.5,122.26
232.8,13.8,122.26
232.9,13.9,122.26
233.0,24.9,122.26
233.1,25.7,122.26
233.2,13.9,122.26
233.3,14.1,122.26
233.4,14.3,122.26
233.5,13.3,122.26
233.6,14.0,122.26
233.7,14.2,122.26
233.8,13.2,122.26
233.9,13.3,122.26
234.0,25.8,122.26
234.1,13.3,122.26
234.2,25.4,122.26
234.3,13.6,122.26
234.4,13.5,122.26
234.5,24.3,122.26
234.6,12.2,122.26
234.7,13.0,122.26
234.8,24.9,122.26
234.9,24.5,122.26
235.0,13.7,122.26
235.1,13.1,122.26
235.2,13.9,122.26
235.3,12.4,122.26
235.4,13.5,122.26
235.5,13.4,122.26
235.6,26.8,122.26
235.7,13.2,122.26
235.8,13.2,122.26
235.9,24.7,122.26
236.0,25.0,122.26
236.1,14.0,122.26
236.2,13.3,122.26
236.3,13.4,122.26
236.4,13.3,122.26
236.5,0.0,122.26
236.6,25.1,122.26
236.7,13.7,122.26
236.8,13.5,122.26
236.9,13.7,122.26
237.0,13.6,122.26
237.1,0.0,122.26
237.2,12.6,122.26
237.3,13.0,122.26
237.4,13.8,122.26
237.5,13.2,122.26
237.6,13.7,122.26
237.7,0.0,122.26
237.8,0.0,122.26
237.9,0.0,122.26
238.0,12.7,122.26
238.1,13.6,122.26
238.2,25.2,122.26
238.3,13.6,122.26
238.4,13.3,122.26
238.5,0.0,122.26
238.6,13.5,122.26
238.7,0.0,122.26
238.8,25.2,122.26
238.9,14.2,122.26
239.0,14.1,122.26
239.1,14.1,122.26
239.2,0.0,122.26
239.3,0.0,122.26
239.4,13.0,122.26
239.5,12.8,122.26
239.6,13.6,122.26
239.7,13.6,122.26
239.8,14.0,122.26
239.9,13.7,122.26
240.0,0.0,122.26
240.1,13.5,122.26
240.2,13.8,122.26
240.3,0.0,122.26
240.4,0.0,122.26
240.5,0.0,122.26
240.6,0.0,122.26
240.7,13.8,122.26
240.8,13.3,122.26
240.9,13.2,122.26
241.0,14.3,122.26
241.1,25.4,122.26
241.2,13.5,122.26
241.3,13.0,122.26
241.4,13.4,122.26
241.5,0.0,122.26
241.6,14.1,122.26
241.7,13.5,122.26
241.8,25.4,122.26
241.9,25.8,122.26
242.0,13.4,122.26
242.1,13.1,122.26
242.2,13.2,122.26
242.3,0.0,122.26
242.4,0.0,122.26
242.5,13.5,122.26
242.6,0.0,122.26
242.7,24.2,122.26
242.8,25.4,122.26
242.9,13.5,122.26
243.0,13.5,122.26
243.1,12.9,122.26
243.2,13.3,122.26
243.3,13.9,122.26
243.4,13.3,122.26
243.5,13.5,122.26
243.6,13.2,122.26
243.7,12.2,122.26
243.8,12.5,122.26
243.9,12.5,122.26
244.0,0.0,122.26
244.1,13.9,122.26
244.2,13.3,122.26
244.3,12.9,122.26
244.4,12.4,122.26
244.5,13.4,122.26
244.6,13.3,122.26
244.7,13.3,122.26
244.8,13.4,122.26
244.9,13.4,122.26
245.0,13.4,122.26
245.1,13.2,122.26
245.2,13.0,122.26
245.3,13.3,122.26
245.4,13.8,122.26
245.5,13.4,122.26
245.6,13.5,122.26
245.7,13.0,122.26
245.8,12.6,122.26
245.9,13.7,122.26
246.0,13.6,122.26
246.1,26.5,122.26
246.2,0.0,122.26
246.3,13.2,122.26
246.4,0.0,122.26
246.5,0.0,122.26
246.6,0.0,122.26
246.7,26.2,122.26
246.8,13.4,122.26
246.9,13.5,122.26
247.0,13.0,122.26
247.1,13.3,122.26
247.2,25.7,122.26
247.3,13.1,122.26
247.4,12.6,122.26
247.5,13.2,122.26
247.6,13.3,122.26
247.7,0.0,122.26
247.8,13.5,122.26
247.9,13.4,122.26
248.0,26.7,122.26
248.1,14.2,122.26
248.2,23.8,122.26
248.3,0.0,122.26
248.4,13.6,122.26
248.5,13.5,122.26
248.6,12.9,122.26
248.7,25.3,122.26
248.8,13.9,122.26
248.9,24.6,122.26
249.0,13.4,122.26
249.1,13.3,122.26
249.2,13.3,122.26
249.3,14.0,122.26
249.4,13.0,122.26
249.5,13.3,122.26
249.6,13.4,122.26
249.7,13.5,122.26
249.8,25.2,122.26
249.9,25.4,122.26
250.0,25.6,122.26
250.1,13.7,122.26
250.2,25.4,122.26
250.3,25.1,122.26
250.4,13.1,122.26
250.5,12.2,122.26
250.6,12.9,122.26
250.7,0.0,122.26
250.8,0.0,122.26
250.9,24.3,122.26
251.0,14.2,122.26
251.1,13.9,122.26
251.2,26.0,122.26
251.3,13.9,122.26
251.4,13.4,122.26
251.5,13.3,122.26
251.6,13.5,122.26
251.7,26.6,122.26
251.8,13.4,122.26
251.9,14.2,122.26
252.0,26.6,122.26
252.1,13.1,122.26
252.2,13.2,122.26
252.3,13.2,122.26
252.4,13.1,122.26
252.5,13.6,122.26
252.6,13.5,122.26
252.7,12.9,122.26
252.8,0.0,122.26
252.9,24.9,122.26
253.0,25.2,122.26
253.1,13.8,122.26
253.2,12.8,122.26
253.3,26.1,122.26
253.4,14.2,122.26
253.5,0.0,122.26
253.6,12.6,122.26
253.7,13.3,122.26
253.8,13.4,122.26
253.9,13.1,122.26
254.0,0.0,122.26
254.1,13.8,122.26
254.2,13.3,122.26
254.3,13.0,122.26
254.4,13.4,122.26
254.5,12.5,122.26
254.6,13.3,122.26
254.7,13.4,122.26
254.8,13.3,122.26
254.9,14.3,122.26
255.0,14.1,122.26
255.1,13.7,122.26
255.2,12.3,122.26
255.3,13.0,122.26
255.4,25.8,122.26
255.5,13.4,122.26
255.6,13.2,122.26
255.7,13.6,122.26
255.8,12.4,122.26
255.9,12.3,122.26
256.0,13.2,122.26
256.1,25.1,122.26
256.2,12.8,122.26
256.3,25.0,122.26
256.4,13.7,122.26
256.5,13.3,122.26
256.6,13.4,122.26
256.7,13.6,122.26
256.8,0.0,122.26
256.9,13.4,122.26
257.0,25.5,122.26
257.1,12.7,122.26
257.2,13.6,122.26
257.3,0.0,122.26
257.4,0.0,122.26
257.5,13.3,122.26
257.6,13.4,122.26
257.7,13.2,122.26
257.8,25.8,122.26
257.9,13.5,122.26
258.0,26.4,122.26
258.1,12.7,122.26
258.2,13.4,122.26
258.3,25.9,122.26
258.4,13.4,122.26
258.5,12.6,122.26
258.6,25.9,122.26
258.7,13.4,122.26
258.8,13.3,122.26
258.9,13.2,122.26
259.0,12.9,122.26
259.1,12.4,122.26
259.2,13.0,122.26
259.3,13.2,122.26
259.4,12.6,122.26
259.5,12.8,122.26
259.6,13.3,122.26
259.7,13.4,122.26
259.8,13.0,122.26
259.9,13.2,122.26
260.0,13.1,122.26
260.1,0.0,122.26
260.2,25.3,122.24
260.3,0.0,122.24
260.4,13.6,122.24
260.5,11.7,122.24
260.6,13.6,122.24
260.7,12.3,122.24
260.8,13.7,122.24
260.9,13.4,122.24
261.0,13.2,122.24
261.1,25.3,122.24
261.2,24.8,122.24
261.3,13.8,122.24
261.4,13.9,122.24
261.5,13.2,122.24
261.6,25.2,122.24
261.7,13.6,122.24
261.8,0.0,122.24
261.9,12.7,122.24
262.0,13.2,122.24
262.1,13.2,122.24
262.2,13.1,122.24
262.3,26.3,122.24
262.4,13.3,122.24
262.5,13.5,122.24
262.6,25.0,122.24
262.7,13.6,122.24
262.8,13.4,122.24
262.9,24.7,122.24
263.0,13.2,122.24
263.1,13.2,122.24
263.2,12.9,122.24
263.3,14.0,122.24
263.4,25.0,122.24
263.5,13.6,122.24
263.6,13.6,122.24
263.7,13.6,122.24
263.8,13.8,122.24
263.9,13.4,122.24
264.0,13.8,122.24
264.1,13.7,122.24
264.2,13.3,122.24
264.3,13.4,122.24
264.4,13.4,122.24
264.5,0.0,122.24
264.6,13.5,122.24
264.7,12.4,122.24
264.8,25.7,122.24
264.9,13.4,122.24
265.0,13.2,122.24
265.1,13.9,122.24
265.2,13.7,122.24
265.3,13.0,122.24
265.4,13.8,122.24
265.5,13.4,122.24
265.6,13.9,122.24
265.7,13.4,122.24
265.8,13.8,122.24
265.9,13.2,122.24
266.0,0.0,122.24
266.1,12.3,122.24
266.2,13.6,122.24
266.3,13.3,122.24
266.4,12.6,122.24
266.5,13.4,122.24
266.6,13.5,122.24
266.7,0.0,122.24
266.8,13.4,122.24
266.9,13.3,122.24
267.0,13.6,122.24
267.1,25.2,122.24
267.2,13.4,122.24
267.3,12.5,122.24
267.4,12.7,122.24
267.5,23.3,122.24
267.6,13.3,122.24
267.7,26.6,122.24
267.8,13.6,122.24
267.9,13.9,122.24
268.0,12.2,122.24
268.1,13.7,122.24
268.2,14.1,122.24
268.3,13.3,122.24
268.4,13.6,122.24
268.5,13.9,122.24
268.6,13.3,122.24
268.7,13.0,122.24
268.8,12.3,122.24
268.9,13.1,122.24
269.0,25.3,122.24
269.1,24.8,122.24
269.2,25.7,122.24
269.3,12.8,122.24
269.4,0.0,122.24
269.5,24.8,122.24
269.6,13.4,122.24
269.7,24.9,122.24
269.8,25.9,122.24
269.9,13.8,122.24
270.0,13.5,122.24
270.1,13.2,122.24
270.2,25.9,122.24
270.3,13.6,122.24
270.4,25.3,122.24
270.5,25.6,122.24
270.6,13.6,122.24
270.7,26.0,122.24
270.8,13.8,122.24
270.9,13.4,122.24
271.0,12.6,122.24
271.1,12.7,122.24
271.2,13.3,122.24
271.3,13.4,122.24
271.4,13.4,122.24
271.5,25.2,122.24
271.6,13.7,122.24
271.7,13.8,122.24
271.8,13.4,122.24
271.9,13.1,122.24
272.0,13.7,122.24
272.1,13.7,122.24
272.2,13.6,122.24
272.3,13.3,122.24
272.4,13.3,122.24
272.5,0.0,122.24
272.6,25.3,122.24
272.7,24.9,122.24
272.8,13.0,122.24
272.9,12.9,122.24
273.0,0.0,122.24
273.1,13.0,122.24
273.2,13.4,122.24
273.3,13.5,122.24
273.4,13.5,122.24
273.5,12.4,122.24
273.6,13.6,122.24
273.7,14.1,122.24
273.8,13.1,122.24
273.9,13.5,122.24
274.0,24.9,122.24
274.1,13.7,122.24
274.2,14.3,122.24
274.3,24.7,122.24
274.4,13.2,122.24
274.5,11.8,122.24
274.6,13.3,122.24
274.7,14.0,122.24
274.8,14.2,122.24
274.9,25.1,122.24
275.0,13.5,122.24
275.1,13.6,122.24
275.2,13.2,122.24
275.3,12.6,122.24
275.4,13.1,122.24
275.5,13.2,122.24
275.6,0.0,122.24
275.7,13.2,122.24
275.8,0.0,122.24
275.9,13.2,122.24
276.0,26.5,122.24
276.1,12.7,122.24
276.2,0.0,122.24
276.3,25.7,122.24
276.4,0.0,122.24
276.5,11.5,122.24
276.6,0.0,122.24
276.7,13.5,122.24
276.8,13.0,122.24
276.9,12.6,122.24
277.0,0.0,122.24
277.1,0.0,122.24
277.2,13.1,122.24
277.3,13.3,122.24
277.4,13.3,122.24
277.5,13.4,122.24
277.6,13.3,122.24
277.7,0.0,122.24
277.8,13.8,122.24
277.9,12.9,122.24
278.0,12.9,122.24
278.1,0.0,122.24
278.2,25.0,122.24
278.3,12.5,122.24
278.4,13.5,122.24
278.5,0.0,122.24
278.6,13.4,122.24
278.7,24.7,122.24
278.8,24.6,122.24
278.9,13.5,122.24
279.0,13.7,122.24
279.1,24.7,122.24
279.2,13.4,122.24
279.3,13.6,122.24
279.4,12.9,122.24
279.5,13.3,122.24
279.6,25.5,122.24
279.7,25.6,122.23
279.8,14.2,122.23
279.9,24.8,122.23
280.0,13.2,122.23
280.1,13.0,122.23
280.2,13.4,122.23
280.3,13.0,122.23
280.4,12.5,122.23
280.5,13.1,122.23
280.6,25.0,122.23
280.7,13.5,122.23
280.8,0.0,122.23
280.9,13.4,122.23
281.0,13.3,122.23
281.1,12.4,122.23
281.2,13.3,122.23
281.3,13.2,122.23
281.4,12.6,122.23
281.5,13.7,122.23
281.6,13.5,122.23
281.7,26.6,122.23
281.8,13.4,122.23
281.9,24.6,122.23
282.0,13.4,122.23
282.1,13.3,122.23
282.2,13.3,122.23
282.3,13.3,122.23
282.4,13.3,122.23
282.5,13.1,122.23
282.6,13.4,122.23
282.7,13.7,122.23
282.8,13.0,122.23
282.9,13.5,122.23
283.0,13.1,122.23
283.1,13.6,122.23
283.2,13.2,122.23
283.3,13.1,122.23
283.4,13.4,122.23
283.5,13.3,122.23
283.6,13.8,122.23
283.7,13.4,122.23
283.8,26.1,122.23
283.9,12.9,122.23
284.0,12.8,122.23
284.1,12.8,122.23
284.2,13.5,122.23
284.3,13.4,122.23
284.4,13.4,122.23
284.5,13.5,122.23
284.6,13.6,122.23
284.7,13.3,122.23
284.8,13.0,122.23
284.9,13.4,122.23
285.0,13.7,122.23
285.1,13.3,122.23
285.2,24.4,122.23
285.3,13.3,122.23
285.4,24.7,122.23
285.5,13.9,122.23
285.6,24.4,122.23
285.7,13.3,122.23
285.8,13.6,122.23
285.9,24.7,122.23
286.0,13.8,122.23
286.1,13.4,122.23
286.2,13.7,122.23
286.3,26.2,122.23
286.4,13.3,122.23
286.5,13.5,122.23
286.6,11.9,122.23
286.7,24.7,122.23
286.8,0.0,122.23
286.9,13.1,122.23
287.0,13.2,122.23
287.1,13.4,122.23
287.2,13.4,122.23
287.3,13.4,122.23
287.4,13.3,122.23
287.5,13.8,122.23
287.6,13.6,122.23
287.7,0.0,122.23
287.8,0.0,122.23
287.9,12.6,122.23
288.0,0.0,122.23
288.1,13.6,122.23
288.2,25.2,122.23
288.3,24.8,122.23
288.4,13.6,122.23
288.5,13.2,122.23
288.6,13.3,122.23
288.7,12.6,122.23
288.8,12.6,122.23
288.9,13.4,122.23
289.0,25.0,122.23
289.1,13.3,122.23
289.2,12.4,122.23
289.3,12.5,122.23
289.4,0.0,122.23
289.5,13.4,122.23
289.6,13.7,122.23
289.7,13.8,122.23
289.8,13.3,122.23
289.9,13.6,122.23
290.0,13.8,122.23
290.1,0.0,122.23
290.2,13.0,122.23
290.3,13.2,122.23
290.4,13.5,122.23
290.5,0.0,122.23
290.6,13.8,122.23
290.7,13.6,122.23
290.8,25.4,122.23
290.9,13.5,122.23
291.0,13.5,122.23
291.1,13.9,122.23
291.2,14.5,122.23
291.3,13.8,122.23
291.4,13.4,122.23
291.5,13.4,122.23
291.6,25.8,122.23
291.7,14.1,122.23
291.8,13.3,122.23
291.9,12.4,122.23
292.0,13.5,122.23
292.1,13.3,122.23
292.2,13.4,122.23
292.3,25.7,122.23
292.4,13.1,122.23
292.5,12.3,122.23
292.6,12.4,122.23
292.7,13.7,122.23
292.8,12.8,122.23
292.9,13.3,122.23
293.0,26.1,122.23
293.1,13.7,122.23
293.2,24.9,122.23
293.3,13.6,122.23
293.4,13.3,122.23
293.5,24.8,122.23
293.6,12.0,122.23
293.7,12.7,122.23
293.8,13.4,122.23
293.9,25.0,122.23
294.0,13.6,122.23
294.1,25.1,122.23
294.2,25.3,122.23
294.3,13.2,122.23
294.4,12.7,122.23
294.5,13.1,122.23
294.6,13.3,122.23
294.7,13.5,122.23
294.8,13.4,122.23
294.9,13.3,122.23
295.0,13.2,122.23
295.1,13.4,122.23
295.2,13.3,122.23
295.3,13.3,122.23
295.4,12.2,122.23
295.5,13.4,122.23
295.6,13.4,122.23
295.7,26.3,122.23
295.8,12.9,122.23
295.9,13.2,122.23
296.0,25.9,122.23
296.1,13.7,122.23
296.2,25.3,122.23
296.3,13.2,122.23
296.4,13.2,122.23
296.5,25.0,122.23
296.6,13.7,122.23
296.7,13.6,122.23
296.8,13.4,122.23
296.9,12.7,122.24
297.0,26.8,122.24
297.1,12.9,122.24
297.2,13.6,122.24
297.3,13.4,122.24
297.4,13.0,122.24
297.5,13.4,122.24
297.6,13.5,122.24
297.7,13.2,122.24
297.8,0.0,122.24
297.9,0.0,122.24
298.0,12.8,122.24
298.1,13.4,122.24
298.2,13.8,122.24
298.3,13.6,122.24
298.4,13.5,122.24
298.5,13.1,122.24
298.6,13.4,122.24
298.7,13.3,122.24
298.8,13.3,122.24
298.9,13.0,122.24
299.0,13.3,122.24
299.1,13.9,122.24
299.2,13.3,122.24
299.3,13.9,122.24
299.4,24.8,122.24
299.5,13.7,122.24
299.6,13.3,122.24
299.7,13.7,122.24
299.8,13.8,122.24
299.9,13.3,122.24
300.0,13.4,122.24
300.1,13.6,122.24
300.2,25.2,122.24
300.3,13.3,122.24
300.4,26.6,122.24
300.5,13.4,122.24
300.6,13.0,122.24
300.7,25.2,122.24
300.8,12.8,122.24
300.9,12.6,122.24
301.0,13.6,122.24
301.1,24.9,122.24
301.2,13.4,122.24
301.3,12.7,122.24
301.4,25.6,122.24
301.5,24.4,122.24
301.6,26.1,122.24
301.7,14.1,122.24
301.8,13.6,122.24
301.9,13.6,122.24
302.0,13.3,122.24
302.1,14.3,122.24
302.2,24.8,122.24
302.3,0.0,122.24
302.4,12.7,122.24
302.5,0.0,122.24
302.6,13.5,122.24
302.7,13.6,122.24
302.8,13.4,122.24
302.9,12.7,122.24
303.0,0.0,122.24
303.1,13.5,122.24
303.2,13.4,122.24
303.3,13.3,122.24
303.4,13.1,122.24
303.5,13.4,122.24
303.6,13.3,122.24
303.7,13.9,122.24
303.8,12.9,122.24
303.9,13.0,122.24
304.0,0.0,122.24
304.1,0.0,122.24
304.2,13.1,122.24
304.3,13.6,122.24
304.4,13.3,122.24
304.5,25.7,122.24
304.6,13.7,122.24
304.7,13.4,122.24
304.8,13.0,122.24
304.9,13.3,122.24
305.0,13.9,122.24
305.1,0.0,122.24
305.2,12.4,122.24
305.3,12.3,122.24
305.4,13.3,122.24
305.5,24.4,122.24
305.6,24.5,122.24
305.7,12.3,122.24
305.8,13.3,122.24
305.9,12.9,122.24
306.0,0.0,122.24
306.1,12.7,122.24
306.2,25.6,122.24
306.3,13.6,122.24
306.4,13.6,122.24
306.5,24.9,122.24
306.6,13.8,122.24
306.7,24.6,122.24
306.8,26.0,122.24
306.9,13.0,122.24
307.0,13.6,122.24
307.1,14.0,122.24
307.2,13.6,122.24
307.3,12.3,122.24
307.4,13.2,122.24
307.5,12.1,122.24
307.6,0.0,122.24
307.7,13.5,122.24
307.8,12.9,122.24
307.9,24.5,122.24
308.0,12.6,122.24
308.1,13.3,122.24
308.2,13.4,122.24
308.3,13.9,122.24
308.4,13.5,122.24
308.5,13.4,122.24
308.6,13.6,122.24
308.7,25.4,122.24
308.8,24.8,122.24
308.9,13.1,122.24
309.0,12.9,122.24
309.1,13.0,122.24
309.2,25.6,122.24
309.3,25.2,122.24
309.4,25.4,122.24
309.5,13.4,122.24
309.6,14.2,122.24
309.7,13.4,122.25
309.8,13.0,122.25
309.9,13.4,122.25
310.0,13.2,122.25
310.1,13.6,122.25
310.2,25.0,122.25
310.3,12.7,122.25
310.4,13.5,122.25
310.5,13.4,122.25
310.6,13.8,122.25
310.7,12.8,122.25
310.8,12.5,122.25
310.9,13.3,122.25
311.0,14.2,122.25
311.1,24.6,122.25
311.2,24.8,122.25
311.3,26.7,122.25
311.4,13.1,122.25
311.5,13.5,122.25
311.6,13.1,122.25
311.7,0.0,122.25
311.8,13.6,122.25
311.9,13.5,122.25
312.0,13.3,122.25
312.1,14.0,122.25
312.2,13.4,122.25
312.3,12.8,122.25
312.4,13.7,122.25
312.5,13.5,122.25
312.6,24.5,122.25
312.7,11.9,122.25
312.8,11.8,122.25
312.9,13.6,122.25
313.0,14.1,122.25
313.1,26.8,122.25
313.2,13.4,122.25
313.3,26.4,122.25
313.4,24.9,122.25
313.5,13.3,122.25
313.6,12.4,122.25
313.7,0.0,122.25
313.8,13.4,122.25
313.9,13.3,122.25
314.0,12.9,122.25
314.1,13.3,122.25
314.2,13.3,122.25
314.3,25.4,122.25
314.4,13.4,122.25
314.5,13.5,122.25
314.6,13.8,122.25
314.7,26.5,122.25
314.8,12.9,122.25
314.9,13.1,122.25
315.0,13.5,122.25
315.1,24.3,122.25
315.2,13.4,122.25
315.3,26.7,122.25
315.4,13.2,122.25
315.5,0.0,122.25
315.6,0.0,122.25
315.7,13.9,122.25
315.8,13.8,122.25
315.9,26.3,122.25
316.0,13.4,122.25
316.1,14.2,122.25
316.2,26.5,122.25
316.3,12.9,122.25
316.4,13.5,122.25
316.5,13.3,122.25
316.6,13.0,122.25
316.7,24.6,122.25
316.8,0.0,122.25
316.9,13.2,122.25
317.0,26.3,122.25
317.1,13.0,122.25
317.2,13.4,122.25
317.3,13.6,122.25
317.4,0.0,122.25
317.5,13.7,122.25
317.6,13.3,122.25
317.7,13.1,122.25
317.8,25.4,122.25
317.9,25.3,122.25
318.0,12.8,122.25
318.1,13.5,122.25
318.2,25.4,122.25
318.3,13.6,122.25
318.4,14.4,122.25
318.5,25.4,122.25
318.6,14.0,122.25
318.7,13.9,122.25
318.8,0.0,122.25
318.9,13.5,122.25
319.0,12.7,122.25
319.1,14.3,122.25
319.2,13.3,122.25
319.3,12.8,122.25
319.4,25.6,122.25
319.5,14.3,122.25
319.6,13.3,122.25
319.7,13.4,122.25
319.8,13.7,122.25
319.9,0.0,122.25
320.0,13.4,122.25
320.1,24.9,122.25
320.2,13.3,122.25
320.3,13.3,122.25
320.4,25.9,122.25
320.5,0.0,122.25
320.6,13.3,122.25
320.7,24.8,122.25
320.8,25.3,122.25
320.9,13.3,122.25
321.0,13.5,122.25
321.1,25.0,122.25
321.2,13.3,122.25
321.3,13.6,122.25
321.4,14.3,122.25
321.5,13.5,122.25
321.6,26.3,122.25
321.7,13.5,122.25
321.8,26.6,122.25
321.9,13.5,122.25
322.0,13.7,122.25
322.1,13.5,122.25
322.2,13.4,122.25
322.3,0.0,122.25
322.4,12.4,122.25
322.5,13.0,122.25
322.6,13.9,122.25
322.7,12.5,122.25
322.8,13.7,122.25
322.9,13.7,122.25
323.0,13.4,122.25
323.1,13.5,122.25
323.2,13.7,122.25
323.3,13.9,122.25
323.4,13.1,122.25
323.5,13.2,122.25
323.6,12.8,122.25
323.7,13.2,122.25
323.8,25.7,122.25
323.9,13.5,122.25
324.0,24.4,122.25
324.1,13.4,122.25
324.2,24.8,122.25
324.3,13.6,122.25
324.4,13.4,122.25
324.5,13.2,122.25
324.6,13.3,122.25
324.7,13.4,122.25
324.8,13.2,122.25
324.9,13.6,122.25
325.0,24.3,122.25
325.1,12.5,122.25
325.2,13.4,122.25
325.3,13.9,122.25
325.4,13.1,122.25
325.5,13.6,122.25
325.6,13.7,122.25
325.7,13.2,122.25
325.8,13.5,122.25
325.9,13.2,122.25
326.0,0.0,122.25
326.1,13.3,122.25
326.2,13.7,122.25
326.3,24.3,122.25
326.4,12.4,122.25
326.5,13.0,122.25
326.6,13.9,122.25
326.7,12.2,122.25
326.8,11.6,122.25
326.9,13.5,122.25
327.0,13.4,122.25
327.1,14.0,122.25
327.2,14.4,122.25
327.3,13.3,122.25
327.4,13.4,122.25
327.5,24.7,122.25
327.6,12.2,122.25
327.7,13.0,122.25
327.8,13.5,122.25
327.9,12.8,122.25
328.0,13.3,122.25
328.1,13.5,122.25
328.2,13.9,122.25
328.3,12.9,122.25
328.4,13.7,122.25
328.5,12.5,122.25
328.6,13.1,122.25
328.7,13.6,122.25
328.8,13.3,122.25
328.9,13.5,122.25
329.0,13.0,122.25
329.1,13.4,122.26
329.2,13.2,122.26
329.3,13.5,122.26
329.4,12.7,122.26
329.5,13.3,122.26
329.6,13.7,122.26
329.7,13.2,122.26
329.8,13.4,122.26
329.9,13.2,122.26
330.0,0.0,122.26
330.1,13.8,122.26
330.2,12.9,122.26
330.3,0.0,122.26
330.4,13.7,122.26
330.5,13.2,122.26
330.6,0.0,122.26
330.7,13.8,122.26
330.8,13.3,122.26
330.9,0.0,122.26
331.0,13.8,122.26
331.1,13.4,122.26
331.2,13.4,122.26
331.3,12.7,122.26
331.4,13.4,122.26
331.5,24.7,122.26
331.6,14.0,122.26
331.7,0.0,122.26
331.8,13.6,122.26
331.9,24.4,122.26
332.0,13.4,122.26
332.1,13.8,122.26
332.2,13.3,122.26
332.3,13.4,122.26
332.4,13.7,122.26
332.5,13.5,122.26
332.6,0.0,122.26
332.7,13.2,122.26
332.8,12.6,122.26
332.9,13.2,122.26
333.0,12.8,122.26
333.1,13.4,122.26
333.2,13.6,122.26
333.3,13.4,122.26
333.4,13.3,122.26
333.5,25.3,122.26
333.6,13.5,122.26
333.7,13.9,122.26
333.8,12.8,122.26
333.9,13.7,122.26
334.0,13.5,122.26
334.1,12.5,122.26
334.2,12.9,122.26
334.3,13.4,122.26
334.4,12.7,122.26
334.5,0.0,122.26
334.6,12.7,122.26
334.7,13.0,122.26
334.8,13.3,122.26
334.9,13.4,122.26
335.0,26.2,122.26
335.1,24.6,122.26
335.2,13.4,122.26
335.3,0.0,122.26
335.4,12.7,122.26
335.5,26.5,122.26
335.6,25.1,122.26
335.7,13.4,122.26
335.8,13.5,122.26
335.9,0.0,122.26
336.0,13.3,122.26
336.1,13.2,122.26
336.2,26.5,122.26
336.3,25.0,122.26
336.4,0.0,122.26
336.5,13.7,122.26
336.6,13.1,122.26
336.7,13.3,122.26
336.8,13.4,122.26
336.9,13.4,122.26
337.0,13.2,122.26
337.1,12.6,122.26
337.2,11.9,122.26
337.3,11.4,122.26
337.4,13.3,122.26
337.5,24.7,122.26
337.6,25.0,122.26
337.7,12.7,122.26
337.8,13.4,122.26
337.9,13.3,122.26
338.0,13.3,122.26
338.1,12.5,122.26
338.2,0.0,122.26
338.3,12.5,122.26
338.4,12.9,122.26
338.5,13.5,122.26
338.6,25.3,122.26
338.7,14.1,122.26
338.8,13.5,122.26
338.9,11.4,122.26
339.0,12.7,122.26
339.1,13.6,122.26
339.2,14.1,122.26
339.3,13.4,122.26
339.4,13.6,122.26
339.5,25.8,122.26
339.6,13.4,122.26
339.7,0.0,122.26
339.8,0.0,122.26
339.9,12.9,122.26
340.0,13.2,122.26
340.1,0.0,122.26
340.2,0.0,122.26
340.3,13.3,122.26
340.4,13.8,122.26
340.5,13.6,122.26
340.6,14.0,122.26
340.7,13.6,122.26
340.8,14.2,122.26
340.9,13.4,122.26
341.0,14.0,122.26
341.1,13.9,122.26
341.2,13.4,122.26
341.3,13.6,122.26
341.4,13.7,122.26
341.5,13.6,122.26
341.6,13.7,122.26
341.7,14.3,122.26
341.8,13.7,122.27
341.9,13.9,122.27
342.0,0.0,122.27
342.1,13.8,122.27
342.2,14.4,122.27
342.3,14.0,122.27
342.4,13.4,122.27
342.5,0.0,122.27
342.6,13.6,122.27
342.7,12.8,122.27
342.8,0.0,122.27
342.9,13.4,122.27
343.0,13.5,122.27
343.1,0.0,122.27
343.2,13.2,122.27
343.3,25.1,122.27
343.4,13.5,122.27
343.5,0.0,122.27
343.6,13.8,122.27
343.7,13.3,122.27
343.8,12.7,122.27
343.9,25.6,122.27
344.0,25.3,122.27
344.1,13.4,122.27
344.2,0.0,122.27
344.3,13.9,122.27
344.4,13.6,122.27
344.5,13.4,122.27
344.6,13.8,122.27
344.7,24.9,122.27
344.8,25.1,122.27
344.9,13.1,122.27
345.0,13.4,122.27
345.1,13.5,122.27
345.2,0.0,122.27
345.3,13.2,122.27
345.4,13.1,122.27
345.5,13.0,122.27
345.6,13.6,122.27
345.7,13.4,122.27
345.8,13.4,122.27
345.9,13.4,122.27
346.0,13.4,122.27
346.1,13.4,122.27
346.2,13.1,122.27
346.3,13.4,122.27
346.4,13.6,122.27
346.5,13.0,122.27
346.6,25.0,122.27
346.7,24.8,122.27
346.8,13.8,122.27
346.9,0.0,122.27
347.0,12.7,122.27
347.1,0.0,122.27
347.2,25.3,122.27
347.3,25.5,122.27
347.4,13.2,122.27
347.5,13.7,122.27
347.6,13.5,122.27
347.7,13.8,122.27
347.8,13.4,122.27
347.9,13.7,122.27
348.0,14.3,122.27
348.1,13.6,122.27
