time_offset_sec,cpu_percent,memory_rss_mb
116.2,71.6,101.03
116.3,25.1,101.07
116.4,25.5,101.07
116.5,13.1,101.07
116.6,13.5,101.07
116.7,13.3,101.07
116.8,12.3,101.07
116.9,12.7,101.07
117.0,13.5,101.07
117.1,13.3,101.07
117.2,26.8,101.07
117.3,13.4,101.07
117.4,13.7,101.11
117.5,25.1,101.11
117.6,13.0,101.11
117.7,14.0,101.11
117.8,0.0,101.11
117.9,12.3,101.11
118.0,12.3,101.11
118.1,12.9,101.11
118.2,12.6,101.11
118.3,12.6,101.11
118.4,26.4,101.11
118.5,24.7,101.11
118.6,27.8,101.11
118.7,13.6,101.11
118.8,0.0,101.11
118.9,0.0,101.11
119.0,13.6,101.11
119.1,58.5,101.15
119.2,96.8,101.43
119.3,106.7,101.58
119.4,78.3,101.76
119.5,13.9,101.79
119.6,25.7,101.79
119.7,13.3,101.79
119.8,0.0,101.79
119.9,13.3,101.79
120.0,26.5,101.79
120.1,12.9,101.79
120.2,12.7,101.79
120.3,13.1,101.79
120.4,13.5,101.79
120.5,0.0,101.79
120.6,13.4,101.79
120.7,14.1,101.79
120.8,13.2,101.79
120.9,13.8,101.79
121.0,13.2,101.79
121.1,13.2,101.79
121.2,14.4,101.79
121.3,13.0,101.79
121.4,12.5,101.79
121.5,13.1,101.79
121.6,0.0,101.79
121.7,13.3,101.79
121.8,24.8,101.79
121.9,13.6,101.79
122.0,12.3,101.79
122.1,12.5,101.79
122.2,13.5,101.79
122.3,12.9,101.79
122.4,13.8,101.79
122.5,13.3,101.79
122.6,0.0,101.79
122.7,13.9,101.82
122.8,13.5,101.82
122.9,13.4,101.82
123.0,13.6,101.82
123.1,13.3,101.82
123.2,12.9,101.82
123.3,13.7,101.82
123.4,13.9,101.82
123.5,14.1,101.82
123.6,14.4,101.82
123.7,14.4,101.82
123.8,13.3,101.82
123.9,14.4,102.44
124.0,41.0,103.25
124.1,13.9,103.25
124.2,25.7,103.25
124.3,13.9,103.25
124.4,13.8,103.25
124.5,13.6,103.25
124.6,13.5,103.25
124.7,13.4,103.25
124.8,0.0,103.25
124.9,13.7,103.25
125.0,13.3,103.25
125.1,27.0,103.25
125.2,13.6,103.25
125.3,13.4,103.25
125.4,0.0,103.25
125.5,13.5,103.25
125.6,13.6,103.25
125.7,13.6,103.25
125.8,0.0,103.25
125.9,13.4,103.25
126.0,26.1,103.25
126.1,0.0,103.25
126.2,13.6,103.25
126.3,13.7,103.25
126.4,12.6,103.25
126.5,13.1,103.25
126.6,13.4,103.25
126.7,13.3,103.25
126.8,13.4,103.25
126.9,12.9,103.25
127.0,13.6,103.25
127.1,13.6,103.25
127.2,13.0,103.25
127.3,13.4,103.25
127.4,25.1,103.25
127.5,13.6,103.25
127.6,12.5,103.25
127.7,26.6,103.25
127.8,12.7,103.25
127.9,13.5,103.25
128.0,26.3,103.25
128.1,13.5,103.25
128.2,38.2,103.25
128.3,14.3,103.25
128.4,13.9,103.25
128.5,13.5,103.25
128.6,13.6,103.25
128.7,40.9,103.25
128.8,132.2,103.25
128.9,111.3,103.34
129.0,13.8,103.44
129.1,14.2,103.44
129.2,26.1,103.44
129.3,13.5,103.44
129.4,0.0,103.44
129.5,13.0,103.44
129.6,13.9,103.44
129.7,13.6,103.44
129.8,12.7,103.44
129.9,24.3,103.44
130.0,24.6,103.44
130.1,13.6,103.44
130.2,0.0,103.44
130.3,13.3,103.44
130.4,13.6,103.44
130.5,13.6,103.44
130.6,13.4,103.44
130.7,13.4,103.44
130.8,13.6,103.44
130.9,13.5,103.44
131.0,13.5,103.44
131.1,13.6,103.44
131.2,0.0,103.44
131.3,13.4,103.44
131.4,13.4,103.44
131.5,13.5,103.44
131.6,13.5,103.44
131.7,13.5,103.44
131.8,13.4,103.44
131.9,13.4,103.44
132.0,13.3,103.44
132.1,38.1,103.44
132.2,53.2,103.44
132.3,100.0,103.43
132.4,111.8,103.43
132.5,70.1,103.43
132.6,13.1,103.49
132.7,13.4,103.49
132.8,13.6,103.49
132.9,13.6,103.49
133.0,13.1,103.49
133.1,26.6,103.49
133.2,13.2,103.49
133.3,0.0,103.49
133.4,13.5,103.49
133.5,26.4,103.49
133.6,13.1,103.49
133.7,12.7,103.49
133.8,13.2,103.49
133.9,13.5,103.49
134.0,13.7,103.49
134.1,13.4,103.49
134.2,13.7,103.49
134.3,13.5,103.49
134.4,13.3,103.49
134.5,13.7,103.49
134.6,13.1,103.49
134.7,26.3,103.49
134.8,24.6,103.49
134.9,0.0,103.49
135.0,13.8,103.49
135.1,14.4,103.49
135.2,12.9,103.49
135.3,13.4,103.49
135.4,13.6,103.49
135.5,0.0,103.49
135.6,13.5,103.49
135.7,13.7,103.49
135.8,13.5,103.49
135.9,13.0,103.49
136.0,13.2,103.49
136.1,0.0,103.49
136.2,13.4,103.49
136.3,13.6,103.49
136.4,25.8,103.49
136.5,13.5,103.49
136.6,13.3,103.49
136.7,0.0,103.49
136.8,13.6,103.49
136.9,13.6,103.49
137.0,0.0,103.49
137.1,13.5,103.49
137.2,13.2,103.49
137.3,12.7,103.49
137.4,13.6,103.49
137.5,14.3,103.49
137.6,13.8,103.49
137.7,13.4,103.49
137.8,41.4,116.56
137.9,91.7,140.09
138.0,99.6,163.4
138.1,88.2,178.89
138.2,0.0,104.44
138.3,0.0,104.44
138.4,12.3,104.44
138.5,12.8,104.44
138.6,0.0,104.44
138.7,12.9,104.44
138.8,13.2,104.44
138.9,14.1,104.44
139.0,0.0,104.44
139.1,14.2,104.44
139.2,13.9,104.44
139.3,13.5,104.44
139.4,14.0,104.44
139.5,0.0,104.44
139.6,12.9,104.44
139.7,13.2,104.44
139.8,13.2,104.44
139.9,13.2,104.44
140.0,25.6,104.44
140.1,13.5,104.44
140.2,25.6,104.44
140.3,25.5,104.44
140.4,13.4,104.44
140.5,0.0,104.45
140.6,13.6,104.45
140.7,13.9,104.45
140.8,13.6,104.45
140.9,12.9,104.45
141.0,13.6,104.45
141.1,13.5,104.45
141.2,25.8,104.45
141.3,13.2,104.45
141.4,13.7,104.45
141.5,27.0,104.45
141.6,50.1,104.78
141.7,24.9,104.78
141.8,13.5,104.78
141.9,13.2,104.78
142.0,0.0,104.78
142.1,11.7,104.78
142.2,13.6,104.78
142.3,13.6,104.78
142.4,12.8,104.78
142.5,0.0,104.78
142.6,24.1,104.78
142.7,13.5,104.78
142.8,0.0,104.78
142.9,13.4,104.78
143.0,13.6,104.78
143.1,13.6,104.78
143.2,13.5,104.78
143.3,24.7,104.78
143.4,13.4,104.78
143.5,13.5,104.78
143.6,13.5,104.78
143.7,13.3,104.78
143.8,13.5,104.78
143.9,13.5,104.78
144.0,13.6,104.78
144.1,13.3,104.78
144.2,0.0,104.78
144.3,13.6,104.78
144.4,14.1,104.78
144.5,14.6,104.78
144.6,13.0,104.78
144.7,0.0,104.78
144.8,13.4,104.78
144.9,13.5,104.78
145.0,13.4,104.78
145.1,25.3,104.78
145.2,13.5,104.78
145.3,13.5,104.78
145.4,13.6,104.78
145.5,13.3,104.78
145.6,0.0,104.78
145.7,0.0,104.78
145.8,13.6,104.78
145.9,26.6,104.78
146.0,13.0,104.78
146.1,25.5,104.78
146.2,13.6,104.78
146.3,13.6,104.78
146.4,13.6,104.78
146.5,13.3,104.78
146.6,12.9,104.78
146.7,13.4,104.78
146.8,13.4,104.78
146.9,0.0,115.42
147.0,106.6,138.03
147.1,98.2,158.57
147.2,101.2,178.64
147.3,42.6,105.0
147.4,25.1,105.11
147.5,94.1,105.06
147.6,97.1,105.06
147.7,99.3,105.05
147.8,104.8,105.05
147.9,65.7,105.05
148.0,14.1,105.05
148.1,13.9,105.05
148.2,14.3,105.05
148.3,14.3,105.05
148.4,26.0,105.05
148.5,24.8,105.05
148.6,13.1,105.05
148.7,12.9,105.05
148.8,25.3,105.05
148.9,12.9,105.05
149.0,13.5,105.05
149.1,0.0,105.05
149.2,13.1,105.05
149.3,14.2,105.05
149.4,13.9,105.05
149.5,13.1,133.08
149.6,95.7,152.19
149.7,109.6,174.35
149.8,116.6,188.07
149.9,112.8,181.12
150.0,28.0,105.76
150.1,13.1,105.76
150.2,0.0,105.76
150.3,13.4,105.76
150.4,14.2,105.76
150.5,14.2,105.76
150.6,13.6,105.76
150.7,13.6,105.76
150.8,13.0,105.76
150.9,13.4,105.76
151.0,11.5,105.76
151.1,12.9,105.76
151.2,13.5,105.76
151.3,13.6,105.76
151.4,0.0,105.76
151.5,13.6,105.76
151.6,14.0,105.76
151.7,13.6,105.76
151.8,13.4,105.76
151.9,13.6,105.76
152.0,25.5,105.76
152.1,13.0,105.76
152.2,13.6,105.76
152.3,13.5,105.76
152.4,13.2,105.76
152.5,13.6,105.76
152.6,13.7,105.76
152.7,13.9,105.76
152.8,12.9,105.76
152.9,13.9,105.76
153.0,13.5,105.76
153.1,13.6,105.76
153.2,13.2,105.76
153.3,13.3,105.76
153.4,13.3,105.76
153.5,24.9,105.76
153.6,27.2,105.76
153.7,100.8,105.76
153.8,98.5,105.75
153.9,114.8,105.75
154.0,40.3,105.75
154.1,25.0,105.75
154.2,24.8,105.75
154.3,25.7,105.75
154.4,24.9,105.75
154.5,12.7,105.75
154.6,0.0,105.75
154.7,13.4,105.75
154.8,12.9,105.75
154.9,25.2,105.75
155.0,13.4,105.75
155.1,13.7,105.75
155.2,12.7,105.75
155.3,13.4,105.75
155.4,14.1,105.75
155.5,25.2,105.75
155.6,13.4,105.75
155.7,13.5,105.75
155.8,13.4,105.75
155.9,13.8,105.75
156.0,12.4,105.75
156.1,12.8,105.75
156.2,13.4,105.75
156.3,13.4,105.75
156.4,12.2,105.75
156.5,13.0,105.75
156.6,24.9,105.75
156.7,26.5,105.75
156.8,13.2,105.75
156.9,13.5,105.75
157.0,13.6,105.75
157.1,13.3,105.75
157.2,14.1,105.75
157.3,13.6,105.75
157.4,13.6,105.75
157.5,13.6,105.75
157.6,13.9,105.75
157.7,13.4,105.75
157.8,13.6,105.75
157.9,13.9,105.75
158.0,13.6,105.75
158.1,13.6,105.75
158.2,13.6,105.75
158.3,67.7,105.75
158.4,110.0,105.75
158.5,107.0,105.89
158.6,28.8,105.98
158.7,0.0,105.98
158.8,13.0,105.98
158.9,13.7,105.98
159.0,0.0,105.99
159.1,13.1,105.99
159.2,25.5,105.99
159.3,24.7,105.99
159.4,14.6,105.99
159.5,25.5,105.99
159.6,13.3,105.99
159.7,0.0,105.99
159.8,12.7,105.99
159.9,13.2,105.99
160.0,13.6,105.99
160.1,13.0,105.99
160.2,39.2,134.46
160.3,105.0,157.86
160.4,115.5,182.3
160.5,108.7,189.92
160.6,112.3,120.34
160.7,84.8,107.87
160.8,120.8,107.87
160.9,110.2,107.9
161.0,110.7,107.92
161.1,27.8,107.96
161.2,0.0,107.96
161.3,0.0,107.96
161.4,0.0,107.96
161.5,0.0,107.96
161.6,13.1,107.96
161.7,26.0,107.96
161.8,12.2,107.96
161.9,13.7,107.96
162.0,0.0,107.96
162.1,13.2,107.98
162.2,14.0,107.98
162.3,14.3,107.98
162.4,13.5,107.98
162.5,13.4,107.98
162.6,13.3,107.98
162.7,12.9,107.98
162.8,26.8,107.98
162.9,13.9,107.98
163.0,0.0,107.98
163.1,12.7,107.98
163.2,0.0,107.98
163.3,13.4,107.98
163.4,0.0,107.98
163.5,13.6,107.98
163.6,14.2,107.98
163.7,13.6,107.98
163.8,0.0,107.98
163.9,13.7,107.98
164.0,13.3,107.98
164.1,14.2,107.98
164.2,13.5,107.98
164.3,13.1,107.98
164.4,13.4,107.98
164.5,13.3,107.98
164.6,0.0,107.98
164.7,0.0,107.98
164.8,13.0,107.98
164.9,13.2,107.98
165.0,14.0,107.98
165.1,13.4,107.98
165.2,0.0,107.98
165.3,12.8,107.98
165.4,13.2,107.98
165.5,13.2,107.98
165.6,13.2,107.98
165.7,26.4,107.98
165.8,13.4,107.98
165.9,0.0,107.98
166.0,14.1,107.98
166.1,24.9,107.98
166.2,13.4,107.98
166.3,25.1,107.98
166.4,13.4,107.98
166.5,13.2,108.04
166.6,49.1,108.35
166.7,24.5,108.35
166.8,13.6,108.35
166.9,13.6,108.35
167.0,13.5,108.35
167.1,13.3,108.35
167.2,13.5,108.35
167.3,13.8,108.35
167.4,13.4,108.35
167.5,0.0,108.35
167.6,13.6,108.35
167.7,13.2,108.35
167.8,26.0,108.35
167.9,13.3,108.35
168.0,13.3,108.35
168.1,0.0,108.35
168.2,13.6,108.35
168.3,13.7,108.35
168.4,13.5,108.35
168.5,0.0,108.35
168.6,12.2,108.35
168.7,13.4,108.35
168.8,0.0,108.35
168.9,13.3,108.35
169.0,13.6,108.35
169.1,0.0,108.35
169.2,25.7,108.35
169.3,13.6,108.35
169.4,12.9,108.35
169.5,13.6,108.35
169.6,0.0,108.35
169.7,13.0,108.35
169.8,13.2,108.35
169.9,13.5,108.35
170.0,13.9,108.35
170.1,13.5,108.35
170.2,12.8,108.35
170.3,13.6,108.35
170.4,13.7,108.35
170.5,13.6,108.35
170.6,13.5,108.35
170.7,24.5,108.35
170.8,13.4,108.35
170.9,12.9,108.35
171.0,13.4,108.35
171.1,12.9,108.35
171.2,12.7,108.35
171.3,26.5,108.35
171.4,13.2,108.35
171.5,13.4,108.35
171.6,13.4,108.35
171.7,13.4,108.35
171.8,13.3,108.35
171.9,12.5,108.35
172.0,12.6,108.35
172.1,13.5,108.35
172.2,13.3,108.35
172.3,26.1,108.34
172.4,12.7,108.34
172.5,13.3,108.34
172.6,25.9,108.34
172.7,14.2,108.34
172.8,13.6,108.34
172.9,26.5,108.34
173.0,13.6,108.34
173.1,13.4,108.34
173.2,13.4,108.34
173.3,13.0,108.34
173.4,13.7,108.34
173.5,26.3,108.34
173.6,13.8,108.34
173.7,25.8,108.34
173.8,12.8,108.34
173.9,13.1,108.34
174.0,25.4,108.34
174.1,25.2,108.34
174.2,14.7,108.34
174.3,12.8,108.34
174.4,12.7,108.34
174.5,13.4,108.34
174.6,13.7,108.34
174.7,14.3,108.34
174.8,14.3,108.34
174.9,13.6,108.34
175.0,12.9,108.34
175.1,13.6,108.34
175.2,13.1,108.34
175.3,41.3,108.34
175.4,110.4,108.34
175.5,116.5,108.33
175.6,56.9,108.36
175.7,0.0,108.39
175.8,13.6,108.39
175.9,13.3,108.39
176.0,13.3,108.39
176.1,14.2,108.39
176.2,13.8,108.39
176.3,13.7,108.39
176.4,0.0,117.89
176.5,13.2,108.59
176.6,14.7,108.69
176.7,13.5,108.69
176.8,13.0,108.69
176.9,13.7,108.69
177.0,0.0,108.69
177.1,0.0,108.69
177.2,13.7,108.69
177.3,13.4,108.69
177.4,0.0,108.69
177.5,12.6,108.69
177.6,13.7,108.69
177.7,13.7,108.69
177.8,25.9,108.69
177.9,12.8,108.69
178.0,12.5,108.69
178.1,13.8,108.69
178.2,12.8,108.69
178.3,0.0,108.69
178.4,13.4,108.69
178.5,26.4,108.69
178.6,13.1,108.69
178.7,12.7,108.69
178.8,14.4,108.69
178.9,13.3,108.69
179.0,13.5,108.69
179.1,13.7,108.69
179.2,13.4,108.69
179.3,25.4,108.69
179.4,13.9,108.69
179.5,13.3,108.69
179.6,13.6,108.69
179.7,13.3,108.69
179.8,13.6,108.69
179.9,12.9,108.69
180.0,13.2,108.69
180.1,13.4,108.69
180.2,0.0,108.69
180.3,25.3,108.69
180.4,13.4,108.69
180.5,13.2,108.69
180.6,40.0,108.69
180.7,94.4,108.69
180.8,99.9,108.68
180.9,42.4,108.68
181.0,25.6,108.68
181.1,13.1,108.68
181.2,0.0,108.68
181.3,13.9,108.68
181.4,13.1,108.68
181.5,12.7,108.68
181.6,0.0,108.68
181.7,14.2,108.68
181.8,13.3,108.68
181.9,13.6,108.68
182.0,13.4,108.68
182.1,26.1,108.68
182.2,25.0,108.68
182.3,12.9,108.68
182.4,13.4,108.68
182.5,13.4,108.68
182.6,13.7,108.68
182.7,13.4,108.68
182.8,0.0,108.68
182.9,12.8,108.68
183.0,13.5,108.68
183.1,13.5,108.68
183.2,13.1,108.68
183.3,25.9,124.14
183.4,29.2,110.24
183.5,25.6,110.24
183.6,25.2,110.24
183.7,13.5,110.24
183.8,13.2,110.24
183.9,14.2,110.24
184.0,14.2,110.24
184.1,14.4,110.24
184.2,14.3,110.24
184.3,13.4,110.24
184.4,0.0,110.24
184.5,0.0,110.24
184.6,0.0,110.24
184.7,12.9,110.24
184.8,12.2,110.24
184.9,12.7,110.24
185.0,0.0,110.24
185.1,12.3,110.24
185.2,14.2,110.24
185.3,12.5,110.24
185.4,13.1,110.24
185.5,13.0,110.24
185.6,25.7,110.24
185.7,25.6,110.24
185.8,24.8,110.24
185.9,13.6,110.24
186.0,26.1,110.24
186.1,12.1,110.24
186.2,13.4,110.24
186.3,12.5,110.24
186.4,13.5,110.24
186.5,13.5,110.24
186.6,12.7,110.24
186.7,41.3,110.24
186.8,13.6,110.24
186.9,13.7,110.24
187.0,13.8,110.24
187.1,12.4,110.24
187.2,0.0,110.24
187.3,13.2,110.24
187.4,24.5,110.24
187.5,26.6,110.24
187.6,13.3,110.24
187.7,25.8,110.24
187.8,13.5,110.24
187.9,27.0,110.24
188.0,13.3,110.24
188.1,12.7,110.24
188.2,13.8,110.24
188.3,13.3,110.24
188.4,13.6,110.24
188.5,12.6,110.24
188.6,38.0,110.24
188.7,13.4,110.24
188.8,12.4,110.24
188.9,12.7,110.24
189.0,13.2,110.24
189.1,13.5,110.24
189.2,13.3,110.24
189.3,13.4,110.24
189.4,12.7,110.24
189.5,12.9,110.24
189.6,13.7,110.24
189.7,13.4,110.24
189.8,24.8,110.24
189.9,13.6,110.24
190.0,13.8,110.25
190.1,13.4,110.25
190.2,13.3,110.25
190.3,13.1,110.25
190.4,26.1,110.25
190.5,13.6,110.25
190.6,24.7,110.25
190.7,13.3,110.25
190.8,13.4,110.25
190.9,13.4,110.25
191.0,13.1,110.25
191.1,25.3,110.25
191.2,53.1,110.32
191.3,25.5,110.32
191.4,12.2,110.32
191.5,13.4,110.32
191.6,13.7,110.32
191.7,13.4,110.32
191.8,13.4,110.32
191.9,12.5,110.32
192.0,12.7,110.32
192.1,0.0,110.32
192.2,0.0,110.32
192.3,25.4,110.32
192.4,13.4,110.32
192.5,13.3,110.32
192.6,25.5,110.32
192.7,13.3,110.32
192.8,13.6,110.32
192.9,13.6,110.32
193.0,14.2,110.32
193.1,13.6,110.32
193.2,13.3,110.32
193.3,25.7,110.32
193.4,13.5,110.32
193.5,13.4,110.32
193.6,13.4,110.32
193.7,28.0,110.32
193.8,14.3,110.32
193.9,26.3,110.32
194.0,13.9,110.32
194.1,24.7,110.32
194.2,26.1,110.32
194.3,26.7,110.32
194.4,0.0,110.32
194.5,13.2,110.32
194.6,13.7,110.32
194.7,13.7,110.32
194.8,0.0,110.32
194.9,13.4,110.32
195.0,13.4,110.32
195.1,13.6,110.32
195.2,25.2,110.32
195.3,13.3,110.32
195.4,13.0,110.32
195.5,13.3,110.32
195.6,13.2,110.32
195.7,25.8,110.32
195.8,13.8,110.32
195.9,13.7,110.32
196.0,13.2,110.32
196.1,13.6,110.32
196.2,0.0,110.32
196.3,13.5,110.32
196.4,25.7,110.32
196.5,12.3,110.32
196.6,13.3,110.32
196.7,13.3,110.32
196.8,13.3,110.32
196.9,13.4,110.32
197.0,25.6,110.32
197.1,13.4,110.32
197.2,13.5,110.32
197.3,13.7,110.32
197.4,13.9,110.32
197.5,13.6,110.32
197.6,13.7,110.32
197.7,12.9,110.32
197.8,13.1,110.32
197.9,13.6,110.32
198.0,13.3,110.32
198.1,13.3,110.32
198.2,13.2,110.32
198.3,24.8,110.32
198.4,13.6,110.32
198.5,13.7,110.32
198.6,13.1,110.32
198.7,13.2,110.32
198.8,13.2,110.32
198.9,13.8,110.32
199.0,13.6,110.32
199.1,26.5,110.32
199.2,25.0,110.32
199.3,13.4,110.32
199.4,26.4,110.32
199.5,13.2,110.32
199.6,13.5,110.32
199.7,24.0,110.32
199.8,13.3,110.32
199.9,13.1,110.32
200.0,25.4,110.32
200.1,25.8,110.32
200.2,24.8,110.32
200.3,25.5,110.32
200.4,13.2,110.32
200.5,12.7,110.32
200.6,13.4,110.32
200.7,13.6,110.32
200.8,13.3,110.32
200.9,13.3,110.32
201.0,25.9,110.32
201.1,24.9,110.32
201.2,13.1,110.32
201.3,12.9,110.32
201.4,78.1,110.35
201.5,97.1,110.34
201.6,106.9,110.34
201.7,28.2,110.34
201.8,12.7,110.34
201.9,12.9,110.34
202.0,13.0,110.34
202.1,13.1,110.34
202.2,25.2,136.0
202.3,86.4,152.73
202.4,96.1,176.31
202.5,13.5,110.39
202.6,0.0,110.8
202.7,12.7,110.8
202.8,25.6,110.8
202.9,13.4,110.8
203.0,13.4,110.8
203.1,14.3,110.8
203.2,13.6,110.8
203.3,12.2,110.8
203.4,13.8,110.8
203.5,14.2,110.8
203.6,0.0,110.8
203.7,0.0,110.8
203.8,13.5,110.8
203.9,14.1,110.8
204.0,25.9,110.8
204.1,13.6,110.8
204.2,13.6,110.8
204.3,13.2,110.8
204.4,13.2,110.8
204.5,13.1,110.8
204.6,25.8,110.8
204.7,13.1,110.8
204.8,0.0,110.8
204.9,13.5,110.8
205.0,13.6,110.8
205.1,13.1,110.8
205.2,13.7,110.8
205.3,13.5,110.8
205.4,13.0,110.8
205.5,13.7,110.8
205.6,13.1,110.8
205.7,0.0,110.8
205.8,12.9,110.8
205.9,0.0,110.8
206.0,13.3,110.8
206.1,13.6,110.8
206.2,13.4,110.8
206.3,25.7,110.8
206.4,13.7,110.8
206.5,26.1,110.8
206.6,14.0,110.8
206.7,0.0,110.8
206.8,0.0,110.8
206.9,0.0,110.8
207.0,25.2,110.8
207.1,14.2,110.8
207.2,26.0,110.8
207.3,13.6,110.8
207.4,13.5,110.8
207.5,13.6,110.8
207.6,13.8,110.8
207.7,13.3,110.8
207.8,0.0,110.8
207.9,13.3,110.8
208.0,13.0,110.8
208.1,12.8,110.8
208.2,13.6,110.8
208.3,13.9,110.8
208.4,14.6,110.8
208.5,13.4,110.8
208.6,0.0,110.8
208.7,0.0,110.8
208.8,56.4,110.81
208.9,103.4,110.81
209.0,112.3,110.8
209.1,71.6,110.8
209.2,26.0,110.8
209.3,13.4,110.8
209.4,13.6,110.8
209.5,13.6,110.8
209.6,13.5,110.8
209.7,13.5,110.8
209.8,13.6,110.8
209.9,0.0,110.8
210.0,12.9,110.8
210.1,27.2,110.8
210.2,13.5,110.8
210.3,14.0,110.8
210.4,0.0,110.8
210.5,12.6,110.8
210.6,13.5,110.8
210.7,24.2,110.8
210.8,40.8,122.93
210.9,79.4,143.55
211.0,124.4,168.24
211.1,95.1,187.68
211.2,40.5,111.35
211.3,12.7,111.35
211.4,24.1,111.35
211.5,12.7,111.35
211.6,13.2,111.35
211.7,13.4,111.35
211.8,0.0,111.35
211.9,0.0,111.35
212.0,0.0,111.35
212.1,0.0,111.35
212.2,13.4,111.35
212.3,13.6,111.35
212.4,14.0,111.35
212.5,13.3,111.35
212.6,12.9,111.35
212.7,0.0,111.35
212.8,0.0,111.35
212.9,0.0,111.35
213.0,0.0,111.35
213.1,0.0,111.35
213.2,0.0,111.35
213.3,0.0,111.35
213.4,13.4,111.35
213.5,13.6,111.35
213.6,13.4,111.35
213.7,13.5,111.35
213.8,27.0,111.35
213.9,24.8,111.35
214.0,13.5,111.35
214.1,25.6,111.35
214.2,13.4,111.35
214.3,12.8,111.35
214.4,26.5,111.35
214.5,24.8,111.35
214.6,25.2,111.35
214.7,14.3,111.35
214.8,25.3,111.35
214.9,13.3,111.35
215.0,0.0,111.35
215.1,13.8,111.35
215.2,13.1,111.35
215.3,13.5,111.35
215.4,25.1,111.35
215.5,13.3,111.35
215.6,13.5,111.35
215.7,13.6,111.35
215.8,26.6,111.35
215.9,13.3,111.35
216.0,14.1,111.35
216.1,0.0,111.35
216.2,25.3,111.35
216.3,13.8,111.35
216.4,25.7,111.35
216.5,13.6,111.35
216.6,26.2,111.35
216.7,13.3,111.35
216.8,13.2,111.35
216.9,25.0,111.35
217.0,24.7,111.35
217.1,13.4,111.35
217.2,13.4,111.35
217.3,13.6,111.35
217.4,13.7,111.35
217.5,13.5,111.35
217.6,25.1,111.35
217.7,13.5,111.35
217.8,13.4,111.35
217.9,25.2,111.35
218.0,13.6,111.35
218.1,26.2,111.35
218.2,13.1,111.35
218.3,0.0,111.35
218.4,25.4,111.35
218.5,24.5,111.35
218.6,13.4,111.35
218.7,12.8,111.35
218.8,13.1,111.35
218.9,13.6,111.35
219.0,13.5,111.35
219.1,13.3,111.35
219.2,13.4,111.35
219.3,13.2,111.35
219.4,26.7,111.39
219.5,63.4,111.52
219.6,12.2,111.52
219.7,24.9,111.52
219.8,13.4,111.52
219.9,13.6,111.52
220.0,12.9,111.52
220.1,13.8,111.52
220.2,13.7,111.52
220.3,13.5,111.52
220.4,13.4,111.52
220.5,14.0,111.52
220.6,0.0,111.52
220.7,13.5,111.52
220.8,13.5,111.52
220.9,0.0,111.52
221.0,13.8,111.52
221.1,12.9,111.52
221.2,12.3,111.52
221.3,13.2,111.52
221.4,13.6,111.52
221.5,13.3,111.52
221.6,13.8,111.52
221.7,13.4,111.52
221.8,13.3,111.52
221.9,13.4,111.52
222.0,13.7,111.52
222.1,0.0,111.52
222.2,13.0,111.52
222.3,13.5,111.52
222.4,13.3,111.52
222.5,13.7,111.52
222.6,13.4,111.52
222.7,13.2,111.52
222.8,13.5,111.52
222.9,13.7,111.52
223.0,25.7,111.52
223.1,13.3,111.52
223.2,0.0,111.52
223.3,13.7,111.52
223.4,13.5,111.52
223.5,12.3,111.52
223.6,13.0,111.52
223.7,13.3,111.52
223.8,13.6,111.52
223.9,25.4,111.52
224.0,13.2,111.52
224.1,13.6,111.52
224.2,13.2,111.52
224.3,0.0,111.52
224.4,13.4,111.52
224.5,13.7,111.52
224.6,14.1,111.52
224.7,0.0,111.52
224.8,0.0,111.52
224.9,0.0,111.52
225.0,13.4,111.52
225.1,12.6,111.52
225.2,25.7,111.52
225.3,24.9,111.52
225.4,25.4,111.52
225.5,25.0,111.52
225.6,12.8,111.52
225.7,13.2,111.52
225.8,14.1,111.52
225.9,13.6,111.52
226.0,0.0,111.52
226.1,0.0,111.52
226.2,12.9,111.52
226.3,0.0,111.52
226.4,0.0,111.52
226.5,13.1,111.52
226.6,13.7,111.52
226.7,0.0,111.52
226.8,13.0,111.52
226.9,12.9,111.52
227.0,13.3,111.52
227.1,0.0,111.52
227.2,13.4,111.52
227.3,13.9,111.52
227.4,13.5,111.52
227.5,13.3,111.52
227.6,13.5,111.52
227.7,13.5,111.54
227.8,51.4,111.8
227.9,13.5,111.8
228.0,28.6,111.8
228.1,13.4,111.8
228.2,13.0,111.8
228.3,14.5,111.8
228.4,13.3,111.8
228.5,13.4,111.8
228.6,26.4,111.8
228.7,0.0,111.8
228.8,14.0,111.8
228.9,13.8,111.8
229.0,26.3,111.8
229.1,13.1,111.8
229.2,13.1,111.8
229.3,13.9,111.8
229.4,13.7,111.8
229.5,12.3,111.8
229.6,13.8,111.8
229.7,13.7,111.8
229.8,26.3,111.8
229.9,13.3,111.8
230.0,13.8,111.8
230.1,12.4,111.8
230.2,0.0,111.8
230.3,13.3,111.8
230.4,24.5,111.8
230.5,25.0,111.8
230.6,13.6,111.8
230.7,13.3,111.8
230.8,13.4,111.8
230.9,26.2,111.8
231.0,12.8,111.8
231.1,13.3,111.8
231.2,25.8,111.8
231.3,13.2,111.8
231.4,13.4,111.8
231.5,13.5,111.8
231.6,12.3,111.8
231.7,13.2,111.8
231.8,13.7,111.8
231.9,0.0,111.8
232.0,13.2,111.8
232.1,12.5,111.8
232.2,13.4,111.8
232.3,24.9,111.8
232.4,25.3,111.8
232.5,12.9,111.8
