time_offset_sec,cpu_percent,memory_rss_mb
116.2,13.5,97.3
116.3,13.6,97.3
116.4,13.5,97.3
116.5,13.6,97.3
116.6,12.7,97.3
116.7,13.0,97.3
116.8,12.9,97.3
116.9,12.2,97.3
117.0,13.7,97.3
117.1,13.3,97.3
117.2,13.5,97.3
117.3,13.6,97.3
117.4,13.6,97.3
117.5,13.5,97.3
117.6,14.2,97.3
117.7,13.1,97.3
117.8,13.4,97.3
117.9,13.4,97.3
118.0,0.0,97.3
118.1,0.0,97.3
118.2,12.9,97.3
118.3,0.0,97.33
118.4,13.1,97.36
118.5,13.8,97.36
118.6,12.8,97.38
118.7,12.8,97.38
118.8,0.0,97.38
118.9,0.0,97.39
119.0,0.0,97.39
119.1,13.6,97.39
119.2,13.3,97.39
119.3,13.8,97.39
119.4,13.6,97.39
119.5,13.5,97.4
119.6,14.4,97.4
119.7,14.3,97.4
119.8,12.8,97.43
119.9,13.4,97.44
120.0,13.4,97.44
120.1,13.5,97.44
120.2,12.3,97.44
120.3,13.6,97.44
120.4,13.7,97.44
120.5,13.1,97.44
120.6,12.9,97.44
120.7,12.5,97.44
120.8,13.3,97.44
120.9,13.5,97.44
121.0,0.0,97.44
121.1,13.7,97.44
121.2,25.2,97.44
121.3,13.0,97.44
121.4,13.7,97.45
121.5,25.0,97.45
121.6,13.7,97.45
121.7,0.0,97.45
121.8,13.4,97.45
121.9,13.5,97.45
122.0,0.0,97.45
122.1,0.0,97.45
122.2,13.4,97.45
122.3,13.4,97.45
122.4,12.5,97.45
122.5,13.5,97.45
122.6,24.6,97.45
122.7,26.2,97.45
122.8,24.8,97.45
122.9,13.8,97.45
123.0,25.1,97.45
123.1,13.2,97.45
123.2,12.9,97.45
123.3,0.0,97.45
123.4,12.6,97.45
123.5,12.4,97.45
123.6,13.7,97.45
123.7,12.8,97.45
123.8,13.4,97.45
123.9,12.4,97.45
124.0,25.7,97.45
124.1,25.6,97.45
124.2,14.2,97.45
124.3,24.9,97.45
124.4,13.7,97.45
124.5,25.6,97.47
124.6,12.9,97.47
124.7,13.5,97.47
124.8,13.3,97.47
124.9,14.0,97.47
125.0,13.7,97.47
125.1,13.6,97.47
125.2,12.9,97.48
125.3,121.8,97.53
125.4,114.4,97.54
125.5,102.0,97.54
125.6,43.3,97.57
125.7,13.7,97.58
125.8,13.7,97.58
125.9,13.4,97.58
126.0,13.6,97.58
126.1,12.6,97.58
126.2,14.3,101.18
126.3,12.9,98.5
126.4,14.1,98.5
126.5,0.0,98.5
126.6,0.0,98.5
126.7,13.6,98.5
126.8,14.0,98.5
126.9,14.4,98.5
127.0,13.4,98.5
127.1,13.3,129.53
127.2,57.3,138.31
127.3,102.2,160.44
127.4,109.2,173.2
127.5,13.5,98.63
127.6,13.0,98.63
127.7,13.7,98.63
127.8,0.0,98.63
127.9,13.7,98.63
128.0,13.7,98.63
128.1,13.9,98.63
128.2,13.7,98.63
128.3,81.4,98.67
128.4,83.0,98.68
128.5,71.6,98.68
128.6,25.3,98.69
128.7,13.5,98.69
128.8,13.3,98.69
128.9,13.5,98.69
129.0,0.0,98.69
129.1,13.1,98.74
129.2,13.5,98.74
129.3,13.3,98.74
129.4,14.3,98.74
129.5,13.5,98.74
129.6,13.4,98.77
129.7,26.9,98.77
129.8,13.4,98.77
129.9,39.4,99.52
130.0,25.1,99.56
130.1,12.9,99.56
130.2,12.9,99.56
130.3,39.8,99.56
130.4,109.5,99.56
130.5,112.0,99.58
130.6,43.2,99.65
130.7,25.8,99.72
130.8,12.5,99.72
130.9,25.4,99.72
131.0,12.9,99.72
131.1,13.0,99.72
131.2,13.7,99.72
131.3,0.0,99.72
131.4,13.3,99.72
131.5,25.5,99.72
131.6,13.4,99.72
131.7,13.4,99.72
131.8,13.6,99.72
131.9,12.9,99.72
132.0,25.8,99.72
132.1,25.7,99.74
132.2,13.1,99.74
132.3,13.5,99.74
132.4,12.8,99.74
132.5,13.5,99.74
132.6,13.6,99.74
132.7,13.5,99.74
132.8,13.6,99.74
132.9,13.5,99.74
133.0,13.5,99.74
133.1,13.1,99.74
133.2,12.9,99.74
133.3,24.5,99.75
133.4,12.5,99.75
133.5,13.4,99.75
133.6,14.2,99.75
133.7,13.5,99.75
133.8,12.4,99.75
133.9,13.2,99.75
134.0,26.1,127.74
134.1,73.6,149.36
134.2,71.7,170.31
134.3,120.9,176.86
134.4,27.7,115.21
134.5,85.2,101.08
134.6,97.9,101.1
134.7,117.0,101.1
134.8,68.5,101.14
134.9,12.8,101.17
135.0,0.0,101.18
135.1,13.8,101.18
135.2,13.2,101.18
135.3,12.7,101.19
135.4,0.0,101.19
135.5,0.0,101.19
135.6,0.0,101.19
135.7,0.0,101.19
135.8,25.0,101.21
135.9,0.0,101.22
136.0,14.3,101.22
136.1,14.3,101.22
136.2,14.3,101.22
136.3,12.8,101.22
136.4,13.8,101.22
136.5,14.0,101.22
136.6,14.2,101.22
136.7,14.3,101.22
136.8,0.0,101.22
136.9,13.8,101.22
137.0,0.0,101.22
137.1,26.3,101.22
137.2,13.8,101.22
137.3,14.1,101.22
137.4,14.3,101.22
137.5,0.0,101.22
137.6,13.5,101.22
137.7,13.9,101.22
137.8,25.2,115.65
137.9,28.0,120.16
138.0,0.0,102.18
138.1,101.8,102.18
138.2,97.3,102.18
138.3,85.2,102.17
138.4,28.5,102.18
138.5,14.1,102.18
138.6,14.2,102.18
138.7,13.7,102.18
138.8,26.5,102.18
138.9,12.6,102.18
139.0,13.0,102.18
139.1,0.0,102.18
139.2,12.6,102.18
139.3,0.0,102.18
139.4,13.9,102.18
139.5,14.1,102.18
139.6,25.5,102.18
139.7,13.8,102.18
139.8,0.0,102.18
139.9,0.0,102.18
140.0,13.0,102.18
140.1,13.8,102.18
140.2,13.7,102.18
140.3,12.9,102.18
140.4,0.0,102.18
140.5,0.0,102.18
140.6,13.9,102.18
140.7,13.6,102.18
140.8,25.4,102.18
140.9,25.7,102.18
141.0,37.7,114.16
141.1,95.8,139.89
141.2,112.5,163.56
141.3,28.0,102.21
141.4,122.9,105.14
141.5,109.2,128.63
141.6,81.0,149.29
141.7,93.8,172.9
141.8,114.6,185.47
141.9,0.0,103.18
142.0,14.7,103.2
142.1,13.6,103.2
142.2,13.2,103.2
142.3,25.8,103.2
142.4,13.3,103.2
142.5,26.5,103.2
142.6,27.9,103.2
142.7,13.4,103.2
142.8,13.4,103.2
142.9,13.4,103.2
143.0,12.4,103.2
143.1,13.5,103.2
143.2,13.7,103.2
143.3,13.8,103.2
143.4,13.4,103.2
143.5,13.1,103.2
143.6,13.3,103.2
143.7,25.2,103.2
143.8,12.9,103.2
143.9,13.4,103.2
144.0,26.1,103.2
144.1,13.4,103.2
144.2,26.6,103.2
144.3,25.6,103.2
144.4,0.0,103.2
144.5,13.2,103.2
144.6,14.3,103.2
144.7,13.6,103.2
144.8,13.2,103.2
144.9,13.7,103.2
145.0,25.3,103.2
145.1,25.9,103.2
145.2,13.5,103.2
145.3,26.7,103.2
145.4,13.3,103.2
145.5,26.1,103.2
145.6,13.6,103.2
145.7,26.1,103.2
145.8,12.9,103.2
145.9,0.0,103.2
146.0,12.5,103.2
146.1,13.4,103.2
146.2,13.6,103.2
146.3,13.0,103.2
146.4,26.9,116.17
146.5,73.9,138.68
146.6,88.5,162.49
146.7,109.9,174.55
146.8,40.8,119.93
146.9,71.7,103.28
147.0,119.1,103.28
147.1,114.5,103.27
147.2,41.1,103.28
147.3,27.3,103.31
147.4,13.1,103.31
147.5,25.7,103.31
147.6,12.5,103.31
147.7,14.2,103.31
147.8,0.0,103.31
147.9,14.4,103.31
148.0,13.3,103.31
148.1,13.8,103.31
148.2,14.0,103.31
148.3,13.6,103.31
148.4,0.0,103.31
148.5,0.0,103.31
148.6,13.5,103.31
148.7,0.0,103.31
148.8,13.2,103.31
148.9,0.0,103.31
149.0,0.0,103.31
149.1,12.6,103.31
149.2,26.2,103.31
149.3,13.5,103.31
149.4,13.6,103.31
149.5,13.3,103.31
149.6,26.4,103.31
149.7,12.8,103.31
149.8,0.0,103.31
149.9,13.0,103.31
150.0,0.0,103.31
150.1,13.2,103.31
150.2,13.4,103.31
150.3,12.9,103.31
150.4,13.4,103.31
150.5,13.6,103.31
150.6,25.5,103.31
150.7,13.1,103.31
150.8,13.5,103.31
150.9,26.7,103.31
151.0,13.4,103.31
151.1,13.3,103.31
151.2,12.8,103.31
151.3,13.4,103.31
151.4,0.0,103.31
151.5,25.2,103.31
151.6,25.8,103.31
151.7,13.7,103.31
151.8,13.3,103.31
151.9,13.4,103.31
152.0,0.0,103.31
152.1,13.4,103.31
152.2,14.0,103.31
152.3,26.6,103.31
152.4,13.0,103.31
152.5,13.0,103.31
152.6,13.4,103.31
152.7,13.3,103.31
152.8,13.7,103.31
152.9,12.8,103.31
153.0,13.6,103.31
153.1,12.5,103.31
153.2,13.7,103.31
153.3,25.1,103.31
153.4,12.7,103.31
153.5,13.4,103.31
153.6,25.5,103.31
153.7,52.7,103.32
153.8,99.4,103.35
153.9,97.2,103.36
154.0,54.1,103.72
154.1,39.8,103.73
154.2,13.4,103.73
154.3,13.8,103.73
154.4,13.7,103.73
154.5,13.2,103.73
154.6,39.5,130.74
154.7,100.4,149.69
154.8,108.4,171.84
154.9,99.4,185.9
155.0,112.9,118.59
155.1,28.2,121.55
155.2,41.6,104.31
155.3,122.4,104.31
155.4,108.9,104.32
155.5,112.8,104.35
155.6,53.9,104.35
155.7,14.2,104.35
155.8,13.8,104.35
155.9,13.0,104.35
156.0,14.1,104.35
156.1,14.1,104.35
156.2,25.7,104.35
156.3,25.4,104.35
156.4,13.6,104.35
156.5,38.2,104.35
156.6,92.7,104.41
156.7,112.1,104.7
156.8,42.6,104.78
156.9,25.1,104.81
157.0,14.4,104.81
157.1,24.9,104.81
157.2,13.7,104.81
157.3,13.4,104.81
157.4,0.0,104.81
157.5,13.0,104.81
157.6,26.1,104.81
157.7,13.5,104.81
157.8,13.1,104.81
157.9,13.5,104.81
158.0,13.4,104.81
158.1,13.7,104.81
158.2,13.4,104.81
158.3,13.3,104.81
158.4,13.4,104.81
158.5,13.6,104.82
158.6,24.6,104.82
158.7,24.3,104.82
158.8,12.5,104.82
158.9,12.6,104.82
159.0,13.1,104.82
159.1,13.5,104.82
159.2,12.6,104.82
159.3,13.4,104.82
159.4,13.5,104.82
159.5,25.7,104.82
159.6,13.4,104.82
159.7,12.7,104.82
159.8,13.4,104.82
159.9,25.2,104.82
160.0,24.6,104.82
160.1,13.5,104.82
160.2,0.0,104.82
160.3,13.1,104.82
160.4,13.4,104.82
160.5,12.6,104.82
160.6,13.4,104.82
160.7,13.4,104.82
160.8,13.6,104.82
160.9,13.5,104.82
161.0,13.1,104.82
161.1,13.0,104.82
161.2,13.4,104.82
161.3,13.2,104.82
161.4,12.8,104.82
161.5,13.3,104.82
161.6,26.9,104.83
161.7,24.9,104.83
161.8,25.6,104.83
161.9,13.4,104.83
162.0,13.2,104.83
162.1,13.4,104.83
162.2,13.5,104.83
162.3,14.2,104.83
162.4,13.5,104.83
162.5,12.6,104.83
162.6,13.5,104.83
162.7,13.4,104.83
162.8,26.2,104.83
162.9,13.8,104.83
163.0,13.3,104.83
163.1,12.9,104.83
163.2,12.7,104.83
163.3,13.5,104.83
163.4,14.1,104.83
163.5,13.5,104.83
163.6,25.6,104.83
163.7,13.8,104.83
163.8,26.5,104.83
163.9,13.3,104.83
164.0,12.8,104.83
164.1,14.4,104.83
164.2,25.7,104.83
164.3,13.7,104.83
164.4,13.6,104.83
164.5,12.9,104.83
164.6,0.0,104.83
164.7,13.8,104.83
164.8,92.7,104.89
164.9,118.3,104.9
165.0,105.7,104.98
165.1,113.0,105.44
165.2,60.7,105.67
165.3,0.0,105.68
165.4,13.4,105.69
165.5,25.3,105.69
165.6,13.8,105.69
165.7,26.8,105.69
165.8,13.4,105.69
165.9,25.0,105.69
166.0,13.6,105.69
166.1,13.6,105.69
166.2,13.9,105.69
166.3,13.7,105.69
166.4,12.9,105.69
166.5,25.5,105.69
166.6,13.2,105.69
166.7,13.6,105.72
166.8,14.0,105.72
166.9,14.4,105.72
167.0,13.1,105.72
167.1,13.1,105.72
167.2,12.9,105.72
167.3,13.5,105.72
167.4,13.3,105.72
167.5,13.0,105.72
167.6,13.4,105.72
167.7,13.8,105.72
167.8,13.4,105.72
167.9,13.1,105.72
168.0,13.0,105.72
168.1,13.1,105.72
168.2,12.9,105.72
168.3,67.8,105.76
168.4,117.4,105.82
168.5,99.5,106.0
168.6,55.8,106.29
168.7,25.8,106.3
168.8,13.5,106.3
168.9,13.5,106.3
169.0,25.8,106.3
169.1,13.1,106.3
169.2,14.1,106.3
169.3,12.9,106.3
169.4,13.5,106.3
169.5,13.6,106.3
169.6,25.8,106.3
169.7,14.0,106.3
169.8,14.4,106.3
169.9,14.4,106.3
170.0,14.8,106.3
170.1,0.0,106.3
170.2,0.0,106.3
170.3,0.0,106.3
170.4,13.9,106.3
170.5,0.0,106.3
170.6,14.5,106.3
170.7,0.0,106.3
170.8,13.2,106.3
170.9,13.5,106.3
171.0,27.2,106.3
171.1,12.9,106.3
171.2,13.4,106.3
171.3,13.5,106.3
171.4,13.6,106.33
171.5,12.9,106.33
171.6,13.4,106.33
171.7,13.7,106.33
171.8,13.6,106.33
171.9,13.1,106.31
172.0,0.0,106.31
172.1,13.6,106.31
172.2,13.7,106.31
172.3,13.5,106.31
172.4,13.5,106.31
172.5,25.8,106.31
172.6,12.8,106.31
172.7,25.7,107.19
172.8,24.7,107.24
172.9,27.2,107.24
173.0,12.8,107.24
173.1,12.7,107.24
173.2,13.5,107.24
173.3,13.3,107.24
173.4,13.1,107.24
173.5,26.0,107.24
173.6,12.8,107.24
173.7,12.9,107.25
173.8,13.8,107.25
173.9,13.1,107.25
174.0,13.7,107.25
174.1,27.1,107.25
174.2,106.6,107.27
174.3,115.0,107.3
174.4,125.8,107.36
174.5,27.7,107.36
174.6,27.7,108.14
174.7,25.8,108.14
174.8,26.4,108.14
174.9,13.6,108.14
175.0,25.9,108.14
175.1,13.5,108.14
175.2,0.0,108.14
175.3,13.6,108.14
175.4,13.4,108.14
175.5,13.1,108.14
175.6,13.5,108.14
175.7,25.9,108.14
175.8,13.4,108.14
175.9,25.4,108.14
176.0,13.6,108.14
176.1,13.7,108.14
176.2,13.5,108.14
176.3,13.5,108.14
176.4,14.7,108.14
176.5,13.3,108.14
176.6,13.5,108.14
176.7,14.1,108.14
176.8,12.8,108.14
176.9,12.7,108.14
177.0,13.6,108.14
177.1,13.7,108.14
177.2,13.6,108.14
177.3,12.8,108.14
177.4,13.4,108.14
177.5,13.5,108.14
177.6,13.4,108.14
177.7,13.1,108.14
177.8,13.8,108.14
177.9,13.7,108.14
178.0,0.0,108.14
178.1,13.7,108.14
178.2,13.7,108.14
178.3,13.5,108.14
178.4,28.0,108.14
178.5,118.7,108.13
178.6,111.7,108.21
178.7,111.8,119.76
178.8,175.8,141.12
178.9,116.3,161.79
179.0,109.8,179.49
179.1,13.7,109.28
179.2,13.6,109.28
179.3,14.1,109.28
179.4,0.0,109.28
179.5,13.0,109.28
179.6,13.7,109.28
179.7,0.0,109.28
179.8,25.9,109.28
179.9,13.4,109.28
180.0,0.0,109.28
180.1,13.7,109.28
180.2,13.7,109.28
180.3,13.5,109.29
180.4,13.6,109.29
180.5,12.9,109.29
180.6,14.1,109.29
180.7,13.6,109.29
180.8,13.5,109.29
180.9,13.3,109.29
181.0,25.1,109.29
181.1,13.2,109.29
181.2,13.2,109.29
181.3,25.9,109.29
181.4,13.4,109.29
181.5,12.4,109.29
181.6,12.7,109.29
181.7,13.2,109.29
181.8,13.5,109.29
181.9,14.1,109.29
182.0,13.3,109.29
182.1,25.2,109.29
182.2,13.6,109.29
182.3,13.3,109.29
182.4,13.9,109.29
182.5,25.2,109.29
182.6,13.3,109.29
182.7,0.0,109.29
182.8,12.6,109.29
182.9,0.0,109.29
183.0,0.0,109.29
183.1,13.1,109.29
183.2,13.3,109.29
183.3,24.9,109.29
183.4,26.6,118.78
183.5,102.8,141.81
183.6,187.8,160.13
183.7,214.3,182.84
183.8,143.7,109.49
183.9,88.4,109.52
184.0,85.1,109.52
184.1,27.1,109.52
184.2,12.8,109.52
184.3,13.8,109.52
184.4,0.0,109.52
184.5,13.1,109.52
184.6,12.5,109.52
184.7,13.8,109.52
184.8,0.0,109.52
184.9,13.4,109.52
185.0,13.5,109.52
185.1,12.7,109.52
185.2,0.0,109.52
185.3,12.5,109.52
185.4,13.0,109.52
185.5,12.5,109.52
185.6,13.2,109.52
185.7,13.4,109.52
185.8,0.0,109.52
185.9,13.4,109.52
186.0,13.5,109.52
186.1,66.4,109.52
186.2,113.2,109.52
186.3,84.9,109.75
186.4,27.2,109.8
186.5,13.6,109.8
186.6,25.7,109.8
186.7,13.2,109.8
186.8,13.1,109.8
186.9,27.3,123.67
187.0,83.3,146.74
187.1,97.2,170.56
187.2,103.3,189.52
187.3,102.9,182.46
187.4,29.5,124.3
187.5,14.4,111.06
187.6,125.0,111.06
187.7,127.5,111.14
187.8,105.0,111.14
187.9,69.2,111.14
188.0,13.1,111.14
188.1,12.9,111.14
188.2,14.3,111.14
188.3,14.2,111.14
188.4,14.3,111.14
188.5,27.7,111.73
188.6,14.1,111.85
188.7,13.2,111.85
188.8,14.0,111.85
188.9,25.3,111.85
189.0,12.5,111.85
189.1,25.6,111.85
189.2,13.8,111.85
189.3,13.3,111.85
189.4,13.8,111.85
189.5,25.3,111.85
189.6,13.7,111.85
189.7,14.2,111.86
189.8,13.5,111.86
189.9,0.0,111.86
190.0,0.0,111.86
190.1,13.5,111.86
190.2,13.1,111.86
190.3,13.6,111.86
190.4,13.6,111.86
190.5,12.4,111.86
190.6,12.5,111.86
190.7,0.0,111.86
190.8,13.6,111.86
190.9,42.6,123.3
191.0,128.5,145.18
191.1,107.0,169.79
191.2,112.8,183.79
191.3,28.4,112.24
191.4,25.6,112.24
191.5,13.0,112.24
191.6,12.6,112.24
191.7,12.6,112.24
191.8,12.8,112.24
191.9,13.2,112.24
192.0,0.0,112.24
192.1,13.8,112.24
192.2,14.4,112.24
192.3,14.3,112.24
192.4,14.4,112.24
192.5,14.0,112.24
192.6,13.8,112.24
192.7,12.5,112.24
192.8,12.8,112.24
192.9,14.0,112.24
193.0,13.3,112.24
193.1,13.5,112.24
193.2,0.0,112.24
193.3,0.0,112.24
193.4,13.1,112.24
193.5,0.0,112.24
193.6,13.5,112.24
193.7,13.5,112.24
193.8,12.9,112.24
193.9,26.0,112.24
194.0,13.6,112.24
194.1,13.6,112.24
194.2,13.8,112.24
194.3,24.2,112.24
194.4,14.1,112.24
194.5,12.9,112.24
194.6,13.3,112.24
194.7,13.1,112.24
194.8,12.3,112.24
194.9,12.4,112.24
195.0,13.2,112.24
195.1,25.4,112.24
195.2,13.6,112.24
195.3,27.8,112.24
195.4,38.4,112.25
195.5,13.5,112.25
195.6,13.6,112.25
195.7,24.5,112.25
195.8,26.3,112.25
195.9,13.4,112.25
196.0,13.4,112.25
196.1,13.3,112.25
196.2,14.2,112.25
196.3,13.5,112.25
196.4,13.4,112.25
196.5,25.0,112.25
196.6,13.7,112.25
196.7,13.0,112.25
196.8,13.4,112.25
196.9,13.4,112.25
197.0,25.7,112.25
197.1,13.8,112.25
197.2,24.9,112.25
197.3,26.7,112.25
197.4,13.8,112.25
197.5,25.2,112.25
197.6,13.3,112.25
197.7,12.3,112.25
197.8,13.0,112.25
197.9,13.7,112.25
198.0,13.7,112.25
198.1,0.0,112.25
198.2,28.6,139.85
198.3,95.0,162.89
198.4,93.2,189.88
198.5,114.1,195.18
198.6,107.7,188.12
198.7,53.5,112.34
198.8,0.0,112.34
198.9,0.0,112.34
199.0,0.0,112.34
199.1,13.3,112.34
199.2,25.3,112.34
199.3,38.4,112.34
199.4,13.1,112.34
199.5,13.7,112.34
199.6,13.6,112.34
199.7,13.6,112.34
199.8,13.3,112.34
199.9,25.9,112.34
200.0,13.0,112.34
200.1,13.2,112.34
200.2,25.4,112.34
200.3,25.3,112.34
200.4,13.5,112.34
200.5,13.8,112.34
200.6,0.0,112.34
200.7,13.0,112.34
200.8,13.6,112.34
200.9,13.4,112.34
201.0,13.3,112.34
201.1,13.5,112.34
201.2,0.0,112.34
201.3,0.0,112.34
201.4,0.0,112.34
201.5,0.0,112.34
201.6,0.0,112.34
201.7,14.1,112.34
201.8,13.7,112.34
201.9,0.0,112.34
202.0,13.9,112.34
202.1,0.0,112.34
202.2,0.0,112.34
202.3,0.0,112.34
202.4,13.4,112.34
202.5,13.4,112.34
202.6,0.0,112.34
202.7,0.0,112.34
202.8,0.0,112.34
202.9,0.0,112.34
203.0,13.8,112.34
203.1,13.9,112.34
203.2,14.7,112.34
203.3,13.2,112.34
203.4,0.0,112.34
203.5,13.1,112.34
203.6,26.9,112.34
203.7,26.9,116.74
203.8,121.9,142.45
203.9,72.5,158.47
204.0,108.3,181.48
204.1,109.3,193.97
204.2,106.9,191.79
204.3,26.7,112.49
204.4,0.0,112.49
204.5,0.0,112.49
204.6,13.5,112.49
204.7,13.6,112.49
204.8,26.1,112.49
204.9,12.9,112.49
205.0,13.7,112.49
205.1,13.7,112.49
205.2,13.9,112.49
205.3,13.6,112.49
205.4,13.6,112.49
205.5,13.4,112.49
205.6,13.2,112.49
205.7,25.7,112.49
205.8,25.2,112.49
205.9,90.9,112.49
206.0,104.2,112.5
206.1,113.3,112.5
206.2,41.4,112.51
206.3,13.6,112.51
206.4,13.4,112.51
206.5,12.9,112.51
206.6,25.1,112.51
206.7,26.1,112.51
206.8,12.7,112.51
206.9,13.6,112.51
207.0,25.2,112.51
207.1,77.6,125.66
207.2,94.6,146.64
207.3,68.8,172.2
207.4,107.5,193.93
207.5,138.6,196.49
207.6,14.0,112.58
207.7,41.4,112.6
207.8,25.6,112.6
207.9,25.4,112.6
208.0,13.2,112.6
208.1,12.9,112.6
208.2,83.6,112.6
208.3,85.5,112.59
208.4,113.6,112.6
208.5,0.0,112.64
208.6,0.0,112.64
208.7,0.0,112.64
208.8,14.1,112.64
208.9,14.2,112.64
209.0,14.2,112.64
209.1,13.0,112.64
209.2,0.0,112.64
209.3,0.0,112.64
209.4,0.0,112.64
209.5,13.9,112.64
209.6,14.1,112.64
209.7,12.6,112.64
209.8,25.6,112.64
209.9,13.6,112.64
210.0,13.5,112.64
210.1,11.3,112.64
210.2,0.0,112.64
210.3,0.0,112.64
210.4,12.9,112.64
210.5,13.8,112.64
210.6,25.5,112.64
210.7,13.7,112.64
210.8,13.6,112.64
210.9,13.3,112.64
211.0,13.6,112.64
211.1,13.6,112.64
211.2,24.3,112.64
211.3,13.3,112.64
211.4,13.0,112.64
211.5,13.7,112.64
211.6,13.4,112.64
211.7,12.9,112.64
211.8,13.0,112.64
211.9,0.0,112.64
212.0,12.6,112.64
212.1,13.2,112.64
212.2,13.0,112.64
212.3,13.1,112.64
212.4,25.4,112.64
212.5,13.2,112.64
212.6,13.9,112.64
212.7,24.7,112.64
212.8,13.0,112.64
212.9,37.1,133.35
213.0,96.6,156.49
213.1,96.5,179.71
213.2,101.1,194.11
213.3,103.6,194.2
213.4,29.6,113.44
213.5,12.9,113.44
213.6,11.9,113.44
213.7,13.2,113.44
213.8,0.0,113.44
213.9,0.0,113.44
214.0,13.4,113.44
214.1,13.1,113.44
214.2,13.2,113.44
214.3,13.6,113.44
214.4,23.9,113.44
214.5,13.2,113.44
214.6,12.8,113.44
214.7,12.1,113.44
214.8,12.8,113.44
214.9,12.6,113.44
215.0,12.7,113.44
215.1,14.4,113.44
215.2,13.6,113.44
215.3,13.5,113.44
215.4,14.2,113.44
215.5,13.4,113.44
215.6,13.6,113.44
215.7,14.1,113.44
215.8,12.8,113.44
215.9,13.3,113.44
216.0,26.4,113.44
216.1,12.9,113.44
216.2,13.0,113.44
216.3,12.8,113.44
216.4,13.5,113.44
216.5,13.4,113.44
216.6,14.0,113.44
216.7,25.3,113.44
216.8,25.8,113.44
216.9,13.6,113.44
217.0,13.7,113.44
217.1,12.4,113.44
217.2,13.7,113.44
217.3,13.8,113.44
217.4,13.4,113.44
217.5,13.5,113.44
217.6,12.9,113.44
217.7,13.4,113.44
217.8,13.3,113.44
217.9,13.2,113.44
218.0,13.7,113.44
218.1,0.0,113.44
218.2,13.9,113.44
218.3,13.9,113.44
218.4,13.1,113.44
218.5,13.3,113.44
218.6,13.6,113.44
218.7,25.4,113.44
218.8,0.0,113.44
218.9,13.7,113.44
219.0,13.3,113.44
219.1,13.5,113.44
219.2,12.9,113.44
219.3,12.9,113.44
219.4,13.6,113.44
219.5,13.2,113.44
219.6,13.6,113.44
219.7,13.1,113.44
219.8,13.4,113.44
219.9,13.3,113.44
220.0,25.3,113.44
220.1,13.3,113.44
220.2,13.8,113.44
220.3,24.8,113.44
220.4,13.4,113.44
220.5,13.4,113.44
220.6,24.8,113.44
220.7,13.4,113.44
220.8,13.4,113.44
220.9,12.9,113.44
221.0,13.2,113.44
221.1,26.1,113.44
221.2,13.2,113.44
221.3,13.3,113.44
221.4,24.3,113.44
221.5,13.3,113.44
221.6,13.5,113.44
221.7,13.5,113.44
221.8,13.5,113.44
221.9,13.6,113.44
222.0,14.4,113.44
222.1,13.7,113.44
222.2,12.9,113.44
222.3,13.8,113.44
222.4,12.6,113.44
222.5,12.5,113.44
222.6,0.0,113.44
222.7,12.8,113.44
222.8,12.6,113.44
222.9,13.3,113.44
223.0,13.1,113.44
223.1,12.9,113.44
223.2,13.3,113.44
223.3,13.0,113.44
223.4,12.9,113.44
223.5,13.1,113.44
223.6,13.4,113.44
223.7,13.1,113.44
223.8,13.4,113.44
223.9,0.0,113.44
224.0,25.5,113.44
224.1,13.9,113.44
224.2,24.8,113.44
224.3,13.0,113.44
224.4,13.4,113.44
224.5,13.7,113.44
224.6,0.0,113.44
224.7,0.0,113.44
224.8,12.8,113.44
224.9,13.6,113.44
225.0,13.3,113.44
225.1,12.8,113.44
225.2,12.4,113.44
225.3,12.5,113.44
225.4,13.2,113.44
225.5,24.9,113.44
225.6,13.5,113.44
225.7,0.0,113.44
225.8,13.6,113.44
225.9,25.3,113.44
226.0,13.2,113.44
226.1,13.2,113.44
226.2,13.1,113.44
226.3,0.0,113.44
226.4,13.3,113.44
226.5,13.6,113.44
226.6,12.6,113.44
226.7,13.6,113.44
226.8,13.8,113.44
226.9,13.3,113.44
227.0,12.9,113.44
227.1,13.2,113.44
227.2,25.3,113.44
227.3,25.2,113.44
227.4,25.1,113.44
227.5,14.4,113.44
227.6,13.0,113.44
227.7,13.4,113.44
227.8,13.3,113.44
227.9,13.5,113.44
228.0,13.2,113.44
228.1,0.0,113.44
228.2,12.5,113.44
228.3,13.4,113.44
228.4,24.7,113.44
228.5,26.7,113.44
228.6,13.0,113.44
228.7,13.3,113.44
228.8,25.3,113.44
228.9,13.4,113.44
229.0,13.3,113.44
229.1,13.3,113.44
229.2,13.4,113.44
229.3,13.2,113.44
229.4,13.3,113.44
229.5,13.8,113.44
229.6,26.2,113.44
229.7,14.1,113.44
229.8,24.7,113.44
229.9,13.5,113.44
230.0,0.0,113.44
230.1,13.9,113.44
230.2,13.9,113.44
230.3,13.7,113.44
230.4,0.0,113.44
230.5,14.0,113.44
230.6,13.6,113.44
230.7,13.5,113.44
230.8,0.0,113.44
230.9,13.9,113.44
231.0,12.8,113.44
231.1,13.9,113.44
231.2,13.4,113.44
231.3,0.0,113.44
231.4,13.3,113.44
231.5,13.1,113.44
231.6,12.0,113.44
231.7,13.3,113.44
231.8,13.0,113.44
231.9,25.4,113.53
232.0,24.7,113.53
232.1,12.4,113.53
232.2,0.0,113.53
232.3,0.0,113.53
232.4,13.3,113.53
232.5,13.6,113.53
