time_offset_sec,cpu_percent,memory_rss_mb
116.2,0.0,89.58
116.3,14.2,89.58
116.4,14.2,89.58
116.5,13.9,89.58
116.6,14.2,89.58
116.7,14.2,89.58
116.8,13.7,89.58
116.9,0.0,89.58
117.0,0.0,89.58
117.1,13.7,89.58
117.2,13.9,89.58
117.3,13.8,89.58
117.4,0.0,89.58
117.5,0.0,89.58
117.6,13.7,89.58
117.7,13.6,89.58
117.8,0.0,89.58
117.9,0.0,89.58
118.0,13.6,89.58
118.1,14.1,89.58
118.2,14.3,89.58
118.3,14.0,89.58
118.4,13.4,89.58
118.5,0.0,89.58
118.6,0.0,89.58
118.7,14.2,89.58
118.8,14.1,89.58
118.9,13.8,89.58
119.0,14.7,89.58
119.1,14.1,89.58
119.2,13.9,89.58
119.3,14.0,89.58
119.4,13.6,89.58
119.5,14.2,89.58
119.6,13.6,89.58
119.7,14.6,89.58
119.8,13.6,89.58
119.9,0.0,89.58
120.0,13.7,89.58
120.1,13.8,89.58
120.2,14.0,89.58
120.3,13.5,89.58
120.4,13.7,89.58
120.5,14.6,89.58
120.6,14.3,89.58
120.7,13.5,89.58
120.8,14.1,89.58
120.9,0.0,89.58
121.0,0.0,89.58
121.1,13.5,89.58
121.2,13.9,89.58
121.3,13.7,89.58
121.4,14.1,89.58
121.5,13.9,89.58
121.6,14.1,89.58
121.7,14.1,89.58
121.8,13.9,89.58
121.9,0.0,89.58
122.0,0.0,89.58
122.1,0.0,89.58
122.2,13.5,89.58
122.3,14.0,89.58
122.4,14.3,89.58
122.5,14.0,89.58
122.6,0.0,89.58
122.7,0.0,89.58
122.8,0.0,89.58
122.9,0.0,89.58
123.0,14.0,89.58
123.1,14.0,89.58
123.2,14.1,89.58
123.3,14.2,89.58
123.4,13.5,89.58
123.5,0.0,89.58
123.6,0.0,89.58
123.7,0.0,89.58
123.8,0.0,89.58
123.9,0.0,89.58
124.0,0.0,89.58
124.1,14.2,89.58
124.2,14.0,89.58
124.3,13.9,89.58
124.4,14.8,89.58
124.5,14.0,89.59
124.6,14.2,89.59
124.7,14.1,89.59
124.8,14.1,89.59
124.9,14.6,89.59
125.0,13.9,89.59
125.1,14.0,89.59
125.2,0.0,89.59
125.3,13.5,89.59
125.4,0.0,89.59
125.5,14.7,89.59
125.6,0.0,89.59
125.7,14.1,89.59
125.8,0.0,89.59
125.9,13.5,89.59
126.0,13.3,89.59
126.1,0.0,89.59
126.2,0.0,89.59
126.3,13.6,89.59
126.4,14.1,89.59
126.5,14.2,89.59
126.6,13.5,89.59
126.7,14.0,89.59
126.8,13.6,89.59
126.9,14.0,89.59
127.0,13.6,89.59
127.1,0.0,89.59
127.2,13.9,89.59
127.3,14.1,89.59
127.4,14.1,89.59
127.5,13.7,89.59
127.6,14.1,89.59
127.7,13.5,89.59
127.8,14.0,89.59
127.9,14.1,89.59
128.0,13.6,89.59
128.1,13.5,89.59
128.2,0.0,89.59
128.3,13.4,89.59
128.4,0.0,89.59
128.5,0.0,89.59
128.6,13.6,89.59
128.7,14.1,89.59
128.8,14.2,89.59
128.9,14.4,89.59
129.0,13.8,89.59
129.1,13.7,89.59
129.2,0.0,89.59
129.3,0.0,89.59
129.4,0.0,89.59
129.5,13.6,89.59
129.6,14.3,89.59
129.7,13.9,89.59
129.8,14.6,89.59
129.9,14.1,89.59
130.0,13.8,89.59
130.1,0.0,89.59
130.2,13.6,89.59
130.3,14.0,89.59
130.4,13.2,89.59
130.5,13.6,89.59
130.6,13.9,89.59
130.7,14.0,89.59
130.8,26.6,89.59
130.9,14.3,89.59
131.0,0.0,89.59
131.1,0.0,89.59
131.2,14.5,89.59
131.3,13.6,89.59
131.4,13.6,89.59
131.5,0.0,89.59
131.6,14.0,89.59
131.7,13.4,89.59
131.8,13.4,89.59
131.9,14.0,89.59
132.0,13.6,89.59
132.1,0.0,89.59
132.2,0.0,89.59
132.3,0.0,89.59
132.4,13.8,89.59
132.5,13.9,89.59
132.6,14.1,89.59
132.7,14.0,89.59
132.8,14.0,89.59
132.9,0.0,89.59
133.0,0.0,89.59
133.1,0.0,89.59
133.2,13.6,89.59
133.3,13.6,89.59
133.4,0.0,89.59
133.5,14.1,89.59
133.6,14.2,89.59
133.7,13.8,89.59
133.8,13.5,89.59
133.9,0.0,89.59
134.0,13.6,89.59
134.1,13.8,89.59
134.2,0.0,89.59
134.3,0.0,89.59
134.4,14.1,89.59
134.5,0.0,89.59
134.6,13.3,89.59
134.7,0.0,89.59
134.8,0.0,89.59
134.9,13.5,89.59
135.0,14.0,89.59
135.1,13.8,89.59
135.2,0.0,89.59
135.3,0.0,89.59
135.4,0.0,89.59
135.5,13.4,89.59
135.6,13.9,89.59
135.7,0.0,89.59
135.8,0.0,89.59
135.9,13.6,89.59
136.0,13.4,89.59
136.1,0.0,89.59
136.2,14.0,89.59
136.3,13.8,89.59
136.4,13.5,89.59
136.5,0.0,89.59
136.6,0.0,89.59
136.7,13.4,89.59
136.8,14.1,89.59
136.9,13.7,89.59
137.0,0.0,89.59
137.1,13.6,89.59
137.2,14.3,89.59
137.3,14.1,89.59
137.4,14.1,89.59
137.5,14.1,89.59
137.6,13.6,89.59
137.7,0.0,89.59
137.8,13.2,89.59
137.9,13.6,89.59
138.0,13.5,89.59
138.1,14.7,89.59
138.2,13.7,89.59
138.3,14.3,89.59
138.4,14.5,89.59
138.5,13.7,89.59
138.6,14.2,89.59
138.7,14.1,89.59
138.8,0.0,89.59
138.9,0.0,89.59
139.0,0.0,89.59
139.1,0.0,89.59
139.2,0.0,89.59
139.3,0.0,89.59
139.4,13.6,89.59
139.5,14.1,89.59
139.6,13.6,89.59
139.7,0.0,89.59
139.8,0.0,89.59
139.9,0.0,89.59
140.0,14.1,89.59
140.1,14.2,89.59
140.2,0.0,89.59
140.3,14.3,89.59
140.4,13.7,89.59
140.5,13.4,89.59
140.6,13.4,89.59
140.7,13.6,89.59
140.8,0.0,89.59
140.9,0.0,89.59
141.0,0.0,89.59
141.1,0.0,89.59
141.2,0.0,89.59
141.3,28.7,89.61
141.4,14.1,89.61
141.5,13.9,89.61
141.6,13.5,89.61
141.7,13.3,89.61
141.8,13.5,89.61
141.9,13.4,89.61
142.0,14.4,89.61
142.1,14.1,89.61
142.2,14.4,89.61
142.3,13.5,89.61
142.4,26.5,89.61
142.5,13.6,89.61
142.6,13.7,89.61
142.7,0.0,89.61
142.8,13.2,89.61
142.9,14.3,89.61
143.0,13.9,89.61
143.1,14.5,89.61
143.2,14.1,89.61
143.3,14.2,89.61
143.4,0.0,89.61
143.5,0.0,89.61
143.6,13.5,89.61
143.7,14.1,89.61
143.8,14.4,89.61
143.9,14.0,89.61
144.0,14.2,89.61
144.1,0.0,89.61
144.2,14.1,89.61
144.3,0.0,89.61
144.4,14.1,89.61
144.5,13.5,89.61
144.6,13.5,89.61
144.7,13.7,89.61
144.8,13.9,89.61
144.9,0.0,89.61
145.0,0.0,89.61
145.1,13.9,89.61
145.2,14.0,89.61
145.3,14.5,89.61
145.4,13.5,89.61
145.5,13.6,89.61
145.6,0.0,89.61
145.7,0.0,89.61
145.8,0.0,89.61
145.9,0.0,89.61
146.0,13.7,89.61
146.1,13.3,89.61
146.2,0.0,89.61
146.3,14.1,89.61
146.4,13.7,89.61
146.5,14.1,89.61
146.6,14.1,89.61
146.7,26.8,89.61
146.8,13.8,89.61
146.9,13.7,89.61
147.0,0.0,89.61
147.1,14.1,89.61
147.2,0.0,89.61
147.3,0.0,89.61
147.4,0.0,89.61
147.5,0.0,89.61
147.6,14.1,89.61
147.7,13.8,89.61
147.8,14.0,89.61
147.9,13.5,89.61
148.0,0.0,89.61
148.1,13.5,89.61
148.2,14.2,89.61
148.3,14.1,89.61
148.4,14.1,89.61
148.5,13.7,89.61
148.6,0.0,89.61
148.7,14.1,89.61
148.8,13.6,89.61
148.9,14.5,89.61
149.0,13.6,89.61
149.1,0.0,89.61
149.2,0.0,89.61
149.3,0.0,89.61
149.4,13.6,89.61
149.5,13.6,89.61
149.6,0.0,89.61
149.7,0.0,89.61
149.8,13.8,89.61
149.9,13.6,89.61
150.0,13.7,89.61
150.1,0.0,89.61
150.2,14.1,89.61
150.3,14.2,89.61
150.4,0.0,89.61
150.5,14.1,89.61
150.6,14.2,89.61
150.7,14.1,89.61
150.8,13.6,89.61
150.9,13.7,89.61
151.0,14.3,89.61
151.1,14.0,89.61
151.2,13.8,89.61
151.3,14.0,89.61
151.4,0.0,89.61
151.5,0.0,89.61
151.6,13.6,89.61
151.7,0.0,89.61
151.8,13.7,89.61
151.9,13.6,89.61
152.0,14.1,89.61
152.1,14.1,89.61
152.2,14.0,89.61
152.3,13.5,89.61
152.4,13.6,89.61
152.5,0.0,89.61
152.6,13.6,89.61
152.7,13.5,89.61
152.8,0.0,89.61
152.9,0.0,89.61
153.0,13.8,89.61
153.1,13.8,89.61
153.2,13.4,89.61
153.3,0.0,89.61
153.4,0.0,89.61
153.5,13.5,89.61
153.6,14.0,89.61
153.7,13.6,89.61
153.8,13.8,89.61
153.9,14.1,89.61
154.0,14.0,89.61
154.1,14.1,89.61
154.2,14.2,89.61
154.3,14.1,89.61
154.4,14.2,89.61
154.5,14.0,89.61
154.6,0.0,89.61
154.7,0.0,89.61
154.8,0.0,89.61
154.9,13.9,89.61
155.0,13.5,89.61
155.1,0.0,89.61
155.2,13.2,89.61
155.3,25.8,89.61
155.4,13.8,89.61
155.5,14.7,89.61
155.6,14.2,89.61
155.7,14.2,89.61
155.8,14.1,89.61
155.9,13.9,89.61
156.0,13.5,89.61
156.1,13.6,89.61
156.2,14.0,89.61
156.3,14.0,89.61
156.4,13.6,89.61
156.5,14.0,89.61
156.6,13.6,89.61
156.7,13.6,89.61
156.8,13.6,89.61
156.9,14.5,89.61
157.0,14.1,89.61
157.1,13.7,89.61
157.2,14.5,89.61
157.3,13.6,89.61
157.4,0.0,89.61
157.5,0.0,89.61
157.6,0.0,89.61
157.7,13.6,89.61
157.8,13.6,89.61
157.9,0.0,89.61
158.0,14.0,89.61
158.1,0.0,89.61
158.2,14.0,89.61
158.3,0.0,89.61
158.4,13.5,89.61
158.5,13.5,89.61
158.6,13.4,89.61
158.7,13.9,89.61
158.8,0.0,89.61
158.9,14.0,89.61
159.0,14.1,89.61
159.1,13.7,89.61
159.2,13.9,89.61
159.3,14.2,89.61
159.4,0.0,89.61
159.5,0.0,89.61
159.6,14.0,89.61
159.7,14.1,89.61
159.8,13.9,89.61
159.9,14.1,89.61
160.0,13.6,89.61
160.1,0.0,89.61
160.2,0.0,89.61
160.3,13.8,89.61
160.4,13.7,89.61
160.5,14.7,89.61
160.6,13.9,89.61
160.7,14.4,89.61
160.8,26.1,89.61
160.9,0.0,89.61
161.0,0.0,89.61
161.1,0.0,89.61
161.2,0.0,89.61
161.3,13.5,89.61
161.4,14.3,89.61
161.5,14.1,89.61
161.6,14.0,89.61
161.7,0.0,89.61
161.8,13.9,89.61
161.9,0.0,89.61
162.0,0.0,89.61
162.1,0.0,89.61
162.2,13.6,89.61
162.3,14.1,89.61
162.4,14.3,89.61
162.5,13.8,89.61
162.6,14.4,89.61
162.7,14.5,89.61
162.8,14.3,89.61
162.9,14.7,89.61
163.0,0.0,89.61
163.1,0.0,89.61
163.2,0.0,89.61
163.3,0.0,89.61
163.4,0.0,89.61
163.5,28.3,89.31
163.6,14.1,89.31
163.7,14.1,89.31
163.8,13.5,89.31
163.9,0.0,89.31
