time_offset_sec,cpu_percent,memory_rss_mb
116.2,13.6,93.41
116.3,13.4,93.41
116.4,14.0,93.41
116.5,13.5,93.41
116.6,0.0,93.41
116.7,25.7,93.41
116.8,0.0,93.41
116.9,0.0,93.41
117.0,13.4,93.41
117.1,13.9,93.41
117.2,13.5,93.41
117.3,13.8,93.41
117.4,13.5,93.41
117.5,0.0,93.41
117.6,14.0,93.41
117.7,13.4,93.41
117.8,12.9,93.41
117.9,14.1,93.41
118.0,14.0,93.41
118.1,13.5,93.41
118.2,14.0,93.41
118.3,13.4,93.41
118.4,0.0,93.41
118.5,13.0,93.41
118.6,14.0,93.41
118.7,0.0,93.41
118.8,13.5,93.41
118.9,14.1,93.41
119.0,13.4,93.41
119.1,0.0,93.41
119.2,13.5,93.41
119.3,14.1,93.41
119.4,13.3,93.41
119.5,13.5,93.41
119.6,13.4,93.41
119.7,13.4,93.41
119.8,14.1,93.41
119.9,13.4,93.41
120.0,0.0,93.41
120.1,13.3,93.41
120.2,14.0,93.41
120.3,13.2,93.41
120.4,14.0,93.41
120.5,13.7,93.41
120.6,26.9,93.41
120.7,13.9,93.41
120.8,13.4,93.41
120.9,0.0,93.41
121.0,13.4,93.41
121.1,28.9,93.39
121.2,23.6,93.39
121.3,0.0,93.39
121.4,13.7,93.39
121.5,14.0,93.39
121.6,13.8,93.39
121.7,26.6,93.39
121.8,13.8,93.39
121.9,13.4,93.39
122.0,13.2,93.39
122.1,13.4,93.39
122.2,13.5,93.39
122.3,12.4,93.39
122.4,13.7,93.39
122.5,13.3,93.39
122.6,13.4,93.39
122.7,0.0,93.39
122.8,14.3,93.39
122.9,14.0,93.39
123.0,13.3,93.39
123.1,0.0,93.39
123.2,26.4,93.39
123.3,13.4,93.39
123.4,0.0,93.39
123.5,13.4,93.39
123.6,13.9,93.39
123.7,13.4,93.39
123.8,14.1,93.39
123.9,13.8,93.39
124.0,13.9,93.39
124.1,13.1,93.39
124.2,13.8,93.39
124.3,13.5,93.39
124.4,0.0,93.39
124.5,13.9,93.39
124.6,13.5,93.39
124.7,0.0,93.39
124.8,0.0,93.39
124.9,14.0,93.39
125.0,13.2,93.39
125.1,0.0,93.39
125.2,13.8,93.39
125.3,13.5,93.39
125.4,13.7,93.39
125.5,13.4,93.39
125.6,0.0,93.39
125.7,13.5,93.39
125.8,13.5,93.39
125.9,13.0,93.39
126.0,14.0,93.39
126.1,13.9,93.39
126.2,13.5,93.39
126.3,13.6,93.39
126.4,13.4,93.39
126.5,13.1,93.39
126.6,13.4,93.39
126.7,0.0,93.39
126.8,13.3,93.39
126.9,13.6,93.39
127.0,0.0,93.39
127.1,13.6,93.39
127.2,13.9,93.39
127.3,13.5,93.39
127.4,0.0,93.39
127.5,13.3,93.39
127.6,14.1,93.39
127.7,0.0,93.39
127.8,14.5,93.39
127.9,14.1,93.39
128.0,13.5,93.39
128.1,13.5,93.39
128.2,13.3,93.39
128.3,13.4,93.39
128.4,13.9,93.39
128.5,14.1,93.39
128.6,13.8,93.39
128.7,13.4,93.39
128.8,14.0,93.39
128.9,13.5,93.39
129.0,0.0,93.39
129.1,13.5,93.39
129.2,14.0,93.39
129.3,25.7,93.39
129.4,13.8,93.39
129.5,13.5,93.39
129.6,0.0,93.39
129.7,25.2,93.39
129.8,13.8,93.39
129.9,14.5,93.39
130.0,13.5,93.39
130.1,13.9,93.39
130.2,0.0,93.39
130.3,0.0,93.39
130.4,0.0,93.39
130.5,13.4,93.39
130.6,13.8,93.39
130.7,13.5,93.39
130.8,13.7,93.39
130.9,13.4,93.39
131.0,13.4,93.39
131.1,13.4,93.39
131.2,0.0,93.39
131.3,13.3,93.39
131.4,14.3,93.39
131.5,14.3,93.39
131.6,13.5,93.39
131.7,0.0,93.39
131.8,13.4,93.39
131.9,13.9,93.39
132.0,25.6,93.39
132.1,13.3,93.39
132.2,14.0,93.39
132.3,13.4,93.39
132.4,26.6,93.39
132.5,13.4,93.39
132.6,13.8,93.39
132.7,13.5,93.39
132.8,13.9,93.39
132.9,13.4,93.39
133.0,0.0,93.39
133.1,0.0,93.39
133.2,13.6,93.39
133.3,0.0,93.39
133.4,14.2,93.39
133.5,0.0,93.39
133.6,13.3,93.39
133.7,13.3,93.39
133.8,13.0,93.39
133.9,0.0,93.39
134.0,13.6,93.39
134.1,13.4,93.39
134.2,13.4,93.39
134.3,13.3,93.39
134.4,13.9,93.39
134.5,13.5,93.39
134.6,0.0,93.39
134.7,12.9,93.39
134.8,0.0,93.39
134.9,14.1,93.39
135.0,13.5,93.39
135.1,13.9,93.39
135.2,0.0,93.39
135.3,13.7,93.39
135.4,13.8,93.39
135.5,13.3,93.39
135.6,13.1,93.39
135.7,14.7,93.39
135.8,14.0,93.39
135.9,0.0,93.39
136.0,0.0,93.39
136.1,14.0,93.39
136.2,13.7,93.39
136.3,14.2,93.39
136.4,13.6,93.39
136.5,0.0,93.39
136.6,13.4,93.39
136.7,14.0,93.39
136.8,13.5,93.39
136.9,13.6,93.39
137.0,13.4,93.39
137.1,0.0,93.39
137.2,13.5,93.39
137.3,13.3,93.39
137.4,0.0,93.39
137.5,14.4,93.39
137.6,13.2,93.39
137.7,14.3,93.39
137.8,13.5,93.39
137.9,13.5,93.39
138.0,14.0,93.39
138.1,13.5,93.39
138.2,13.3,93.39
138.3,13.4,93.39
138.4,13.7,93.39
138.5,13.0,93.39
138.6,13.7,93.39
138.7,0.0,93.39
138.8,13.5,93.39
138.9,14.0,93.39
139.0,13.6,93.39
139.1,0.0,93.39
139.2,13.4,93.39
139.3,13.4,93.39
139.4,13.4,93.39
139.5,13.6,93.39
139.6,13.4,93.39
139.7,13.6,93.39
139.8,13.4,93.39
139.9,13.5,93.39
140.0,13.7,93.39
140.1,13.5,93.39
140.2,0.0,93.39
140.3,13.3,93.39
140.4,14.0,93.39
140.5,0.0,93.39
140.6,13.8,93.39
140.7,13.9,93.39
140.8,13.5,93.39
140.9,0.0,93.39
141.0,13.5,93.39
141.1,14.0,93.39
141.2,13.5,93.39
141.3,0.0,93.39
141.4,0.0,93.39
141.5,0.0,93.39
141.6,13.9,93.39
141.7,14.1,93.39
141.8,14.1,93.39
141.9,14.0,93.39
142.0,14.4,93.39
142.1,14.0,93.39
142.2,14.0,93.39
142.3,14.1,93.39
142.4,0.0,93.39
142.5,0.0,93.39
142.6,0.0,93.39
142.7,0.0,93.39
142.8,0.0,93.39
142.9,14.6,93.39
143.0,14.4,93.39
143.1,14.0,93.39
143.2,14.1,93.39
143.3,14.0,93.39
143.4,0.0,93.39
143.5,0.0,93.39
143.6,0.0,93.39
143.7,0.0,93.39
143.8,0.0,93.39
143.9,0.0,93.39
144.0,14.1,93.39
144.1,0.0,93.39
144.2,14.1,93.39
144.3,14.1,93.39
144.4,14.1,93.39
144.5,14.0,93.39
144.6,14.1,93.39
144.7,14.0,93.39
144.8,0.0,93.39
144.9,0.0,93.39
145.0,0.0,93.39
145.1,0.0,93.39
145.2,0.0,93.39
145.3,0.0,93.39
145.4,0.0,93.39
145.5,14.3,93.39
145.6,14.1,93.39
145.7,14.4,93.39
145.8,14.1,93.39
145.9,14.1,93.39
146.0,14.0,93.39
146.1,0.0,93.39
146.2,14.2,93.39
146.3,0.0,93.39
146.4,0.0,93.39
146.5,14.3,93.39
146.6,14.2,93.39
146.7,14.6,93.39
146.8,14.2,93.39
146.9,14.0,93.39
147.0,0.0,93.39
147.1,0.0,93.39
147.2,0.0,93.39
147.3,0.0,93.39
147.4,0.0,93.39
147.5,0.0,93.39
147.6,14.2,93.39
147.7,14.0,93.39
147.8,14.1,93.39
147.9,14.1,93.39
148.0,14.4,93.39
148.1,14.1,93.39
148.2,14.1,93.39
148.3,14.1,93.39
148.4,0.0,93.39
148.5,13.8,93.39
148.6,14.1,93.39
148.7,0.0,93.39
148.8,0.0,93.39
148.9,14.0,93.39
149.0,13.9,93.39
149.1,14.0,93.39
149.2,0.0,93.39
149.3,14.1,93.39
149.4,14.2,93.39
149.5,14.1,93.39
149.6,14.4,93.39
149.7,14.1,93.39
149.8,14.1,93.39
149.9,14.1,93.39
150.0,14.1,93.39
150.1,0.0,93.36
150.2,14.9,93.36
150.3,14.2,93.36
150.4,14.1,93.36
150.5,14.1,93.36
150.6,14.1,93.36
150.7,14.1,93.36
150.8,0.0,93.36
150.9,0.0,93.36
151.0,0.0,93.36
151.1,0.0,93.36
151.2,14.4,93.36
151.3,14.4,93.36
151.4,14.1,93.36
151.5,14.4,93.36
151.6,14.1,93.36
151.7,14.3,93.36
151.8,14.1,93.36
151.9,14.1,93.36
152.0,0.0,93.36
152.1,0.0,93.36
152.2,14.4,93.36
152.3,14.0,93.36
152.4,14.0,93.36
152.5,0.0,93.36
152.6,0.0,93.36
152.7,14.1,93.36
152.8,14.1,93.36
152.9,14.1,93.36
153.0,14.1,93.36
153.1,14.2,93.36
153.2,14.0,93.36
153.3,14.0,93.36
153.4,0.0,93.36
153.5,0.0,93.36
153.6,0.0,93.36
153.7,0.0,93.36
153.8,14.0,93.36
153.9,14.4,93.36
154.0,14.0,93.36
154.1,14.1,93.36
154.2,13.8,93.36
154.3,14.3,93.36
154.4,14.1,93.36
154.5,0.0,93.36
154.6,0.0,93.36
154.7,0.0,93.36
154.8,14.2,93.36
154.9,13.8,93.36
155.0,14.2,93.36
155.1,13.9,93.36
155.2,0.0,93.36
155.3,0.0,93.36
155.4,0.0,93.36
155.5,14.0,93.36
155.6,14.1,93.36
155.7,14.4,93.36
155.8,14.1,93.36
155.9,14.1,93.36
156.0,13.9,93.36
156.1,14.0,93.36
156.2,0.0,93.36
156.3,0.0,93.36
156.4,0.0,93.36
156.5,0.0,93.36
156.6,0.0,93.36
156.7,14.7,93.36
156.8,14.5,93.36
156.9,14.0,93.36
157.0,14.2,93.36
157.1,0.0,93.36
157.2,14.2,93.36
157.3,13.9,93.36
157.4,14.4,93.36
157.5,14.7,93.36
157.6,14.1,93.36
157.7,14.2,93.36
157.8,14.1,93.36
157.9,14.6,93.36
158.0,14.4,93.36
158.1,14.1,93.36
158.2,0.0,93.36
158.3,0.0,93.36
158.4,14.1,93.36
158.5,0.0,93.36
158.6,0.0,93.36
158.7,0.0,93.36
158.8,0.0,93.36
158.9,0.0,93.36
159.0,0.0,93.36
159.1,0.0,93.36
159.2,0.0,93.36
159.3,0.0,93.36
159.4,14.2,93.36
159.5,14.0,93.36
159.6,14.0,93.36
159.7,0.0,93.36
159.8,0.0,93.36
159.9,0.0,93.36
160.0,0.0,93.36
160.1,0.0,93.36
160.2,14.0,93.36
160.3,14.0,93.36
160.4,14.1,93.36
160.5,13.9,93.36
160.6,14.0,93.36
160.7,0.0,93.36
160.8,13.4,93.36
160.9,13.8,93.36
161.0,13.8,93.36
161.1,13.3,93.36
161.2,14.0,93.36
161.3,13.5,93.36
161.4,0.0,93.36
161.5,13.5,93.36
161.6,13.4,93.36
161.7,13.5,93.36
161.8,13.9,93.36
161.9,13.6,93.36
162.0,0.0,93.36
162.1,13.9,93.36
162.2,0.0,93.36
162.3,13.5,93.36
162.4,13.4,93.36
162.5,14.2,93.36
162.6,12.9,93.36
162.7,13.9,93.36
162.8,14.0,93.36
162.9,13.5,93.36
163.0,13.9,93.36
163.1,14.2,93.36
163.2,13.2,93.36
163.3,13.2,93.36
163.4,14.0,93.36
163.5,13.2,93.36
163.6,13.8,93.36
163.7,13.4,93.36
163.8,13.5,93.36
163.9,14.0,93.36
164.0,13.4,93.36
164.1,0.0,93.36
164.2,13.4,93.36
164.3,13.4,93.36
164.4,0.0,93.36
164.5,0.0,93.36
164.6,13.2,93.36
164.7,13.5,93.36
164.8,0.0,93.36
164.9,13.4,93.36
165.0,13.9,93.36
165.1,13.4,93.36
165.2,12.7,93.36
165.3,13.2,93.36
165.4,13.3,93.36
165.5,14.0,93.36
165.6,13.4,93.36
165.7,13.9,93.36
165.8,13.5,93.36
165.9,13.8,93.36
166.0,13.4,93.36
166.1,0.0,93.36
166.2,12.9,93.36
166.3,0.0,93.36
166.4,13.9,93.36
166.5,13.5,93.36
166.6,13.8,93.36
166.7,13.5,93.36
166.8,14.0,93.36
166.9,13.4,93.36
167.0,13.4,93.36
167.1,13.4,93.36
167.2,0.0,93.36
167.3,14.0,93.36
167.4,13.5,93.36
167.5,13.9,93.36
167.6,13.5,93.36
167.7,13.8,93.36
167.8,13.8,93.36
167.9,0.0,93.36
168.0,13.3,93.36
168.1,14.1,93.36
168.2,13.8,93.36
168.3,0.0,93.36
168.4,14.0,93.36
168.5,13.5,93.36
168.6,13.6,93.36
168.7,13.4,93.36
168.8,14.1,93.36
168.9,13.5,93.36
169.0,0.0,93.36
169.1,0.0,93.36
169.2,0.0,93.36
169.3,0.0,93.36
169.4,13.5,93.36
169.5,13.9,93.36
169.6,13.4,93.36
169.7,0.0,93.36
169.8,13.5,93.36
169.9,14.2,93.36
170.0,13.6,93.36
170.1,13.3,93.36
170.2,13.6,93.36
170.3,13.6,93.36
170.4,14.0,93.36
170.5,13.5,93.36
170.6,14.1,93.36
170.7,26.6,93.36
170.8,14.3,93.36
170.9,13.4,93.36
171.0,14.0,93.36
171.1,13.1,93.36
171.2,0.0,93.36
171.3,13.9,93.36
171.4,0.0,93.36
171.5,14.0,93.36
171.6,13.4,93.36
171.7,13.4,93.36
171.8,13.4,93.36
171.9,13.6,93.36
172.0,13.2,93.36
172.1,14.3,93.36
172.2,13.3,93.36
172.3,0.0,93.36
172.4,0.0,93.36
172.5,0.0,93.36
172.6,0.0,93.36
172.7,13.6,93.36
172.8,0.0,93.36
172.9,13.4,93.36
173.0,13.6,93.36
173.1,0.0,93.36
173.2,0.0,93.36
173.3,0.0,93.36
173.4,13.8,93.36
173.5,14.1,93.36
173.6,13.5,93.36
173.7,0.0,93.36
173.8,0.0,93.36
173.9,13.6,93.36
174.0,0.0,93.36
174.1,13.5,93.36
174.2,13.4,93.36
174.3,13.5,93.36
174.4,14.1,93.36
174.5,13.5,93.36
174.6,0.0,93.36
174.7,13.2,93.36
174.8,13.8,93.36
174.9,13.5,93.36
175.0,0.0,93.36
175.1,13.9,93.36
175.2,13.5,93.36
175.3,0.0,93.36
175.4,13.4,93.36
175.5,13.3,93.36
175.6,13.3,93.36
175.7,14.1,93.36
175.8,25.6,93.36
175.9,14.6,93.36
176.0,14.0,93.36
176.1,13.5,93.36
176.2,14.2,93.36
176.3,13.5,93.36
176.4,13.9,93.36
176.5,13.5,93.36
176.6,0.0,93.36
176.7,0.0,93.36
176.8,13.9,93.36
176.9,13.7,93.36
177.0,14.0,93.36
177.1,13.5,93.36
177.2,13.5,93.36
177.3,13.9,93.36
177.4,13.5,93.36
177.5,13.6,93.36
177.6,12.9,93.36
177.7,13.5,93.36
177.8,13.9,93.36
177.9,14.1,93.36
178.0,13.7,93.36
178.1,14.6,93.36
178.2,13.9,93.36
178.3,13.5,93.36
178.4,13.7,93.36
178.5,13.4,93.36
178.6,0.0,93.36
178.7,0.0,93.36
178.8,13.4,93.36
178.9,14.0,93.36
179.0,13.6,93.36
179.1,0.0,93.36
179.2,13.4,93.36
179.3,14.1,93.36
179.4,13.4,93.36
179.5,13.6,93.36
179.6,0.0,93.36
179.7,0.0,93.36
179.8,14.0,93.36
179.9,13.7,93.36
180.0,13.7,93.36
180.1,13.5,93.36
180.2,14.0,93.36
180.3,13.4,93.36
180.4,13.3,93.36
180.5,13.2,93.36
180.6,13.3,93.36
180.7,13.3,93.36
180.8,0.0,93.36
180.9,13.6,93.36
181.0,13.7,93.36
181.1,13.9,93.36
181.2,13.5,93.36
181.3,0.0,93.36
181.4,13.6,93.36
181.5,0.0,93.36
181.6,12.6,93.36
181.7,13.2,93.36
181.8,26.2,93.36
181.9,14.0,93.36
182.0,13.7,93.36
182.1,13.5,93.36
182.2,13.7,93.36
182.3,14.8,93.36
182.4,14.1,93.36
182.5,14.0,93.36
182.6,13.9,93.36
182.7,14.1,93.36
182.8,14.0,93.36
182.9,0.0,93.36
183.0,0.0,93.36
183.1,14.1,93.36
183.2,14.9,93.36
183.3,14.0,93.36
183.4,14.9,93.36
183.5,14.1,93.36
183.6,0.0,93.36
183.7,14.0,93.36
183.8,14.1,93.36
183.9,14.0,93.36
184.0,0.0,93.36
184.1,0.0,93.36
184.2,0.0,93.36
184.3,0.0,93.36
184.4,14.0,93.36
184.5,14.1,93.36
184.6,14.1,93.36
184.7,14.1,93.36
184.8,14.1,93.36
184.9,14.1,93.36
185.0,0.0,93.36
185.1,0.0,93.36
185.2,0.0,93.36
185.3,14.0,93.36
185.4,14.0,93.36
185.5,14.0,93.36
185.6,14.3,93.36
185.7,14.4,93.36
185.8,14.4,93.36
185.9,13.8,93.36
186.0,14.1,93.36
186.1,14.8,93.36
186.2,14.0,93.36
186.3,14.2,93.36
186.4,14.1,93.36
186.5,14.1,93.36
186.6,0.0,93.36
186.7,0.0,93.36
186.8,13.9,93.36
186.9,14.0,93.36
187.0,14.1,93.36
187.1,14.0,93.36
187.2,14.1,93.36
187.3,14.0,93.36
187.4,0.0,93.36
187.5,0.0,93.36
187.6,14.0,93.36
187.7,14.2,93.36
187.8,14.0,93.36
187.9,14.1,93.36
188.0,14.2,93.36
188.1,14.1,93.36
188.2,0.0,93.36
188.3,0.0,93.36
188.4,14.0,93.36
188.5,13.9,93.36
188.6,14.0,93.36
188.7,14.1,93.36
188.8,14.0,93.36
188.9,14.0,93.36
189.0,0.0,93.36
189.1,0.0,93.36
189.2,14.0,93.36
189.3,14.1,93.36
189.4,14.0,93.36
189.5,14.1,93.36
189.6,14.1,93.36
189.7,14.0,93.36
189.8,0.0,93.36
189.9,0.0,93.36
190.0,14.0,93.36
190.1,13.9,93.36
190.2,14.1,93.36
190.3,14.3,93.36
190.4,14.0,93.36
190.5,14.0,93.36
190.6,0.0,93.36
190.7,0.0,93.36
190.8,0.0,93.36
190.9,0.0,93.36
191.0,0.0,93.36
191.1,14.3,93.36
191.2,0.0,93.36
191.3,14.0,93.36
191.4,0.0,93.36
191.5,0.0,93.36
191.6,0.0,93.36
191.7,14.1,93.36
191.8,14.1,93.36
191.9,14.0,93.36
192.0,13.9,93.36
192.1,13.9,93.36
192.2,0.0,93.36
192.3,14.0,93.36
192.4,0.0,93.36
192.5,0.0,93.36
192.6,0.0,93.36
192.7,0.0,93.36
192.8,14.1,93.36
192.9,14.0,93.36
193.0,14.1,93.36
193.1,14.0,93.36
193.2,14.0,93.36
193.3,13.9,93.36
193.4,0.0,93.36
193.5,0.0,93.36
193.6,0.0,93.36
193.7,0.0,93.36
193.8,0.0,93.36
193.9,13.9,93.36
194.0,0.0,93.36
194.1,14.0,93.36
194.2,14.0,93.36
194.3,13.9,93.36
194.4,14.1,93.36
194.5,14.0,93.36
194.6,0.0,93.36
194.7,0.0,93.36
194.8,0.0,93.36
194.9,14.0,93.36
195.0,13.9,93.36
195.1,13.9,93.36
195.2,13.8,93.36
195.3,14.4,93.36
195.4,14.0,93.36
195.5,0.0,93.36
195.6,0.0,93.36
195.7,14.0,93.36
195.8,0.0,93.36
195.9,0.0,93.36
196.0,0.0,93.36
196.1,0.0,93.36
196.2,14.1,93.36
196.3,14.0,93.36
196.4,14.1,93.36
196.5,14.0,93.36
196.6,14.5,93.36
196.7,14.0,93.36
196.8,14.1,93.36
196.9,14.3,93.36
197.0,13.5,93.36
197.1,14.0,93.36
197.2,14.1,93.36
197.3,14.2,93.36
197.4,0.0,93.36
197.5,14.0,93.36
197.6,14.4,93.36
197.7,14.1,93.36
197.8,13.9,93.36
197.9,13.9,93.36
198.0,0.0,93.36
198.1,0.0,93.36
198.2,0.0,93.36
198.3,14.0,93.36
198.4,14.0,93.36
198.5,14.0,93.36
198.6,14.1,93.36
198.7,14.1,93.36
198.8,14.3,93.36
198.9,14.1,93.36
199.0,0.0,93.36
199.1,0.0,93.36
199.2,0.0,93.36
199.3,14.0,93.36
199.4,14.0,93.36
199.5,14.0,93.36
199.6,0.0,93.36
199.7,14.0,93.36
199.8,0.0,93.36
199.9,0.0,93.36
200.0,0.0,93.36
200.1,14.0,93.36
200.2,14.1,93.36
200.3,14.1,93.36
200.4,13.8,93.36
200.5,14.0,93.36
200.6,0.0,93.36
200.7,13.9,93.36
200.8,14.2,93.36
200.9,0.0,93.36
201.0,14.2,93.36
201.1,0.0,93.36
201.2,14.1,93.36
201.3,14.1,93.36
201.4,0.0,93.36
201.5,14.1,93.36
201.6,0.0,93.36
201.7,14.1,93.36
201.8,14.0,93.36
201.9,14.1,93.36
202.0,0.0,93.36
202.1,13.9,93.36
202.2,14.1,93.36
202.3,14.0,93.36
202.4,0.0,93.36
202.5,0.0,93.36
202.6,0.0,93.36
202.7,14.0,93.36
202.8,14.1,93.36
202.9,13.9,93.36
203.0,14.0,93.36
203.1,14.1,93.36
203.2,0.0,93.36
203.3,0.0,93.36
203.4,0.0,93.36
203.5,13.9,93.36
203.6,14.1,93.36
203.7,14.6,93.36
203.8,14.1,93.36
203.9,14.4,93.36
204.0,14.1,93.36
204.1,14.0,93.36
204.2,13.9,93.36
204.3,0.0,93.36
204.4,0.0,93.36
204.5,0.0,93.36
204.6,0.0,93.36
204.7,0.0,93.36
204.8,0.0,93.36
204.9,14.0,93.36
205.0,14.0,93.36
205.1,14.3,93.36
205.2,14.5,93.36
205.3,14.0,93.36
205.4,14.1,93.36
205.5,14.0,93.36
205.6,0.0,93.36
205.7,14.2,93.36
205.8,14.0,93.36
205.9,14.0,93.36
206.0,0.0,93.36
206.1,0.0,93.36
206.2,0.0,93.36
206.3,13.9,93.36
206.4,14.1,93.36
206.5,14.0,93.36
206.6,13.9,93.36
206.7,0.0,93.36
206.8,0.0,93.36
206.9,0.0,93.36
207.0,14.0,93.36
207.1,13.7,93.36
207.2,13.2,93.36
207.3,13.0,93.36
207.4,12.8,93.36
207.5,13.8,93.36
207.6,12.8,93.36
207.7,13.9,93.36
207.8,0.0,93.36
207.9,14.0,93.36
208.0,13.5,93.36
208.1,13.4,93.36
208.2,13.0,93.36
208.3,13.4,93.36
208.4,13.5,93.36
208.5,13.5,93.36
208.6,13.9,93.36
208.7,13.4,93.36
208.8,13.4,93.36
208.9,13.5,93.37
209.0,13.7,93.37
209.1,13.1,93.37
209.2,13.1,93.37
209.3,14.0,93.37
209.4,14.1,93.37
209.5,14.2,93.37
209.6,13.7,93.37
209.7,13.9,93.37
209.8,13.3,93.37
209.9,13.9,93.37
210.0,25.9,93.37
210.1,13.6,93.37
210.2,14.4,93.37
210.3,13.5,93.37
210.4,0.0,93.37
210.5,13.5,93.37
210.6,14.3,93.37
210.7,13.5,93.37
210.8,14.4,93.37
210.9,13.7,93.37
211.0,13.4,93.37
211.1,14.0,93.37
211.2,0.0,93.37
211.3,0.0,93.37
211.4,13.5,93.37
211.5,13.8,93.37
211.6,12.9,93.37
211.7,14.2,93.37
211.8,13.8,93.37
211.9,13.6,93.37
212.0,0.0,93.37
212.1,13.6,93.37
212.2,14.0,93.37
212.3,13.7,93.37
212.4,0.0,93.37
212.5,13.2,93.37
212.6,13.9,93.37
212.7,13.6,93.37
212.8,13.5,93.37
212.9,13.5,93.37
213.0,13.4,93.37
213.1,13.7,93.37
213.2,13.3,93.37
213.3,13.3,93.37
213.4,0.0,93.37
213.5,13.8,93.37
213.6,13.8,93.37
213.7,13.3,93.37
213.8,13.9,93.37
213.9,13.4,93.37
214.0,0.0,93.37
214.1,13.3,93.37
214.2,13.5,93.37
214.3,13.0,93.37
214.4,13.8,93.37
214.5,0.0,93.37
214.6,14.0,93.37
214.7,14.0,93.37
214.8,13.4,93.37
214.9,0.0,93.37
215.0,13.3,93.37
215.1,13.3,93.37
215.2,13.6,93.37
215.3,13.9,93.37
215.4,25.7,93.37
215.5,13.6,93.37
215.6,0.0,93.37
215.7,13.4,93.37
215.8,14.0,93.37
215.9,13.4,93.37
216.0,13.3,93.37
216.1,0.0,93.37
216.2,0.0,93.37
216.3,13.1,93.37
216.4,0.0,93.37
216.5,13.7,93.37
216.6,13.4,93.37
216.7,0.0,93.37
216.8,13.3,93.37
216.9,14.0,93.37
217.0,26.6,93.37
217.1,13.9,93.37
217.2,12.7,93.37
217.3,14.3,93.37
217.4,14.1,93.37
217.5,13.0,93.37
217.6,13.7,93.37
217.7,13.4,93.37
217.8,13.5,93.37
217.9,13.3,93.37
218.0,13.3,93.37
218.1,13.5,93.37
218.2,13.8,93.37
218.3,0.0,93.37
218.4,13.4,93.37
218.5,13.8,93.37
218.6,13.4,93.37
218.7,13.8,93.37
218.8,13.2,93.37
218.9,0.0,93.37
219.0,13.0,93.37
219.1,0.0,93.37
219.2,14.1,93.37
219.3,13.9,93.37
219.4,13.9,93.37
219.5,13.4,93.37
219.6,0.0,93.37
219.7,26.6,93.37
219.8,13.2,93.37
219.9,26.7,93.37
220.0,13.8,93.37
220.1,13.9,93.37
220.2,13.3,93.37
220.3,14.0,93.37
220.4,13.6,93.37
220.5,14.3,93.37
220.6,26.1,93.37
220.7,0.0,93.37
220.8,12.4,93.37
220.9,13.9,93.37
221.0,14.0,93.37
221.1,13.9,93.37
221.2,14.0,93.37
221.3,13.3,93.37
221.4,13.1,93.37
221.5,13.3,93.37
221.6,13.3,93.37
221.7,0.0,93.37
221.8,14.0,93.37
221.9,13.9,93.37
222.0,13.5,93.37
222.1,13.4,93.37
222.2,13.5,93.37
222.3,14.0,93.37
222.4,13.4,93.37
222.5,13.5,93.37
222.6,13.9,93.37
222.7,0.0,93.37
222.8,13.6,93.37
222.9,14.0,93.37
223.0,13.8,93.37
223.1,13.5,93.37
223.2,13.4,93.37
223.3,13.4,93.37
223.4,14.0,93.37
223.5,0.0,93.37
223.6,13.8,93.37
223.7,13.8,93.37
223.8,13.7,93.37
223.9,0.0,93.37
224.0,13.4,93.37
224.1,13.4,93.37
224.2,0.0,93.37
224.3,13.7,93.37
224.4,0.0,93.37
224.5,0.0,93.37
224.6,14.0,93.37
224.7,13.3,93.37
224.8,13.8,93.37
224.9,13.3,93.37
225.0,13.4,93.37
225.1,13.3,93.37
225.2,0.0,93.37
225.3,0.0,93.37
225.4,13.3,93.37
225.5,25.5,93.37
225.6,13.2,93.37
225.7,13.9,93.37
225.8,13.3,93.37
225.9,13.9,93.37
226.0,13.5,93.37
226.1,13.3,93.37
226.2,13.3,93.37
226.3,14.0,93.37
226.4,12.6,93.37
226.5,13.7,93.37
226.6,14.4,93.37
226.7,13.5,93.37
226.8,0.0,93.37
226.9,13.4,93.37
227.0,14.0,93.37
227.1,13.8,93.37
227.2,0.0,93.37
227.3,0.0,93.37
227.4,14.1,93.37
227.5,27.5,93.33
227.6,13.6,93.33
227.7,13.7,93.33
227.8,13.4,93.34
227.9,13.7,93.34
228.0,13.5,93.34
228.1,13.6,93.34
228.2,0.0,93.34
228.3,0.0,93.34
228.4,0.0,93.34
228.5,0.0,93.34
228.6,0.0,93.34
228.7,0.0,93.34
228.8,13.4,93.34
228.9,0.0,93.34
229.0,13.4,93.34
229.1,0.0,93.34
229.2,13.3,93.34
229.3,13.4,93.34
229.4,13.4,93.34
229.5,14.1,93.34
229.6,13.4,93.34
229.7,0.0,93.34
229.8,12.9,93.34
229.9,0.0,93.34
230.0,14.3,93.34
230.1,14.2,93.34
230.2,13.9,93.34
230.3,13.4,93.34
230.4,14.0,93.34
230.5,13.3,93.34
230.6,0.0,93.34
230.7,13.6,93.34
230.8,0.0,93.34
230.9,14.0,93.34
231.0,13.5,93.34
231.1,13.9,93.34
231.2,13.4,93.34
231.3,14.0,93.34
231.4,0.0,93.34
231.5,13.6,93.34
231.6,14.1,93.34
231.7,13.3,93.34
231.8,13.9,93.34
231.9,14.4,93.34
232.0,13.9,93.34
232.1,13.1,93.34
232.2,13.3,93.34
232.3,13.9,93.34
232.4,13.4,93.34
232.5,13.8,93.34
