time_offset_sec,cpu_percent,memory_rss_mb
298.0,14.4,101.79
298.1,13.9,101.79
298.2,25.4,101.79
298.3,25.7,101.79
298.4,13.6,101.79
298.5,13.5,101.79
298.6,13.2,101.79
298.7,13.6,101.79
298.8,13.6,101.79
298.9,13.2,101.79
299.0,0.0,101.79
299.1,13.5,101.79
299.2,13.1,101.79
299.3,13.6,101.79
299.4,14.0,101.79
299.5,13.6,101.79
299.6,0.0,101.79
299.7,0.0,101.79
299.8,12.7,101.79
299.9,14.2,101.79
300.0,14.2,101.79
300.1,13.7,101.83
300.2,13.5,101.83
300.3,13.2,101.83
300.4,13.4,101.83
300.5,13.7,101.83
300.6,12.6,101.83
300.7,25.3,101.83
300.8,13.3,101.83
300.9,12.8,101.83
301.0,13.4,101.83
301.1,12.8,101.83
301.2,13.6,101.83
301.3,25.7,101.83
301.4,0.0,101.83
301.5,13.9,101.83
301.6,13.5,101.83
301.7,52.0,103.3
301.8,12.4,103.3
301.9,24.8,103.3
302.0,13.6,103.3
302.1,13.6,103.3
302.2,14.4,103.3
302.3,0.0,103.3
302.4,13.1,103.3
302.5,25.8,103.3
302.6,13.3,103.3
302.7,13.5,103.3
302.8,12.8,103.3
302.9,27.1,103.3
303.0,13.3,103.3
303.1,12.8,103.3
303.2,13.6,103.3
303.3,13.5,103.3
303.4,13.8,103.3
303.5,13.0,103.3
303.6,13.4,103.3
303.7,12.9,103.3
303.8,13.4,103.3
303.9,13.7,103.3
304.0,13.5,103.3
304.1,13.3,103.3
304.2,13.6,103.3
304.3,12.4,103.3
304.4,12.7,103.3
304.5,12.5,103.3
304.6,13.1,103.3
304.7,13.1,103.3
304.8,13.6,103.3
304.9,12.9,103.3
305.0,13.1,103.3
305.1,13.3,103.3
305.2,27.2,103.3
305.3,26.1,103.3
305.4,25.4,103.3
305.5,13.5,103.3
305.6,26.0,103.3
305.7,13.6,103.3
305.8,0.0,103.3
305.9,13.6,103.3
306.0,13.3,103.3
306.1,0.0,103.3
306.2,13.1,103.3
306.3,13.5,103.3
306.4,12.9,103.3
306.5,25.6,103.3
306.6,13.4,103.3
306.7,12.9,103.3
306.8,25.7,103.3
306.9,0.0,103.3
307.0,13.2,103.3
307.1,14.3,103.3
307.2,25.6,103.3
307.3,12.7,103.3
307.4,13.2,103.3
307.5,13.9,103.3
307.6,0.0,103.3
307.7,13.3,103.3
307.8,26.3,103.3
307.9,13.8,103.3
308.0,0.0,103.3
308.1,12.8,103.3
308.2,26.3,117.41
308.3,42.3,103.88
308.4,13.4,103.88
308.5,0.0,103.88
308.6,0.0,103.88
308.7,0.0,103.88
308.8,12.8,103.88
308.9,0.0,103.88
309.0,13.0,103.88
309.1,13.4,103.88
309.2,13.6,103.88
309.3,13.8,103.88
309.4,12.4,103.88
309.5,13.4,103.88
309.6,27.3,103.88
309.7,25.6,103.88
309.8,25.7,103.88
309.9,13.6,103.88
310.0,13.4,103.88
310.1,12.9,103.88
310.2,12.8,103.88
310.3,25.2,103.88
310.4,13.6,103.88
310.5,13.6,103.88
310.6,13.7,103.88
310.7,13.6,103.88
310.8,13.4,103.88
310.9,25.4,103.88
311.0,13.2,103.88
311.1,13.6,103.88
311.2,13.0,103.88
311.3,13.6,103.88
311.4,13.6,103.88
311.5,13.6,103.88
311.6,12.8,103.88
311.7,12.7,103.88
311.8,13.6,103.88
311.9,0.0,103.88
312.0,12.9,103.88
312.1,0.0,103.88
312.2,12.7,103.88
312.3,13.9,103.88
312.4,13.6,103.88
312.5,13.6,103.88
312.6,13.6,103.88
312.7,25.6,103.88
312.8,12.9,103.88
312.9,13.6,103.88
313.0,13.5,103.88
313.1,13.6,103.88
313.2,13.5,103.88
313.3,25.5,103.88
313.4,13.7,103.88
313.5,13.5,103.88
313.6,13.2,103.88
313.7,25.0,103.88
313.8,13.2,103.88
313.9,12.7,103.88
314.0,13.0,103.88
314.1,13.3,103.88
314.2,13.0,103.88
314.3,0.0,103.88
314.4,12.8,103.88
314.5,13.3,103.88
314.6,26.3,103.88
314.7,13.6,103.88
314.8,13.6,103.88
314.9,13.6,103.88
315.0,13.5,103.88
315.1,12.8,103.88
315.2,13.2,103.88
315.3,13.7,103.88
315.4,13.4,103.88
315.5,27.0,103.88
315.6,0.0,103.88
315.7,12.8,103.88
315.8,13.2,103.88
315.9,26.0,103.88
316.0,13.9,103.88
316.1,25.4,103.88
316.2,0.0,103.88
316.3,25.6,103.88
316.4,14.5,103.88
316.5,25.6,103.88
316.6,13.5,103.88
316.7,13.9,103.88
316.8,13.1,103.88
316.9,13.1,103.88
317.0,13.5,103.88
317.1,13.5,103.88
317.2,13.6,103.88
317.3,13.9,103.88
317.4,13.4,103.9
317.5,40.8,104.19
317.6,51.5,104.21
317.7,105.3,104.21
317.8,114.1,104.21
317.9,68.8,104.24
318.0,25.3,104.24
318.1,24.6,104.24
318.2,0.0,104.24
318.3,0.0,104.24
318.4,0.0,104.24
318.5,13.3,104.24
318.6,24.7,104.24
318.7,13.3,104.24
318.8,13.9,104.24
318.9,14.4,104.24
319.0,12.7,104.24
319.1,13.0,104.24
319.2,12.9,104.24
319.3,25.8,104.24
319.4,13.9,104.24
319.5,25.4,104.24
319.6,25.6,104.24
319.7,12.9,104.24
319.8,0.0,104.24
319.9,0.0,104.24
320.0,13.7,104.24
320.1,25.8,104.24
320.2,12.7,104.24
320.3,13.2,104.24
320.4,25.7,104.24
320.5,13.4,104.24
320.6,12.7,104.24
320.7,13.6,104.24
320.8,13.9,104.24
320.9,13.5,104.24
321.0,13.0,104.24
321.1,24.4,104.24
321.2,13.3,104.24
321.3,26.7,104.24
321.4,13.6,104.24
321.5,12.8,104.24
321.6,14.1,104.24
321.7,0.0,104.24
321.8,38.3,104.24
321.9,25.4,104.24
322.0,13.1,104.24
322.1,12.7,104.24
322.2,13.4,104.24
322.3,0.0,104.24
322.4,13.4,104.24
322.5,25.8,104.24
322.6,13.3,104.24
322.7,26.3,104.24
322.8,13.0,104.24
322.9,13.3,104.24
323.0,14.2,104.24
323.1,13.9,104.25
323.2,13.2,104.25
323.3,13.1,104.25
323.4,0.0,104.25
323.5,13.1,104.25
323.6,13.9,104.25
323.7,13.7,104.25
323.8,13.1,104.25
323.9,26.1,104.25
324.0,14.0,104.25
324.1,13.4,104.25
324.2,13.0,104.25
324.3,14.7,104.25
324.4,13.3,104.25
324.5,0.0,104.25
324.6,0.0,104.25
324.7,13.3,104.25
324.8,12.8,104.25
324.9,12.8,104.25
325.0,13.5,104.25
325.1,25.3,104.25
325.2,13.3,104.25
325.3,12.2,104.25
325.4,0.0,104.25
325.5,13.5,104.25
325.6,26.1,104.25
325.7,14.0,104.25
325.8,13.0,104.25
325.9,12.9,104.25
326.0,25.6,104.25
326.1,26.2,104.25
326.2,13.6,104.25
326.3,14.2,104.25
326.4,25.9,104.25
326.5,13.6,104.25
326.6,26.6,104.25
326.7,13.3,104.25
326.8,25.8,104.25
326.9,13.0,104.25
327.0,13.2,104.25
327.1,25.8,104.25
327.2,13.6,104.25
327.3,12.9,104.25
327.4,26.2,104.25
327.5,12.9,104.25
327.6,13.7,104.25
327.7,12.9,104.25
327.8,13.6,104.25
327.9,13.5,104.25
328.0,12.8,104.25
328.1,25.4,104.25
328.2,14.1,104.25
328.3,13.6,104.25
328.4,13.4,104.25
328.5,13.2,104.25
328.6,0.0,104.25
328.7,13.5,104.25
328.8,13.0,104.25
328.9,13.6,104.25
329.0,13.0,104.25
329.1,0.0,104.25
329.2,13.2,104.25
329.3,13.8,104.25
329.4,0.0,104.25
329.5,0.0,104.25
329.6,13.1,104.25
329.7,0.0,104.25
329.8,13.8,104.25
329.9,14.0,104.25
330.0,14.1,104.25
330.1,13.2,104.25
330.2,13.5,104.25
330.3,12.9,104.25
330.4,13.7,104.25
330.5,13.6,104.25
330.6,0.0,104.25
330.7,13.5,104.25
330.8,13.2,104.25
330.9,0.0,104.25
331.0,13.2,104.25
331.1,14.3,104.25
331.2,14.0,104.25
331.3,14.0,104.25
331.4,13.6,104.25
331.5,27.7,104.25
331.6,13.7,104.25
331.7,13.4,104.25
331.8,13.1,104.25
331.9,13.5,104.25
332.0,13.5,104.25
332.1,13.9,104.25
332.2,13.3,104.25
332.3,13.6,104.25
332.4,13.6,104.25
332.5,12.7,104.25
332.6,26.4,104.25
332.7,12.7,104.25
332.8,12.5,104.25
332.9,12.8,104.25
333.0,13.3,104.25
333.1,25.1,104.25
333.2,13.6,104.25
333.3,25.5,104.25
333.4,13.8,104.25
333.5,13.5,104.25
333.6,13.7,104.25
333.7,13.2,104.25
333.8,13.0,104.25
333.9,13.2,104.25
334.0,12.8,104.25
334.1,13.6,104.25
334.2,25.4,104.25
334.3,13.6,104.25
334.4,13.2,104.25
334.5,13.0,104.25
334.6,13.5,104.25
334.7,25.5,104.25
334.8,13.4,104.25
334.9,0.0,104.25
335.0,13.8,104.25
335.1,12.8,104.25
335.2,13.6,104.25
335.3,25.5,104.25
335.4,50.2,104.25
335.5,27.2,104.25
335.6,13.6,104.25
335.7,12.9,104.25
335.8,13.0,104.25
335.9,38.4,104.25
336.0,13.5,104.25
336.1,13.7,104.25
336.2,13.2,104.25
336.3,13.4,104.25
336.4,0.0,104.25
336.5,0.0,104.25
336.6,13.2,104.25
336.7,13.9,104.25
336.8,12.7,104.25
336.9,12.9,104.25
337.0,25.9,104.25
337.1,13.5,104.25
337.2,25.6,104.25
337.3,14.1,104.25
337.4,0.0,104.25
337.5,13.6,104.25
337.6,14.2,104.25
337.7,13.1,104.25
337.8,12.7,104.25
337.9,13.3,104.25
338.0,13.5,104.25
338.1,0.0,104.25
338.2,12.7,104.25
338.3,0.0,104.25
338.4,12.9,104.25
338.5,13.4,104.25
338.6,13.6,104.25
338.7,25.7,104.25
338.8,13.7,104.25
338.9,26.4,104.25
339.0,13.5,104.25
339.1,0.0,104.25
339.2,13.4,104.25
339.3,13.2,104.25
339.4,14.0,104.25
339.5,12.9,104.25
339.6,0.0,104.25
339.7,25.5,104.25
339.8,12.8,104.25
339.9,13.6,104.25
340.0,13.6,104.25
340.1,13.7,104.25
340.2,13.6,104.25
340.3,13.5,104.25
340.4,13.3,104.25
340.5,13.1,104.25
340.6,13.7,104.25
340.7,14.2,104.25
340.8,13.1,104.25
340.9,13.7,104.25
341.0,13.3,104.25
341.1,0.0,104.25
341.2,13.5,104.25
341.3,25.7,104.25
341.4,12.8,104.25
341.5,12.7,104.25
341.6,13.5,104.25
341.7,13.5,104.25
341.8,13.7,104.25
341.9,12.6,104.25
342.0,13.4,104.25
342.1,14.1,104.25
342.2,13.0,104.25
342.3,12.8,104.25
342.4,13.5,104.25
342.5,14.3,104.25
342.6,13.7,104.25
342.7,13.6,104.25
342.8,12.9,104.25
342.9,14.5,104.25
343.0,25.6,104.25
343.1,13.9,104.25
343.2,25.3,104.25
343.3,25.2,104.25
343.4,25.0,104.25
343.5,13.9,104.25
343.6,14.5,104.25
343.7,14.0,104.25
343.8,13.4,104.25
343.9,13.6,104.25
344.0,13.3,104.25
344.1,13.6,104.25
344.2,13.5,104.25
344.3,12.7,104.25
344.4,13.5,104.25
344.5,12.4,104.25
344.6,12.8,104.25
344.7,27.0,104.25
344.8,13.4,104.25
344.9,0.0,104.25
345.0,13.4,104.25
345.1,13.5,104.25
345.2,0.0,104.25
345.3,0.0,104.25
345.4,12.8,104.25
345.5,0.0,104.25
345.6,13.5,104.25
345.7,13.4,104.25
345.8,13.4,104.25
345.9,13.6,104.25
346.0,0.0,104.25
346.1,0.0,104.21
346.2,13.4,104.21
346.3,13.2,104.21
346.4,0.0,104.21
346.5,0.0,104.21
346.6,13.6,104.21
346.7,13.9,104.21
346.8,13.9,104.21
346.9,12.8,104.21
347.0,25.7,104.21
347.1,25.7,104.21
347.2,13.7,104.21
347.3,13.8,104.21
347.4,13.5,104.21
347.5,13.7,104.21
347.6,13.2,104.21
347.7,0.0,104.21
347.8,12.8,104.21
347.9,13.6,104.21
348.0,12.9,104.21
348.1,13.5,104.21
348.2,25.7,104.21
348.3,24.7,104.21
348.4,25.6,104.21
348.5,13.2,104.21
348.6,0.0,104.21
348.7,0.0,104.21
348.8,13.7,104.21
348.9,25.5,104.21
349.0,12.8,104.21
349.1,14.2,104.21
349.2,13.5,104.21
349.3,24.8,104.21
349.4,0.0,104.21
349.5,13.7,104.21
349.6,13.7,104.21
349.7,26.5,104.21
349.8,13.5,104.21
349.9,13.2,104.21
350.0,13.5,104.21
350.1,12.6,104.21
350.2,13.9,104.21
350.3,13.6,104.21
350.4,12.7,104.21
350.5,25.3,104.21
350.6,13.6,104.21
350.7,12.7,104.21
350.8,12.8,104.21
350.9,13.6,104.21
351.0,13.6,104.21
351.1,13.7,104.21
351.2,12.7,104.21
351.3,13.6,104.21
351.4,13.6,104.21
351.5,13.6,104.21
351.6,12.6,104.21
351.7,14.2,104.21
351.8,12.5,104.21
351.9,25.5,104.21
352.0,26.0,104.21
352.1,13.1,104.21
352.2,13.5,104.21
352.3,12.9,104.21
352.4,13.8,104.21
352.5,13.9,104.21
352.6,13.6,104.21
352.7,12.9,104.21
352.8,13.6,104.21
352.9,13.0,104.21
353.0,26.0,104.21
353.1,12.8,104.21
353.2,13.4,104.21
353.3,14.3,104.21
353.4,13.5,104.21
353.5,13.0,104.21
353.6,13.4,104.21
353.7,13.5,104.21
353.8,13.7,104.21
353.9,0.0,104.21
354.0,25.2,104.21
354.1,13.7,104.21
354.2,12.7,104.21
354.3,13.5,104.21
354.4,14.1,104.21
354.5,26.0,104.21
354.6,14.0,104.21
354.7,13.5,104.21
354.8,0.0,104.21
354.9,13.5,104.21
355.0,13.8,104.21
355.1,25.5,104.21
355.2,13.5,104.21
355.3,12.8,104.21
355.4,13.5,104.21
355.5,0.0,104.21
355.6,13.4,104.21
355.7,13.4,104.21
355.8,12.7,104.21
355.9,25.7,104.21
356.0,13.4,104.21
356.1,12.7,104.21
356.2,12.9,104.21
356.3,12.5,104.21
356.4,12.9,104.21
356.5,13.1,104.21
356.6,13.7,104.21
356.7,14.0,104.21
356.8,13.7,104.21
356.9,13.4,104.21
357.0,12.8,104.21
357.1,13.5,104.21
357.2,13.6,104.21
357.3,0.0,104.21
357.4,13.9,104.21
357.5,14.1,104.21
357.6,13.0,104.21
357.7,12.7,104.21
357.8,12.3,104.21
357.9,13.6,104.21
358.0,13.2,104.21
358.1,13.4,104.21
358.2,13.2,104.21
358.3,13.9,104.21
358.4,13.4,104.21
358.5,13.7,104.21
358.6,12.7,104.21
358.7,13.2,104.21
358.8,25.7,104.21
358.9,27.2,104.21
359.0,13.4,104.21
359.1,12.8,104.21
359.2,12.8,104.21
359.3,13.9,104.21
359.4,13.7,104.21
359.5,0.0,104.21
359.6,13.9,104.21
359.7,12.9,104.21
359.8,25.4,104.21
359.9,13.4,104.21
360.0,12.8,104.21
360.1,0.0,104.21
360.2,13.5,104.21
360.3,13.6,104.21
360.4,12.8,104.21
360.5,0.0,104.21
360.6,13.0,104.21
360.7,13.8,104.21
360.8,26.6,104.21
360.9,13.6,104.21
361.0,13.4,104.21
361.1,13.4,104.21
361.2,13.6,104.21
361.3,13.7,104.21
361.4,13.6,104.21
361.5,13.9,104.21
361.6,13.6,104.21
361.7,12.9,104.21
361.8,13.5,104.21
361.9,12.9,104.21
362.0,13.6,104.21
362.1,13.5,104.21
362.2,13.7,104.21
362.3,13.2,104.21
362.4,0.0,104.21
362.5,13.3,104.21
362.6,25.8,104.21
362.7,13.6,104.21
362.8,13.7,104.21
362.9,12.9,104.21
363.0,0.0,104.21
363.1,14.1,104.21
363.2,13.8,104.21
363.3,13.3,104.21
363.4,12.6,104.21
363.5,13.2,104.21
363.6,13.2,104.21
363.7,0.0,104.21
363.8,13.4,104.21
363.9,13.4,104.21
364.0,13.5,104.21
364.1,13.6,104.21
364.2,25.7,104.21
364.3,13.6,104.21
364.4,0.0,104.21
364.5,13.4,104.21
364.6,0.0,104.21
364.7,13.6,104.21
364.8,0.0,104.21
364.9,13.7,104.21
365.0,12.7,104.21
365.1,14.0,104.21
365.2,25.6,104.21
365.3,12.9,104.21
365.4,12.9,104.21
365.5,13.5,104.21
365.6,13.3,104.21
365.7,13.3,104.21
365.8,12.8,104.21
365.9,0.0,104.21
366.0,0.0,104.21
366.1,13.8,104.21
366.2,0.0,104.21
366.3,0.0,104.21
366.4,13.2,104.21
366.5,13.7,104.21
366.6,13.0,104.21
366.7,13.7,104.21
366.8,13.7,104.21
366.9,12.9,104.21
367.0,13.4,104.21
367.1,13.1,104.21
367.2,0.0,104.21
367.3,13.2,104.21
367.4,12.9,104.21
367.5,13.1,104.21
367.6,13.3,104.21
367.7,13.6,104.21
367.8,25.5,104.21
367.9,13.5,104.21
368.0,12.9,104.21
368.1,0.0,104.21
368.2,12.8,104.21
368.3,13.5,104.21
368.4,14.1,104.21
368.5,13.5,104.21
368.6,13.8,104.21
368.7,0.0,104.21
368.8,13.3,104.21
368.9,13.6,104.21
369.0,13.5,104.21
369.1,13.4,104.21
369.2,13.6,104.21
369.3,24.8,104.21
369.4,26.9,104.21
369.5,13.7,104.21
369.6,25.8,104.21
369.7,12.7,104.21
369.8,12.9,104.21
369.9,13.0,104.21
370.0,25.4,104.21
370.1,13.5,104.21
370.2,13.5,104.21
370.3,13.7,104.21
370.4,25.2,104.21
370.5,0.0,104.21
370.6,12.8,104.21
370.7,13.6,104.21
370.8,13.9,104.21
370.9,13.7,104.21
371.0,25.4,104.21
371.1,24.9,104.21
371.2,25.6,104.21
371.3,13.4,104.21
371.4,25.7,104.21
371.5,13.6,104.21
371.6,0.0,104.21
371.7,0.0,104.21
371.8,25.8,104.21
371.9,13.4,104.21
372.0,25.4,104.21
372.1,25.4,104.21
372.2,13.6,104.21
372.3,13.0,104.21
372.4,0.0,104.21
372.5,12.6,104.21
372.6,13.5,104.21
372.7,25.2,104.21
372.8,13.8,104.21
372.9,13.4,104.21
373.0,0.0,104.21
373.1,13.5,104.21
373.2,13.6,104.21
373.3,13.5,104.21
373.4,12.8,104.21
373.5,13.5,104.21
373.6,25.7,104.21
373.7,13.2,104.21
373.8,0.0,104.21
373.9,13.1,104.21
374.0,25.8,104.21
374.1,13.1,104.21
374.2,13.3,104.21
374.3,38.5,104.21
374.4,12.8,104.21
374.5,12.7,104.21
374.6,13.6,104.21
374.7,13.3,104.21
374.8,0.0,104.21
374.9,0.0,104.21
375.0,12.8,104.21
375.1,13.2,104.21
375.2,13.2,104.21
375.3,40.9,104.21
375.4,125.0,104.21
375.5,98.8,104.21
375.6,108.1,104.21
375.7,0.0,104.21
375.8,0.0,104.21
375.9,13.5,104.22
376.0,12.8,104.22
376.1,13.3,104.22
376.2,13.5,104.22
376.3,13.4,104.22
376.4,13.5,104.22
376.5,26.1,104.22
376.6,13.4,104.22
376.7,0.0,104.22
376.8,13.5,104.22
376.9,13.2,104.22
377.0,13.6,104.22
377.1,13.1,104.22
377.2,12.6,104.22
377.3,12.9,104.22
377.4,99.0,104.22
377.5,107.2,104.22
377.6,127.8,104.22
377.7,118.1,104.29
377.8,13.6,104.29
377.9,0.0,104.29
378.0,13.8,104.29
378.1,13.9,104.29
378.2,13.7,104.29
378.3,0.0,104.29
378.4,13.6,104.29
378.5,25.2,104.29
378.6,13.6,104.29
378.7,14.1,104.29
378.8,13.5,104.29
378.9,12.8,104.29
379.0,13.0,104.29
379.1,13.5,104.29
379.2,13.4,104.29
379.3,13.8,104.29
379.4,12.9,104.29
379.5,13.3,104.29
379.6,13.6,104.29
379.7,14.5,104.29
379.8,14.0,104.29
379.9,13.8,104.29
380.0,13.4,104.29
380.1,12.9,104.29
380.2,13.8,104.29
380.3,14.2,104.29
380.4,14.0,104.29
380.5,13.5,104.29
380.6,0.0,104.29
380.7,0.0,104.29
380.8,13.3,104.29
380.9,14.3,104.29
381.0,13.7,104.29
381.1,13.4,104.29
381.2,14.1,104.29
381.3,13.7,104.29
381.4,0.0,104.29
381.5,13.8,104.29
381.6,0.0,104.29
381.7,13.8,104.29
381.8,14.0,104.29
381.9,14.2,104.29
382.0,14.6,104.29
382.1,13.3,104.29
382.2,0.0,104.29
382.3,0.0,104.29
382.4,13.5,104.29
382.5,13.7,104.29
382.6,0.0,104.29
382.7,0.0,104.29
382.8,13.9,104.29
382.9,13.5,104.29
383.0,0.0,104.29
383.1,13.9,104.29
383.2,13.6,104.3
383.3,25.6,104.3
383.4,25.5,104.3
383.5,14.4,104.3
383.6,13.3,104.3
383.7,13.6,104.3
383.8,12.8,104.3
383.9,13.5,104.3
384.0,13.2,104.3
384.1,12.7,104.3
384.2,13.5,104.3
384.3,13.6,104.3
384.4,13.5,104.3
384.5,13.6,104.3
384.6,13.2,104.3
384.7,12.9,104.3
384.8,0.0,104.3
384.9,12.8,104.3
385.0,0.0,104.3
385.1,65.1,104.47
385.2,116.1,104.56
385.3,109.6,104.68
385.4,127.8,104.79
385.5,12.9,105.04
385.6,0.0,105.04
385.7,0.0,105.04
385.8,0.0,105.04
385.9,13.9,105.04
386.0,14.4,105.04
386.1,14.2,105.04
386.2,13.1,105.04
386.3,0.0,105.04
386.4,24.8,105.04
386.5,13.1,105.04
386.6,0.0,105.04
386.7,12.8,105.04
386.8,13.3,105.07
386.9,25.5,105.07
387.0,14.0,105.07
387.1,14.2,105.07
387.2,13.3,105.07
387.3,0.0,105.07
387.4,13.9,105.07
387.5,13.9,105.07
387.6,13.5,105.07
387.7,0.0,105.07
387.8,12.9,105.07
387.9,13.6,105.07
388.0,12.9,105.07
388.1,13.4,105.07
388.2,12.9,105.07
388.3,13.7,105.07
388.4,13.7,105.07
388.5,13.7,105.07
388.6,13.0,105.07
388.7,26.1,105.07
388.8,13.6,105.07
388.9,12.8,105.07
389.0,13.6,105.07
389.1,13.0,105.07
389.2,13.7,105.07
389.3,0.0,105.07
389.4,12.4,105.07
389.5,25.4,105.07
389.6,14.3,105.07
389.7,13.5,105.07
389.8,14.4,105.07
389.9,12.6,105.07
390.0,0.0,105.07
390.1,25.4,105.07
390.2,25.7,105.07
390.3,12.7,105.07
390.4,13.1,105.07
390.5,13.1,105.07
390.6,13.6,105.07
390.7,13.3,105.07
390.8,13.1,105.07
390.9,0.0,105.07
391.0,13.1,105.07
391.1,26.6,105.07
391.2,13.5,105.07
391.3,13.9,105.07
391.4,12.9,105.07
391.5,0.0,105.07
391.6,13.7,105.07
391.7,13.6,105.07
391.8,13.6,105.07
391.9,13.4,105.07
392.0,13.9,105.07
392.1,13.7,105.07
392.2,0.0,105.07
392.3,13.6,105.07
392.4,13.9,105.07
392.5,13.7,105.07
392.6,0.0,105.07
392.7,13.1,105.07
392.8,13.5,105.07
392.9,12.6,105.07
393.0,13.3,105.07
393.1,13.3,105.07
393.2,13.5,105.07
393.3,12.9,105.07
393.4,13.4,105.07
393.5,0.0,105.07
393.6,13.5,105.07
393.7,13.8,105.07
393.8,13.6,105.07
393.9,13.6,105.07
394.0,12.7,105.07
394.1,13.7,105.07
394.2,25.7,105.07
394.3,13.6,105.07
394.4,13.7,105.07
394.5,13.4,105.07
394.6,12.9,105.07
394.7,13.8,105.07
394.8,13.2,105.07
394.9,13.2,105.07
395.0,25.5,105.07
395.1,13.7,105.07
395.2,13.8,105.07
395.3,25.4,105.07
395.4,0.0,105.07
395.5,13.7,105.07
395.6,13.9,105.07
395.7,12.8,105.07
395.8,13.6,105.07
395.9,13.4,105.07
396.0,13.5,105.07
396.1,13.7,105.07
396.2,12.8,105.07
396.3,13.7,105.07
396.4,13.5,105.07
396.5,13.0,105.07
396.6,0.0,105.07
396.7,13.4,105.07
396.8,25.4,105.07
396.9,0.0,105.07
397.0,14.1,105.07
397.1,13.3,105.07
397.2,13.6,105.07
397.3,13.7,105.07
397.4,13.5,105.07
397.5,13.5,105.07
397.6,13.7,105.07
397.7,0.0,105.07
397.8,13.2,105.07
397.9,13.7,105.07
398.0,13.4,105.07
398.1,25.9,105.07
398.2,13.5,105.07
398.3,12.8,105.07
398.4,13.6,105.07
398.5,13.6,105.07
398.6,12.9,105.07
398.7,13.6,105.07
398.8,13.9,105.07
398.9,26.3,105.07
399.0,13.4,105.07
399.1,13.5,105.07
399.2,12.9,105.07
399.3,13.5,105.07
399.4,12.6,105.07
399.5,13.7,105.07
399.6,25.6,105.07
399.7,13.0,105.07
399.8,12.9,105.07
399.9,0.0,105.07
400.0,12.8,105.07
400.1,0.0,105.07
400.2,12.6,105.07
400.3,13.4,105.07
400.4,0.0,105.07
400.5,0.0,105.07
400.6,13.6,105.07
400.7,12.8,105.07
400.8,0.0,105.07
400.9,12.9,105.07
401.0,12.9,105.07
401.1,25.7,105.07
401.2,13.3,105.07
401.3,12.8,105.07
401.4,13.7,105.07
401.5,12.6,105.07
401.6,13.5,105.07
401.7,13.4,105.07
401.8,12.7,105.07
401.9,25.4,105.07
402.0,14.1,105.07
402.1,13.7,105.07
402.2,12.6,105.07
402.3,12.3,105.07
402.4,13.4,105.07
402.5,13.9,105.07
402.6,13.4,105.07
402.7,13.8,105.07
402.8,13.7,105.07
402.9,0.0,105.07
403.0,0.0,105.07
403.1,0.0,105.07
403.2,25.3,105.07
403.3,13.2,105.07
403.4,13.6,105.07
403.5,13.6,105.07
403.6,12.7,105.07
403.7,13.6,105.07
403.8,12.5,105.07
403.9,13.6,105.07
404.0,13.6,105.07
404.1,25.8,105.07
404.2,13.5,105.07
404.3,12.8,105.07
404.4,26.6,105.07
404.5,12.8,105.07
404.6,13.5,105.07
404.7,25.6,105.07
404.8,13.7,105.07
404.9,25.6,105.07
405.0,13.6,105.07
405.1,13.6,105.07
405.2,13.6,105.07
405.3,25.1,105.07
405.4,13.5,105.07
405.5,25.2,105.07
405.6,13.5,105.07
405.7,13.5,105.07
405.8,25.8,105.07
405.9,13.4,105.07
406.0,13.6,105.07
406.1,13.7,105.07
406.2,25.6,105.07
406.3,12.9,105.07
406.4,13.6,105.07
406.5,13.4,105.07
406.6,26.0,105.07
406.7,13.5,105.07
406.8,0.0,105.07
406.9,27.2,105.07
407.0,13.6,105.07
407.1,12.9,105.07
407.2,13.6,105.07
407.3,12.9,105.07
407.4,12.8,105.07
407.5,12.8,105.07
407.6,25.9,105.07
407.7,13.0,105.07
407.8,13.7,105.07
407.9,25.3,105.07
408.0,13.5,105.07
408.1,0.0,105.07
408.2,13.3,105.07
408.3,14.0,105.07
408.4,13.7,105.07
408.5,13.6,105.07
408.6,14.0,105.07
408.7,13.3,105.07
408.8,13.6,105.07
408.9,13.0,105.07
409.0,13.4,105.07
409.1,13.6,105.07
409.2,12.0,105.07
409.3,13.0,105.07
409.4,13.6,105.07
409.5,14.0,105.07
409.6,13.7,105.07
409.7,12.8,105.07
409.8,12.7,105.07
409.9,25.9,105.07
410.0,14.1,105.07
410.1,12.9,105.07
410.2,13.6,105.07
410.3,25.7,105.07
410.4,12.9,105.07
410.5,12.7,105.07
410.6,12.7,105.07
410.7,13.8,105.07
410.8,13.5,105.07
410.9,13.0,105.07
411.0,13.5,105.07
411.1,13.0,105.07
411.2,12.8,105.07
411.3,13.3,105.07
411.4,12.9,105.07
411.5,0.0,105.07
411.6,13.0,105.07
411.7,13.7,105.07
411.8,12.9,105.07
411.9,13.6,105.07
412.0,0.0,105.07
412.1,0.0,105.07
412.2,25.8,105.07
412.3,13.2,105.07
412.4,13.4,105.07
412.5,13.7,105.14
412.6,0.0,105.14
412.7,13.4,105.14
412.8,12.5,105.14
412.9,13.6,105.14
413.0,14.0,105.14
413.1,12.9,105.14
413.2,0.0,105.14
413.3,12.8,105.14
413.4,13.7,105.14
413.5,12.8,105.14
413.6,26.0,105.14
413.7,25.4,105.14
413.8,13.8,105.14
413.9,14.0,105.14
414.0,13.3,105.14
414.1,13.6,105.14
414.2,13.7,105.14
414.3,0.0,105.14
