time_offset_sec,cpu_percent,memory_rss_mb
332.2,13.6,111.64
332.3,13.5,111.64
332.4,12.7,111.64
332.5,13.2,111.64
332.6,25.5,111.64
332.7,13.5,111.64
332.8,14.7,111.64
332.9,14.7,111.64
333.0,0.0,111.64
333.1,0.0,111.64
333.2,0.0,111.64
333.3,14.7,111.64
333.4,14.3,111.64
333.5,14.7,111.64
333.6,0.0,111.64
333.7,0.0,111.64
333.8,0.0,111.64
333.9,14.8,111.64
334.0,0.0,111.64
334.1,0.0,111.64
334.2,12.8,111.64
334.3,0.0,111.64
334.4,12.9,111.64
334.5,12.9,111.64
334.6,13.6,111.64
334.7,13.4,111.64
334.8,12.1,111.64
334.9,13.4,111.64
335.0,0.0,111.64
335.1,13.4,111.64
335.2,13.2,111.64
335.3,13.7,111.64
335.4,13.3,111.64
335.5,25.0,111.64
335.6,13.0,111.64
335.7,13.5,111.64
335.8,13.4,111.64
335.9,13.4,111.64
336.0,13.6,111.64
336.1,13.8,111.64
336.2,13.3,111.64
336.3,0.0,111.64
336.4,13.2,111.65
336.5,0.0,111.65
336.6,12.6,111.65
336.7,0.0,111.65
336.8,13.0,111.65
336.9,13.6,111.65
337.0,38.0,111.65
337.1,0.0,111.65
337.2,13.7,111.65
337.3,14.5,111.65
337.4,13.6,111.65
337.5,13.5,111.65
337.6,13.2,111.65
337.7,13.3,111.65
337.8,13.1,111.65
337.9,13.2,111.65
338.0,13.2,111.65
338.1,12.5,111.65
338.2,13.5,111.65
338.3,13.2,111.65
338.4,13.4,111.65
338.5,13.5,111.65
338.6,13.5,111.65
338.7,13.4,111.65
338.8,26.2,111.65
338.9,25.2,111.65
339.0,13.3,111.65
339.1,12.8,111.65
339.2,13.4,111.65
339.3,12.7,111.65
339.4,13.5,111.65
339.5,13.6,111.65
339.6,13.5,111.65
339.7,13.4,111.65
339.8,13.5,111.65
339.9,13.5,111.65
340.0,13.5,111.65
340.1,13.5,111.65
340.2,13.5,111.65
340.3,25.7,111.65
340.4,13.5,111.65
340.5,13.6,111.65
340.6,13.5,111.65
340.7,13.4,111.65
340.8,12.4,111.6
340.9,13.5,111.6
341.0,13.2,111.6
341.1,13.3,111.6
341.2,13.6,111.6
341.3,13.5,111.6
341.4,13.3,111.6
341.5,13.7,111.6
341.6,12.6,111.6
341.7,13.7,111.6
341.8,13.6,111.6
341.9,13.5,111.6
342.0,25.1,111.6
342.1,13.5,111.6
342.2,26.3,111.6
342.3,13.8,111.6
342.4,25.2,111.6
342.5,13.1,111.6
342.6,13.8,111.6
342.7,13.4,111.6
342.8,13.4,111.6
342.9,12.8,111.6
343.0,0.0,111.6
343.1,0.0,111.6
343.2,13.0,111.6
343.3,13.4,111.6
343.4,13.5,111.6
343.5,13.5,111.6
343.6,13.5,111.6
343.7,13.8,111.6
343.8,13.8,111.6
343.9,0.0,111.6
344.0,13.5,111.6
344.1,13.3,111.6
344.2,13.3,111.6
344.3,13.5,111.6
344.4,13.1,111.6
344.5,25.2,111.6
344.6,0.0,111.6
344.7,13.3,111.6
344.8,13.4,111.6
344.9,25.8,111.6
345.0,13.5,111.6
345.1,13.5,111.6
345.2,13.5,111.6
345.3,13.5,111.6
345.4,13.3,111.6
345.5,12.7,111.6
345.6,26.1,111.6
345.7,13.4,111.6
345.8,26.6,111.6
345.9,13.8,111.6
346.0,13.9,111.6
346.1,13.5,111.6
346.2,13.5,111.6
346.3,13.7,111.6
346.4,12.8,111.6
346.5,14.0,111.6
346.6,14.0,111.6
346.7,0.0,111.6
346.8,0.0,111.6
346.9,12.5,111.6
347.0,0.0,111.6
347.1,25.4,111.6
347.2,13.3,111.6
347.3,0.0,111.6
347.4,13.8,111.6
347.5,14.1,111.6
347.6,13.1,111.6
347.7,12.7,111.6
347.8,13.3,111.6
347.9,13.4,111.6
348.0,25.0,111.6
348.1,12.6,111.6
348.2,13.3,111.6
348.3,12.8,111.6
348.4,13.2,111.6
348.5,24.8,111.6
348.6,25.2,111.6
348.7,25.4,111.6
348.8,13.4,111.6
348.9,23.7,111.6
349.0,12.2,111.6
349.1,12.9,111.6
349.2,13.6,111.61
349.3,25.5,111.61
349.4,25.9,111.61
349.5,12.9,111.61
349.6,13.4,111.61
349.7,13.4,111.61
349.8,13.1,111.61
349.9,14.3,111.61
350.0,25.6,111.61
350.1,13.8,111.61
350.2,13.4,111.61
350.3,13.7,111.61
350.4,13.1,111.61
350.5,12.7,111.61
350.6,25.0,111.61
350.7,24.4,111.61
350.8,12.5,111.61
350.9,13.7,111.61
351.0,13.1,111.61
351.1,13.4,111.61
351.2,13.6,111.61
351.3,13.4,111.61
351.4,13.2,111.61
351.5,25.7,111.61
351.6,13.1,111.61
351.7,12.9,111.61
351.8,0.0,111.61
351.9,12.7,111.61
352.0,12.8,111.61
352.1,25.2,111.61
352.2,13.8,111.61
352.3,13.5,111.61
352.4,25.2,111.61
352.5,12.4,111.61
352.6,13.5,111.61
352.7,26.1,111.61
352.8,12.9,111.61
352.9,12.5,111.61
353.0,12.7,111.61
353.1,13.2,111.61
353.2,13.5,111.61
353.3,12.8,111.61
353.4,13.3,111.61
353.5,13.4,111.61
353.6,13.6,111.61
353.7,13.5,111.61
353.8,13.3,111.61
353.9,12.7,111.61
354.0,13.3,111.61
354.1,25.0,111.61
354.2,13.4,111.61
354.3,13.5,111.61
354.4,14.0,111.61
354.5,13.1,111.61
354.6,12.5,111.61
354.7,12.9,111.61
354.8,25.5,111.61
354.9,24.9,111.61
355.0,25.1,111.61
355.1,24.9,111.61
355.2,14.3,111.61
355.3,0.0,111.61
355.4,12.6,111.61
355.5,13.5,111.61
355.6,13.5,111.61
355.7,12.7,111.61
355.8,25.3,111.61
355.9,13.5,111.61
356.0,12.7,111.61
356.1,13.5,111.61
356.2,12.7,111.61
356.3,13.3,111.61
356.4,13.8,111.61
356.5,23.5,111.61
356.6,13.1,111.61
356.7,24.6,111.61
356.8,13.4,111.61
356.9,13.4,111.61
357.0,13.4,111.61
357.1,13.2,111.61
357.2,12.6,111.61
357.3,13.5,111.61
357.4,13.4,111.61
357.5,13.4,111.61
357.6,13.4,111.61
357.7,13.6,111.61
357.8,12.6,111.61
357.9,13.5,111.61
358.0,24.9,111.61
358.1,13.5,111.61
358.2,12.6,111.61
358.3,0.0,111.61
358.4,14.1,111.61
358.5,13.2,111.61
358.6,0.0,111.61
358.7,0.0,111.61
358.8,0.0,111.61
358.9,13.3,111.61
359.0,13.4,111.61
359.1,13.2,111.61
359.2,13.5,111.61
359.3,24.9,111.61
359.4,12.6,111.61
359.5,13.6,111.61
359.6,25.7,111.61
359.7,13.9,111.61
359.8,13.5,111.61
359.9,13.5,111.61
360.0,13.1,111.61
360.1,12.5,111.61
360.2,13.2,111.61
360.3,25.2,111.61
360.4,12.9,111.61
360.5,13.5,111.61
360.6,12.7,111.61
360.7,13.6,111.61
360.8,13.6,111.61
360.9,13.0,111.61
361.0,13.8,111.61
361.1,13.4,111.61
361.2,12.8,111.61
361.3,26.5,111.61
361.4,13.3,111.61
361.5,25.5,111.61
361.6,12.3,111.61
361.7,25.2,111.61
361.8,0.0,111.61
361.9,13.6,111.61
362.0,13.4,111.61
362.1,13.4,111.61
362.2,13.8,111.61
362.3,25.4,111.61
362.4,25.4,111.61
362.5,13.4,111.61
362.6,25.7,111.61
362.7,13.4,111.61
362.8,13.9,111.61
362.9,22.9,111.61
363.0,12.2,111.61
363.1,13.1,111.61
363.2,13.6,111.61
363.3,13.4,111.61
363.4,25.1,111.61
363.5,13.3,111.61
363.6,13.3,111.61
363.7,13.2,111.61
363.8,12.7,111.61
363.9,13.3,111.61
364.0,25.7,111.61
364.1,13.1,111.61
364.2,12.7,111.61
364.3,13.5,111.61
364.4,13.6,111.61
364.5,26.3,111.61
364.6,12.5,111.61
364.7,13.0,111.61
364.8,13.4,111.61
364.9,13.4,111.61
365.0,13.5,111.61
365.1,12.8,111.61
365.2,13.3,111.61
365.3,25.2,111.61
365.4,25.1,111.61
365.5,13.4,111.61
365.6,13.6,111.61
365.7,13.5,111.61
365.8,26.1,111.61
365.9,13.3,111.61
366.0,26.0,111.61
366.1,13.8,111.61
366.2,0.0,111.61
366.3,12.5,111.61
366.4,12.6,111.61
366.5,24.6,111.61
366.6,13.1,111.61
366.7,37.1,111.61
366.8,13.6,111.61
366.9,12.5,111.61
367.0,13.3,111.61
367.1,13.4,111.61
367.2,13.6,111.61
367.3,13.1,111.61
367.4,13.3,111.61
367.5,13.1,111.61
367.6,13.3,111.61
367.7,13.0,111.61
367.8,0.0,111.61
367.9,12.7,111.61
368.0,25.9,111.61
368.1,13.5,111.61
368.2,12.8,111.62
368.3,12.8,111.62
368.4,25.5,111.62
368.5,14.1,111.62
368.6,0.0,111.62
368.7,12.9,111.62
368.8,13.5,111.62
368.9,13.4,111.62
369.0,13.1,111.62
369.1,13.5,111.62
369.2,13.4,111.62
369.3,13.6,111.62
369.4,13.3,111.62
369.5,12.6,111.62
369.6,0.0,111.62
369.7,0.0,111.62
369.8,13.0,111.62
369.9,12.7,111.62
370.0,25.5,111.62
370.1,25.1,111.62
370.2,13.9,111.62
370.3,13.8,111.62
370.4,13.6,111.62
370.5,12.7,111.62
370.6,13.6,111.62
370.7,13.3,111.62
370.8,13.5,111.62
370.9,12.4,111.62
371.0,14.1,111.62
371.1,25.6,111.62
371.2,13.6,111.62
371.3,24.5,111.62
371.4,13.2,111.62
371.5,26.1,111.62
371.6,14.0,111.62
371.7,13.5,111.62
371.8,13.4,111.62
371.9,13.3,111.62
372.0,25.2,111.62
372.1,26.7,111.62
372.2,13.3,111.62
372.3,13.7,111.62
372.4,13.5,111.62
372.5,13.5,111.62
372.6,12.8,111.62
372.7,13.7,111.62
372.8,12.6,111.62
372.9,13.5,111.62
373.0,13.1,111.62
373.1,12.7,111.62
373.2,12.9,111.62
373.3,13.2,111.62
373.4,12.3,111.62
373.5,13.5,111.62
373.6,13.3,111.62
373.7,12.6,111.62
373.8,13.1,111.62
373.9,27.6,111.62
374.0,0.0,111.62
374.1,13.3,111.62
374.2,13.9,111.62
374.3,0.0,111.62
374.4,0.0,111.62
374.5,0.0,111.62
374.6,13.4,111.62
374.7,13.1,111.62
374.8,12.4,111.62
374.9,13.6,111.62
375.0,13.0,111.62
375.1,13.0,111.62
375.2,13.6,111.62
375.3,13.5,111.62
375.4,13.6,111.62
375.5,25.7,111.62
375.6,25.5,111.62
375.7,13.7,111.62
375.8,13.6,111.62
375.9,13.7,111.62
376.0,14.0,111.62
376.1,14.6,111.62
376.2,13.0,111.62
376.3,27.3,111.62
376.4,13.6,111.62
376.5,25.3,111.62
376.6,13.5,111.62
376.7,12.9,111.62
376.8,13.6,111.62
376.9,13.5,111.62
377.0,25.6,111.62
377.1,0.0,111.62
377.2,12.8,111.62
377.3,25.2,111.62
377.4,13.1,111.62
377.5,24.7,111.62
377.6,14.3,111.62
377.7,14.2,111.62
377.8,25.0,111.62
377.9,13.5,111.62
378.0,24.7,111.62
378.1,0.0,111.62
378.2,12.6,111.62
378.3,0.0,111.62
378.4,13.4,111.62
378.5,12.6,111.62
378.6,25.1,111.62
378.7,13.6,111.62
378.8,0.0,111.62
378.9,13.5,111.62
379.0,12.6,111.62
379.1,12.9,111.62
379.2,26.4,111.62
379.3,13.5,111.62
379.4,12.7,111.62
379.5,13.5,111.62
379.6,12.8,111.62
379.7,25.4,111.62
379.8,13.9,111.62
379.9,12.7,111.62
380.0,13.5,111.62
380.1,12.7,111.62
380.2,13.4,111.62
380.3,24.6,111.62
380.4,0.0,111.62
380.5,12.7,111.62
380.6,0.0,111.62
380.7,13.5,111.62
380.8,13.2,111.62
380.9,24.9,111.62
381.0,13.1,111.62
381.1,0.0,111.63
381.2,0.0,111.63
381.3,0.0,111.63
381.4,13.7,111.63
381.5,13.5,111.63
381.6,13.0,111.63
381.7,24.5,111.63
381.8,26.7,111.63
381.9,0.0,111.63
382.0,25.5,111.63
382.1,13.1,111.63
382.2,0.0,111.63
382.3,0.0,111.63
382.4,13.6,111.63
382.5,13.4,111.63
382.6,0.0,111.63
382.7,0.0,111.63
382.8,13.2,111.63
382.9,13.2,111.63
383.0,12.9,111.63
383.1,0.0,111.63
383.2,0.0,111.63
383.3,12.6,111.63
383.4,13.5,111.63
383.5,12.7,111.63
383.6,0.0,111.63
383.7,13.3,111.63
383.8,14.0,111.63
383.9,14.0,111.63
384.0,12.8,111.63
384.1,25.2,111.63
384.2,14.0,111.63
384.3,13.6,111.63
384.4,13.1,111.63
384.5,25.4,111.63
384.6,13.8,111.63
384.7,13.5,111.63
384.8,13.4,111.63
384.9,28.2,111.63
385.0,13.5,111.63
385.1,12.8,111.63
385.2,13.5,111.63
385.3,13.8,111.63
385.4,25.6,111.63
385.5,13.3,111.63
385.6,12.6,111.63
385.7,13.6,111.63
385.8,13.8,111.63
385.9,13.3,111.63
386.0,13.5,111.63
386.1,13.5,111.63
386.2,13.4,111.63
386.3,13.5,111.63
386.4,14.5,111.63
386.5,13.3,111.63
386.6,13.5,111.63
386.7,13.7,111.63
386.8,0.0,111.63
386.9,13.5,111.63
387.0,13.3,111.63
387.1,12.5,111.63
387.2,13.5,111.63
387.3,0.0,111.63
387.4,13.1,111.64
387.5,24.9,111.64
387.6,14.2,111.64
387.7,25.2,111.64
387.8,24.8,111.64
387.9,25.6,111.64
388.0,25.3,111.64
388.1,25.1,111.64
388.2,12.7,111.64
388.3,13.4,111.64
388.4,25.4,111.64
388.5,13.2,111.64
388.6,13.5,111.64
388.7,25.7,111.64
388.8,25.1,111.64
388.9,13.9,111.64
389.0,13.2,111.64
389.1,13.4,111.64
389.2,13.5,111.64
389.3,12.9,111.64
389.4,24.8,111.64
389.5,13.5,111.64
389.6,13.1,111.64
389.7,25.6,111.64
389.8,13.5,111.64
389.9,12.6,111.64
390.0,13.6,111.64
390.1,13.5,111.64
390.2,26.5,111.64
390.3,12.7,111.64
390.4,13.4,111.64
390.5,27.8,111.64
390.6,26.3,111.64
390.7,13.4,111.64
390.8,0.0,111.64
390.9,13.4,111.64
391.0,13.4,111.64
391.1,26.1,111.64
391.2,25.5,111.64
391.3,13.4,111.64
391.4,13.3,111.64
391.5,13.0,111.64
391.6,0.0,111.64
391.7,13.4,111.64
391.8,13.6,111.64
391.9,12.7,111.64
392.0,13.5,111.64
392.1,13.6,111.64
392.2,25.6,111.64
392.3,13.3,111.64
392.4,12.3,111.64
392.5,0.0,111.64
392.6,12.7,111.64
392.7,13.6,111.64
392.8,24.3,111.64
392.9,26.0,111.64
393.0,0.0,111.64
393.1,25.9,111.64
393.2,25.5,111.64
393.3,13.8,111.64
393.4,13.1,111.64
393.5,12.6,111.64
393.6,13.6,111.64
393.7,13.4,111.64
393.8,12.6,111.64
393.9,12.6,111.64
394.0,13.6,111.64
394.1,13.5,111.64
394.2,13.1,111.64
394.3,13.3,111.64
394.4,27.9,111.64
394.5,12.4,111.64
394.6,13.5,111.64
394.7,12.6,111.64
394.8,13.5,111.64
394.9,13.5,111.64
395.0,13.5,111.64
395.1,13.9,111.64
395.2,13.5,111.64
395.3,12.8,111.64
395.4,12.8,111.64
395.5,25.2,111.64
395.6,25.3,111.64
395.7,25.5,111.64
395.8,13.6,111.64
395.9,25.5,111.64
396.0,13.9,111.64
396.1,14.1,111.64
396.2,12.9,111.64
396.3,13.2,111.64
396.4,13.8,111.64
396.5,13.3,111.64
396.6,0.0,111.64
396.7,12.7,111.64
396.8,13.6,111.64
396.9,13.5,111.64
397.0,13.6,111.64
397.1,12.7,111.64
397.2,13.4,111.64
397.3,25.0,111.64
397.4,13.7,111.64
397.5,26.1,111.64
397.6,13.6,111.64
397.7,26.5,111.64
397.8,13.3,111.64
397.9,13.6,111.64
398.0,14.1,111.64
398.1,13.5,111.64
398.2,13.5,111.64
398.3,13.7,111.64
398.4,13.4,111.64
398.5,13.5,111.64
398.6,12.6,111.64
398.7,13.4,111.64
398.8,13.5,111.64
398.9,13.5,111.64
399.0,13.5,111.64
399.1,12.9,111.64
399.2,13.6,111.64
399.3,13.6,111.64
399.4,13.0,111.64
399.5,12.6,111.64
399.6,12.8,111.64
399.7,13.6,111.64
399.8,14.0,111.64
399.9,12.6,111.64
400.0,13.4,111.64
400.1,25.6,111.64
400.2,13.5,111.65
400.3,0.0,111.65
400.4,13.4,111.65
400.5,13.1,111.65
400.6,13.3,111.65
400.7,26.3,111.65
400.8,13.4,111.65
400.9,13.6,111.65
401.0,0.0,111.65
401.1,13.5,111.65
401.2,25.4,111.65
401.3,13.5,111.65
401.4,12.8,111.65
401.5,13.3,111.65
401.6,12.7,111.65
401.7,12.6,111.65
401.8,12.5,111.65
401.9,26.5,111.65
402.0,13.8,111.65
402.1,13.5,111.65
402.2,13.2,111.65
402.3,14.1,111.65
402.4,13.5,111.65
402.5,24.9,111.65
402.6,14.3,111.65
402.7,12.8,111.65
402.8,13.3,111.65
402.9,13.4,111.65
403.0,13.6,111.65
403.1,13.8,111.65
403.2,13.7,111.65
403.3,13.2,111.65
403.4,14.2,111.65
403.5,13.8,111.65
403.6,13.8,111.65
403.7,13.2,111.65
403.8,12.5,111.65
403.9,13.5,111.65
404.0,13.5,111.65
404.1,13.5,111.65
404.2,12.7,111.65
404.3,13.5,111.65
404.4,13.4,111.65
404.5,13.4,111.65
404.6,13.2,111.65
404.7,13.3,111.65
404.8,13.2,111.65
404.9,13.2,111.65
405.0,13.1,111.65
405.1,13.1,111.65
405.2,13.4,111.65
405.3,13.5,111.65
405.4,26.7,111.65
405.5,13.5,111.65
405.6,13.3,111.65
405.7,13.3,111.65
405.8,12.5,111.65
405.9,13.5,111.65
406.0,13.7,111.65
406.1,13.0,111.65
406.2,13.8,111.65
406.3,13.9,111.65
406.4,14.2,111.65
406.5,13.5,111.65
406.6,13.5,111.65
406.7,13.0,111.65
406.8,0.0,111.65
406.9,13.6,111.65
407.0,13.6,111.65
407.1,13.6,111.65
407.2,25.0,111.65
407.3,12.8,111.65
407.4,13.4,111.65
407.5,13.2,111.65
407.6,13.4,111.65
407.7,13.5,111.65
407.8,13.4,111.65
407.9,13.5,111.65
408.0,13.1,111.65
408.1,0.0,111.65
408.2,13.6,111.65
408.3,13.3,111.65
408.4,12.7,111.65
408.5,13.5,111.65
408.6,13.6,111.65
408.7,25.6,111.65
408.8,13.6,111.65
408.9,13.5,111.65
409.0,13.3,111.65
409.1,13.2,111.65
409.2,12.9,111.65
409.3,13.6,111.65
409.4,25.6,111.65
409.5,13.6,111.65
409.6,13.6,111.65
409.7,13.1,111.65
409.8,25.3,111.65
409.9,13.5,111.65
410.0,13.5,111.65
410.1,12.7,111.65
410.2,11.2,111.65
410.3,13.5,111.65
410.4,13.4,111.65
410.5,12.9,111.65
410.6,13.5,111.65
410.7,13.9,111.65
410.8,12.9,111.65
410.9,13.4,111.65
411.0,25.5,111.65
411.1,13.5,111.65
411.2,13.7,111.65
411.3,13.5,111.65
411.4,13.6,111.65
411.5,13.5,111.65
411.6,13.6,111.65
411.7,13.5,111.65
411.8,13.5,111.65
411.9,13.2,111.65
412.0,13.3,111.65
412.1,13.5,111.65
412.2,13.5,111.65
412.3,13.4,111.65
412.4,25.3,111.65
412.5,13.6,111.65
412.6,12.7,111.65
412.7,13.5,111.65
412.8,25.2,111.65
412.9,13.6,111.66
413.0,13.4,111.66
413.1,13.6,111.66
413.2,13.5,111.66
413.3,13.1,111.66
413.4,13.5,111.66
413.5,13.4,111.66
413.6,13.3,111.66
413.7,0.0,111.66
413.8,12.8,111.66
413.9,25.5,111.66
414.0,13.5,111.66
414.1,12.7,111.66
414.2,13.5,111.66
414.3,0.0,111.66
414.4,14.2,111.66
414.5,12.7,111.66
414.6,13.6,111.66
414.7,13.5,111.66
414.8,13.5,111.66
414.9,0.0,111.66
415.0,26.3,111.66
415.1,13.6,111.66
415.2,26.0,111.66
415.3,13.5,111.66
415.4,25.6,111.66
415.5,13.3,111.66
415.6,12.6,111.66
415.7,13.5,111.66
415.8,13.5,111.66
415.9,0.0,111.66
416.0,24.6,111.66
416.1,13.3,111.66
416.2,13.4,111.66
416.3,13.4,111.66
416.4,13.7,111.66
416.5,13.2,111.66
416.6,12.5,111.66
416.7,25.5,111.66
416.8,13.7,111.66
416.9,13.5,111.66
417.0,13.5,111.66
417.1,0.0,111.66
417.2,12.8,111.66
417.3,13.6,111.66
417.4,13.2,111.66
417.5,13.6,111.66
417.6,13.3,111.66
417.7,13.3,111.66
417.8,13.5,111.66
417.9,25.0,111.66
418.0,13.2,111.66
418.1,13.0,111.66
418.2,13.3,111.66
418.3,13.4,111.66
418.4,25.9,111.66
418.5,13.4,111.66
418.6,12.7,111.66
418.7,13.7,111.66
418.8,12.8,111.66
418.9,13.1,111.66
419.0,12.7,111.66
419.1,13.5,111.66
419.2,26.4,111.66
419.3,14.2,111.67
419.4,13.1,111.67
419.5,13.0,111.67
419.6,13.4,111.67
419.7,14.1,111.67
419.8,0.0,111.67
419.9,13.5,111.67
420.0,13.6,111.67
420.1,13.4,111.67
420.2,13.3,111.67
420.3,25.3,111.67
420.4,13.3,111.67
420.5,12.6,111.67
420.6,13.6,111.67
420.7,12.9,111.67
420.8,0.0,111.67
420.9,13.6,111.67
421.0,13.3,111.67
421.1,13.2,111.67
421.2,26.1,111.67
421.3,24.2,111.67
421.4,0.0,111.67
421.5,12.9,111.67
421.6,12.3,111.67
421.7,12.4,111.67
421.8,12.7,111.67
421.9,13.5,111.67
422.0,13.5,111.67
422.1,25.8,111.67
422.2,13.2,111.67
422.3,13.4,111.67
422.4,25.9,111.67
422.5,13.9,111.67
422.6,25.1,111.67
422.7,13.3,111.67
422.8,13.6,111.67
422.9,13.5,111.67
423.0,25.6,111.67
423.1,25.9,111.67
423.2,24.5,111.67
423.3,13.4,111.67
423.4,13.2,111.67
423.5,13.4,111.67
423.6,13.0,111.67
423.7,13.4,111.67
423.8,13.5,111.67
423.9,13.6,111.67
424.0,13.6,111.67
424.1,13.0,111.67
424.2,13.2,111.67
424.3,13.5,111.67
424.4,12.6,111.67
424.5,12.2,111.67
424.6,13.6,111.67
424.7,13.2,111.67
424.8,13.0,111.67
424.9,14.7,111.67
425.0,13.6,111.67
425.1,0.0,111.67
425.2,0.0,111.67
425.3,14.0,111.67
425.4,13.2,111.67
425.5,13.4,111.67
425.6,13.5,111.67
425.7,0.0,111.67
425.8,12.9,111.67
425.9,14.6,111.67
426.0,25.3,111.67
426.1,13.0,111.67
426.2,13.5,111.67
426.3,13.6,111.67
426.4,13.3,111.67
426.5,13.6,111.67
426.6,13.6,111.67
426.7,14.2,111.67
426.8,13.2,111.67
426.9,13.7,111.67
427.0,13.8,111.67
427.1,13.6,111.67
427.2,12.5,111.67
427.3,25.1,111.67
427.4,26.7,111.67
427.5,13.6,111.67
427.6,24.8,111.67
427.7,25.1,111.67
427.8,25.6,111.67
427.9,14.1,111.67
428.0,13.3,111.67
428.1,13.2,111.67
428.2,12.4,111.67
428.3,0.0,111.67
428.4,12.7,111.67
428.5,12.7,111.67
428.6,0.0,111.67
428.7,13.6,111.67
428.8,25.4,111.67
428.9,13.0,111.67
429.0,13.5,111.67
429.1,13.2,111.68
429.2,12.7,111.68
429.3,12.7,111.68
429.4,13.4,111.68
429.5,13.1,111.68
429.6,13.7,111.68
429.7,13.1,111.68
429.8,12.5,111.68
429.9,13.4,111.68
430.0,12.7,111.68
430.1,13.5,111.68
430.2,13.8,111.68
430.3,13.6,111.68
430.4,13.3,111.68
430.5,13.5,111.68
430.6,13.5,111.68
430.7,37.9,111.68
430.8,25.2,111.68
430.9,24.9,111.68
431.0,25.5,111.68
431.1,23.3,111.68
431.2,13.6,111.68
431.3,13.5,111.68
431.4,13.5,111.68
431.5,0.0,111.68
431.6,25.6,111.68
431.7,24.7,111.68
431.8,13.6,111.68
431.9,12.9,111.68
432.0,13.1,111.68
432.1,13.5,111.68
432.2,12.9,111.68
432.3,13.6,111.68
432.4,12.6,111.68
432.5,13.5,111.68
432.6,13.9,111.68
432.7,13.3,111.68
432.8,12.6,111.68
432.9,12.9,111.68
433.0,13.5,111.68
433.1,13.5,111.68
433.2,26.0,111.68
433.3,13.5,111.68
433.4,0.0,111.68
433.5,13.4,111.68
433.6,13.4,111.68
433.7,13.3,111.68
433.8,13.2,111.68
433.9,12.8,111.68
434.0,12.6,111.68
434.1,13.0,111.68
434.2,13.6,111.68
434.3,0.0,111.68
434.4,12.8,111.68
434.5,25.7,111.68
434.6,25.7,111.68
434.7,25.0,111.68
434.8,13.3,111.68
434.9,25.6,111.68
435.0,13.5,111.68
435.1,0.0,111.68
435.2,12.9,111.68
435.3,13.8,111.68
435.4,13.5,111.68
435.5,13.5,111.68
435.6,0.0,111.68
435.7,13.3,111.68
435.8,25.5,111.68
435.9,13.6,111.68
436.0,26.7,111.68
436.1,13.6,111.68
436.2,25.5,111.68
436.3,13.5,111.68
436.4,25.2,111.68
436.5,0.0,111.68
436.6,0.0,111.68
436.7,13.2,111.68
436.8,12.9,111.68
436.9,13.2,111.68
437.0,13.5,111.68
437.1,13.2,111.68
437.2,13.6,111.68
437.3,13.5,111.68
437.4,13.6,111.68
437.5,13.6,111.68
437.6,13.4,111.68
437.7,13.5,111.68
437.8,12.4,111.68
437.9,0.0,111.68
438.0,13.4,111.68
438.1,12.5,111.68
438.2,13.0,111.68
438.3,13.1,111.68
438.4,13.0,111.68
438.5,13.5,111.68
438.6,13.7,111.68
438.7,25.5,111.68
438.8,12.6,111.68
438.9,25.4,111.68
439.0,13.2,111.68
439.1,13.5,111.68
439.2,12.8,111.68
439.3,13.1,111.68
439.4,13.4,111.68
439.5,13.4,111.68
439.6,25.6,111.68
439.7,13.4,111.68
439.8,13.6,111.68
439.9,13.8,111.68
440.0,13.4,111.68
440.1,0.0,111.68
440.2,13.7,111.68
440.3,13.5,111.68
440.4,0.0,111.68
440.5,13.5,111.68
440.6,13.4,111.68
440.7,13.6,111.68
440.8,13.5,111.68
440.9,12.6,111.68
441.0,0.0,111.68
441.1,13.5,111.68
441.2,13.4,111.68
441.3,12.7,111.68
441.4,12.6,111.68
441.5,13.3,111.68
441.6,13.3,111.68
441.7,13.5,111.68
441.8,13.1,111.68
441.9,13.6,111.68
442.0,25.0,111.68
442.1,14.2,111.68
442.2,13.6,111.68
442.3,0.0,111.68
442.4,13.5,111.68
442.5,13.6,111.68
442.6,13.5,111.68
442.7,13.7,111.68
442.8,25.5,111.68
442.9,13.3,111.68
443.0,13.6,111.68
443.1,13.4,111.68
443.2,13.2,111.68
443.3,13.5,111.68
443.4,0.0,111.68
443.5,12.5,111.68
443.6,13.6,111.69
443.7,13.6,111.69
443.8,13.5,111.69
443.9,13.3,111.69
444.0,0.0,111.69
444.1,13.4,111.69
444.2,13.6,111.69
444.3,13.2,111.69
444.4,13.3,111.69
444.5,13.9,111.69
444.6,13.5,111.69
444.7,13.9,111.69
444.8,12.8,111.69
444.9,14.3,111.69
445.0,25.1,111.69
445.1,13.4,111.69
445.2,13.5,111.69
445.3,25.2,111.69
445.4,25.6,111.69
445.5,13.2,111.69
445.6,12.6,111.69
445.7,13.5,111.69
445.8,13.4,111.69
445.9,13.6,111.69
446.0,13.8,111.69
446.1,13.6,111.69
446.2,13.5,111.69
446.3,12.9,111.69
446.4,25.6,111.69
446.5,25.5,111.69
446.6,25.2,111.69
446.7,12.8,111.69
446.8,13.5,111.69
446.9,13.2,111.69
447.0,13.6,111.69
447.1,13.8,111.69
447.2,0.0,111.69
447.3,13.3,111.69
447.4,25.9,111.69
447.5,24.9,111.69
447.6,13.4,111.69
447.7,13.5,111.69
447.8,25.3,111.69
447.9,13.3,111.69
448.0,13.6,111.69
448.1,13.8,111.69
448.2,25.1,111.69
448.3,12.8,111.69
448.4,12.7,111.69
448.5,12.6,111.69
