time_offset_sec,cpu_percent,memory_rss_mb
116.2,96.4,118.73
116.3,95.0,118.73
116.4,97.5,118.73
116.5,103.1,118.73
116.6,108.7,118.73
116.7,97.9,118.73
116.8,97.7,118.73
116.9,99.3,118.73
117.0,98.5,118.73
117.1,98.7,118.73
117.2,97.8,118.73
117.3,106.0,118.73
117.4,98.2,118.73
117.5,98.5,118.73
117.6,99.0,118.73
117.7,97.8,118.73
117.8,97.6,118.73
117.9,99.5,118.73
118.0,107.8,118.73
118.1,98.4,118.73
118.2,98.5,118.73
118.3,98.1,118.73
118.4,97.1,118.73
118.5,102.1,118.73
118.6,99.2,118.73
118.7,106.7,118.73
118.8,95.9,118.73
118.9,97.6,118.73
119.0,97.7,118.73
119.1,106.1,118.73
119.2,93.9,118.73
119.3,106.9,118.73
119.4,95.9,118.73
119.5,83.9,118.73
119.6,101.4,118.73
119.7,105.6,118.73
119.8,92.9,118.73
119.9,109.7,118.73
120.0,94.3,118.73
120.1,106.1,118.73
120.2,94.3,118.73
120.3,106.4,118.73
120.4,95.0,118.73
120.5,98.9,118.73
120.6,100.8,118.73
120.7,97.4,118.73
120.8,106.2,118.73
120.9,99.0,118.73
121.0,85.5,118.73
121.1,93.8,118.73
121.2,107.1,118.73
121.3,94.6,118.73
121.4,99.1,118.73
121.5,104.0,118.73
121.6,97.0,118.73
121.7,101.2,118.73
121.8,99.5,118.73
121.9,101.2,118.73
122.0,99.4,118.73
122.1,102.0,118.73
122.2,96.3,118.73
122.3,98.1,118.73
122.4,99.5,118.73
122.5,108.6,118.73
122.6,93.4,118.73
122.7,95.2,118.73
122.8,106.2,118.73
122.9,95.7,118.73
123.0,97.9,118.73
123.1,101.9,118.73
123.2,98.7,118.73
123.3,99.3,118.73
123.4,110.7,118.73
123.5,102.6,118.73
123.6,98.0,118.73
123.7,97.9,118.73
123.8,101.8,118.73
123.9,95.2,118.73
124.0,105.5,118.73
124.1,93.7,118.73
124.2,106.7,118.73
124.3,94.3,118.73
124.4,94.2,118.73
124.5,93.5,118.73
124.6,93.5,118.73
124.7,107.1,118.73
124.8,93.7,118.73
124.9,106.8,118.73
125.0,93.8,118.73
125.1,107.2,118.73
125.2,93.0,118.73
125.3,108.5,118.73
125.4,94.1,118.73
125.5,105.3,118.73
125.6,94.4,118.73
125.7,94.4,118.73
125.8,107.4,118.73
125.9,93.4,118.73
126.0,105.4,118.73
126.1,94.8,118.73
126.2,106.1,118.73
126.3,96.2,118.73
126.4,92.8,118.73
126.5,93.1,118.73
126.6,107.3,118.73
126.7,98.6,118.73
126.8,102.5,118.73
126.9,94.0,118.73
127.0,106.5,118.73
127.1,94.1,118.73
127.2,107.3,118.73
127.3,91.3,118.73
127.4,108.2,118.73
127.5,94.2,118.73
127.6,106.2,118.73
127.7,94.5,118.73
127.8,105.6,118.73
127.9,93.6,118.73
128.0,81.4,118.73
128.1,107.3,118.73
128.2,94.8,118.73
128.3,107.5,118.73
128.4,92.8,118.71
128.5,107.7,118.71
128.6,94.2,118.71
128.7,107.0,118.71
128.8,94.2,118.71
128.9,94.0,118.71
129.0,106.6,118.71
129.1,93.1,118.71
129.2,108.1,118.71
129.3,93.5,118.71
129.4,108.6,118.71
129.5,93.0,118.71
129.6,105.8,118.71
129.7,95.7,118.71
129.8,98.0,118.71
129.9,97.6,118.71
130.0,112.3,118.71
130.1,95.1,118.71
130.2,94.6,118.71
130.3,97.9,118.71
130.4,112.3,118.71
130.5,98.6,118.71
130.6,92.5,118.71
130.7,98.0,118.71
130.8,112.0,118.71
130.9,100.3,118.71
131.0,96.2,118.71
131.1,92.7,118.71
131.2,98.4,118.71
131.3,111.0,118.71
131.4,98.4,118.71
131.5,94.0,118.71
131.6,106.9,118.71
131.7,98.7,118.71
131.8,101.6,118.71
131.9,93.3,118.71
132.0,105.6,118.71
132.1,94.8,118.71
132.2,96.8,118.71
132.3,103.8,118.71
132.4,106.3,118.71
132.5,93.9,118.71
132.6,107.1,118.71
132.7,94.5,118.71
132.8,93.1,118.71
132.9,102.1,118.71
133.0,101.1,118.71
133.1,108.6,118.71
133.2,90.2,118.71
133.3,108.6,118.71
133.4,94.6,118.71
133.5,104.6,118.71
133.6,94.2,118.71
133.7,97.2,118.71
133.8,103.7,118.71
133.9,98.7,118.71
134.0,100.9,118.71
134.1,97.6,118.71
134.2,104.9,118.71
134.3,96.6,118.71
134.4,98.0,118.71
134.5,109.8,118.71
134.6,98.2,118.71
134.7,94.4,118.71
134.8,104.3,118.71
134.9,95.1,118.71
135.0,105.6,118.71
135.1,94.4,118.71
135.2,108.0,118.71
135.3,80.2,118.71
135.4,94.4,118.71
135.5,107.3,118.71
135.6,105.5,118.71
135.7,95.1,118.71
135.8,92.7,118.71
135.9,107.3,118.71
136.0,79.6,118.71
136.1,107.9,118.71
136.2,97.5,118.71
136.3,98.2,118.71
136.4,102.2,118.71
136.5,93.1,118.71
136.6,105.8,118.71
136.7,97.8,118.71
136.8,98.2,118.71
136.9,98.3,118.71
137.0,106.6,118.71
137.1,93.8,118.71
137.2,111.7,118.71
137.3,92.1,118.71
137.4,108.0,118.71
137.5,93.0,118.71
137.6,97.2,118.71
137.7,103.9,118.71
137.8,104.1,118.71
137.9,93.9,118.71
138.0,108.4,118.71
138.1,92.4,118.71
138.2,106.6,118.71
138.3,93.8,118.71
138.4,107.0,118.71
138.5,94.4,118.71
138.6,93.9,118.71
138.7,106.7,118.71
138.8,94.1,118.71
138.9,107.4,118.71
139.0,92.3,118.71
139.1,109.6,118.71
139.2,93.0,118.71
139.3,105.8,118.71
139.4,94.4,118.71
139.5,107.5,118.71
139.6,93.6,118.71
139.7,94.8,118.71
139.8,92.8,118.71
139.9,106.4,118.71
140.0,94.5,118.71
140.1,94.0,118.71
140.2,80.2,118.71
140.3,95.2,118.71
140.4,103.2,118.71
140.5,104.4,118.71
140.6,95.8,118.71
140.7,96.6,118.71
140.8,102.3,118.71
140.9,94.6,118.71
141.0,94.7,118.71
141.1,96.3,118.71
141.2,98.8,118.71
141.3,81.9,118.71
141.4,84.8,118.71
141.5,78.3,118.71
141.6,109.5,118.71
141.7,84.3,118.71
141.8,106.6,118.71
141.9,81.7,118.71
142.0,104.5,118.71
142.1,90.7,118.71
142.2,105.3,118.71
142.3,105.3,118.71
142.4,74.8,118.71
142.5,94.4,118.71
142.6,99.5,118.71
142.7,110.1,118.71
142.8,90.2,118.71
142.9,103.3,118.71
143.0,101.7,118.71
143.1,94.7,118.71
143.2,81.5,118.71
143.3,99.8,118.71
143.4,102.6,118.71
143.5,93.2,118.71
143.6,103.5,118.71
143.7,66.7,118.71
143.8,103.8,118.71
143.9,107.2,118.71
144.0,95.1,118.71
144.1,99.6,118.71
144.2,98.8,118.71
144.3,108.9,118.71
144.4,108.4,118.71
144.5,103.1,118.71
144.6,92.4,118.71
144.7,108.3,118.71
144.8,96.5,118.71
144.9,104.0,118.71
145.0,88.0,118.71
145.1,111.6,118.71
145.2,95.5,118.71
145.3,103.8,118.71
145.4,89.5,118.71
145.5,108.1,118.71
145.6,94.3,118.71
145.7,99.6,118.71
145.8,109.0,118.71
145.9,77.4,118.71
146.0,107.4,118.71
146.1,79.5,118.71
146.2,99.3,118.71
146.3,107.1,118.71
146.4,99.6,118.71
146.5,90.5,118.71
146.6,97.0,118.71
146.7,100.6,118.71
146.8,86.2,118.71
146.9,104.2,118.71
147.0,99.8,118.71
147.1,100.9,118.71
147.2,84.1,118.71
147.3,93.7,118.71
147.4,104.8,118.71
147.5,95.9,118.71
147.6,95.7,118.71
147.7,99.1,118.71
147.8,98.3,118.71
147.9,98.3,118.71
148.0,98.2,118.71
148.1,98.3,118.71
148.2,107.3,118.71
148.3,94.2,118.71
148.4,98.9,118.71
148.5,102.9,118.71
148.6,98.1,118.71
148.7,101.4,118.71
148.8,93.7,118.71
148.9,94.3,118.71
149.0,93.9,118.71
149.1,94.7,118.71
149.2,92.1,118.71
149.3,107.6,118.71
149.4,94.3,118.71
149.5,93.5,118.71
149.6,93.6,118.71
149.7,107.1,118.71
149.8,93.4,118.71
149.9,107.0,118.71
150.0,92.5,118.71
150.1,81.4,118.71
150.2,107.8,118.71
150.3,80.3,118.71
150.4,107.5,118.71
150.5,93.5,118.71
150.6,80.2,118.71
150.7,95.7,118.71
150.8,98.1,118.71
150.9,98.9,118.71
151.0,109.8,118.71
151.1,97.4,118.71
151.2,98.7,118.71
151.3,101.0,118.71
151.4,93.4,118.71
151.5,109.8,118.71
151.6,97.6,118.71
151.7,99.4,118.71
151.8,95.9,118.71
151.9,105.9,118.71
152.0,95.1,118.71
152.1,105.6,118.71
152.2,92.7,118.71
152.3,95.3,118.71
152.4,113.5,118.71
152.5,88.5,118.71
152.6,109.3,118.71
152.7,92.9,118.71
152.8,104.0,118.71
152.9,94.4,118.71
153.0,97.3,118.71
153.1,97.5,118.71
153.2,100.6,118.71
153.3,98.3,118.71
153.4,97.7,118.71
153.5,98.2,118.71
153.6,96.5,118.71
153.7,108.7,118.71
153.8,98.1,118.71
153.9,98.7,118.71
154.0,94.4,118.71
154.1,108.7,118.71
154.2,97.4,118.71
154.3,98.6,118.71
154.4,98.8,118.71
154.5,94.9,118.71
154.6,91.7,118.71
154.7,94.2,118.71
154.8,94.0,118.71
154.9,107.0,118.71
155.0,94.1,118.71
155.1,93.4,118.71
155.2,106.9,118.71
155.3,93.5,118.71
155.4,94.2,118.71
155.5,96.4,118.71
155.6,95.4,118.71
155.7,101.8,118.71
155.8,97.6,118.71
155.9,98.6,118.71
156.0,89.8,118.71
156.1,111.2,118.71
156.2,89.7,118.71
156.3,97.9,118.71
156.4,100.0,118.71
156.5,113.0,118.71
156.6,90.0,118.71
156.7,102.0,118.71
156.8,89.5,118.71
156.9,100.6,118.71
157.0,102.1,118.71
157.1,101.3,118.71
157.2,102.1,118.71
157.3,89.2,118.71
157.4,102.9,118.71
157.5,101.9,118.71
157.6,101.8,118.71
157.7,103.7,118.71
157.8,90.0,118.71
157.9,102.4,118.71
158.0,101.6,118.71
158.1,88.6,118.71
158.2,102.9,118.71
158.3,90.3,118.71
158.4,102.0,118.71
158.5,89.6,118.71
158.6,102.7,118.71
158.7,102.0,118.71
158.8,89.0,118.71
158.9,89.7,118.71
159.0,103.1,118.71
159.1,102.6,118.71
159.2,102.5,118.71
159.3,102.6,118.71
159.4,88.7,118.71
159.5,90.1,118.71
159.6,88.8,118.71
159.7,102.2,118.71
159.8,101.7,118.71
159.9,102.5,118.71
160.0,77.2,118.71
160.1,88.5,118.71
160.2,103.4,118.71
160.3,101.5,118.71
160.4,102.3,118.71
160.5,99.8,118.71
160.6,90.3,118.71
160.7,93.2,118.71
160.8,103.2,118.71
160.9,88.9,118.71
161.0,101.6,118.71
161.1,90.5,118.71
161.2,89.9,118.71
161.3,101.5,118.71
161.4,104.2,118.71
161.5,102.8,118.71
161.6,64.6,118.71
161.7,102.3,118.71
161.8,101.8,118.71
161.9,102.5,118.71
162.0,89.6,118.71
162.1,86.3,118.71
162.2,51.6,118.71
162.3,101.2,118.71
162.4,101.8,118.71
162.5,89.1,118.71
162.6,101.9,118.71
162.7,88.6,118.71
162.8,102.1,118.71
162.9,80.2,118.71
163.0,91.7,118.71
163.1,102.2,118.71
163.2,101.7,118.71
163.3,89.5,118.71
163.4,76.6,118.71
163.5,102.8,118.71
163.6,102.2,118.71
163.7,102.1,118.71
163.8,103.5,118.71
163.9,95.4,118.71
164.0,99.7,118.71
164.1,99.5,118.71
164.2,96.2,118.71
164.3,91.2,118.71
164.4,77.8,118.71
164.5,67.6,118.71
164.6,100.1,118.71
164.7,103.0,118.71
164.8,88.8,118.71
164.9,99.6,118.71
165.0,104.2,118.71
165.1,100.1,118.71
165.2,103.5,118.71
165.3,84.8,118.71
165.4,96.9,118.71
165.5,99.1,118.71
165.6,101.5,118.71
165.7,99.7,118.71
165.8,102.2,118.71
165.9,101.6,118.71
166.0,89.9,118.71
166.1,77.4,118.71
166.2,102.7,118.71
166.3,89.9,118.71
166.4,88.9,118.71
166.5,103.7,118.71
166.6,63.7,118.71
166.7,102.9,118.71
166.8,102.5,118.71
166.9,102.6,118.71
167.0,103.2,118.71
167.1,89.6,118.71
167.2,102.1,118.71
167.3,80.0,118.71
167.4,103.3,118.71
167.5,90.8,118.71
167.6,101.5,118.71
167.7,102.1,118.71
167.8,103.1,118.71
167.9,103.1,118.71
168.0,89.5,118.71
168.1,90.1,118.71
168.2,102.8,118.71
168.3,103.3,118.71
168.4,101.8,118.71
168.5,77.3,118.71
168.6,102.0,118.71
168.7,102.8,118.71
168.8,89.3,118.71
168.9,88.7,118.71
169.0,102.4,118.71
169.1,90.5,118.71
169.2,89.2,118.71
169.3,89.8,118.71
169.4,101.9,118.71
169.5,88.4,118.71
169.6,89.2,118.7
169.7,79.5,118.7
169.8,90.4,118.7
169.9,103.4,118.7
170.0,102.7,118.7
170.1,90.3,118.7
170.2,105.0,118.7
170.3,101.5,118.7
170.4,89.4,118.7
170.5,102.2,118.7
170.6,63.3,118.7
170.7,102.5,118.7
170.8,89.9,118.7
170.9,102.8,118.7
171.0,90.4,118.7
171.1,77.9,118.7
171.2,102.2,118.7
171.3,103.9,118.7
171.4,102.5,118.7
171.5,80.2,118.7
171.6,102.7,118.7
171.7,90.5,118.7
171.8,93.3,118.7
171.9,91.4,118.7
172.0,89.3,118.7
172.1,88.9,118.7
172.2,102.2,118.7
172.3,101.6,118.7
172.4,89.6,118.7
172.5,114.9,118.7
172.6,103.0,118.7
172.7,103.1,118.7
172.8,91.2,118.7
172.9,68.5,118.7
173.0,101.7,118.7
173.1,103.5,118.7
173.2,103.6,118.7
173.3,88.9,118.7
173.4,79.2,118.7
173.5,102.4,118.7
173.6,103.0,118.7
173.7,89.5,118.7
173.8,89.5,118.7
173.9,102.5,118.7
174.0,91.0,118.7
174.1,89.5,118.7
174.2,90.0,118.7
174.3,90.0,118.7
174.4,77.5,118.7
174.5,89.3,118.7
174.6,101.9,118.7
174.7,89.9,118.7
174.8,90.5,118.7
174.9,102.2,118.7
175.0,100.0,118.7
175.1,89.9,118.7
175.2,103.8,118.7
175.3,101.3,118.7
175.4,90.4,118.7
175.5,103.9,118.7
175.6,99.1,118.7
175.7,101.2,118.7
175.8,90.2,118.7
175.9,102.8,118.7
176.0,90.4,118.7
176.1,89.3,118.7
176.2,102.9,118.7
176.3,101.9,118.7
176.4,89.3,118.7
176.5,89.9,118.7
176.6,102.3,118.7
176.7,102.6,118.7
176.8,102.2,118.7
176.9,100.8,118.7
177.0,89.8,118.7
177.1,91.1,118.7
177.2,102.3,118.7
177.3,102.8,118.7
177.4,88.9,118.7
177.5,102.4,118.7
177.6,101.8,118.7
177.7,88.9,118.7
177.8,103.0,118.7
177.9,103.3,118.7
178.0,102.8,118.7
178.1,77.3,118.7
178.2,102.4,118.7
178.3,102.8,118.7
178.4,102.9,118.7
178.5,102.4,118.7
178.6,89.9,118.7
178.7,102.0,118.7
178.8,102.8,118.7
178.9,103.6,118.7
179.0,102.5,118.7
179.1,99.3,118.7
179.2,78.0,118.7
179.3,103.0,118.7
179.4,90.6,118.7
179.5,103.8,118.7
179.6,76.7,118.7
179.7,89.5,118.7
179.8,103.1,118.7
179.9,103.3,118.7
180.0,76.3,118.7
180.1,89.3,118.7
180.2,102.5,118.7
180.3,102.1,118.7
180.4,102.1,118.7
180.5,102.6,118.7
180.6,90.6,118.7
180.7,101.5,118.7
180.8,89.7,118.7
180.9,90.8,118.7
181.0,88.4,118.7
181.1,68.8,118.7
181.2,76.3,118.7
181.3,91.8,118.7
181.4,90.9,118.7
181.5,92.3,118.7
181.6,103.2,118.7
181.7,76.9,118.7
181.8,101.8,118.7
181.9,91.7,118.7
182.0,90.1,118.7
182.1,102.4,118.7
182.2,91.5,118.7
182.3,89.4,118.7
182.4,90.7,118.7
182.5,103.8,118.7
182.6,90.6,118.7
182.7,77.5,118.7
182.8,92.7,118.7
182.9,102.9,118.7
183.0,90.7,118.7
183.1,93.3,118.7
183.2,102.4,118.7
183.3,64.2,118.7
183.4,103.4,118.7
183.5,102.0,118.7
183.6,72.4,118.68
183.7,103.5,118.68
183.8,89.5,118.68
183.9,101.3,118.68
184.0,77.9,118.68
184.1,101.8,118.68
184.2,102.2,118.68
184.3,102.8,118.68
184.4,102.4,118.68
184.5,89.9,118.68
184.6,103.1,118.68
184.7,103.5,118.68
184.8,89.5,118.68
184.9,51.2,118.68
185.0,102.8,118.68
185.1,102.9,118.68
185.2,102.7,118.68
185.3,101.7,118.68
185.4,102.1,118.68
185.5,103.7,118.68
185.6,101.4,118.68
185.7,89.9,118.68
185.8,101.4,118.68
185.9,90.6,118.68
186.0,104.0,118.68
186.1,103.2,118.68
186.2,101.2,118.68
186.3,89.9,118.68
186.4,90.4,118.68
186.5,89.2,118.68
186.6,91.1,118.68
186.7,102.6,118.68
186.8,78.1,118.68
186.9,103.2,118.68
187.0,90.9,118.68
187.1,103.0,118.68
187.2,90.9,118.68
187.3,89.7,118.68
187.4,103.2,118.68
187.5,89.3,118.68
187.6,101.5,118.68
187.7,100.9,118.68
187.8,77.3,118.68
187.9,103.2,118.68
188.0,102.6,118.68
188.1,103.3,118.68
188.2,89.6,118.68
188.3,102.9,118.68
188.4,103.1,118.68
188.5,103.2,118.68
188.6,102.0,118.68
188.7,83.2,118.68
188.8,103.0,118.68
188.9,101.2,118.68
189.0,89.1,118.68
189.1,89.4,118.68
189.2,91.1,118.68
189.3,103.4,118.68
189.4,89.1,118.68
189.5,103.0,118.68
189.6,89.0,118.68
189.7,102.8,118.68
189.8,103.0,118.68
189.9,89.0,118.68
190.0,101.5,118.68
190.1,90.1,118.68
190.2,102.7,118.68
190.3,90.5,118.68
190.4,101.7,118.68
190.5,100.8,118.68
190.6,102.6,118.68
190.7,64.0,118.68
190.8,101.3,118.68
190.9,103.6,118.68
191.0,103.5,118.68
191.1,91.0,118.68
191.2,89.6,118.68
191.3,102.5,118.68
191.4,102.3,118.68
191.5,91.0,118.68
191.6,91.2,118.68
191.7,90.0,118.68
191.8,103.0,118.68
191.9,102.6,118.68
192.0,63.7,118.68
192.1,102.8,118.68
192.2,102.9,118.68
192.3,89.7,118.68
192.4,77.2,118.68
192.5,91.0,118.68
192.6,101.0,118.68
192.7,101.5,118.68
192.8,102.9,118.68
192.9,100.9,118.68
193.0,103.1,118.68
193.1,79.4,118.68
193.2,75.2,118.68
193.3,102.4,118.68
193.4,102.3,118.68
193.5,63.7,118.68
193.6,75.8,118.68
193.7,103.2,118.68
193.8,89.4,118.68
193.9,103.3,118.68
194.0,90.6,118.68
194.1,89.1,118.68
194.2,103.4,118.68
194.3,89.7,118.68
194.4,88.8,118.68
194.5,101.0,118.68
194.6,77.5,118.68
194.7,90.0,118.68
194.8,77.2,118.68
194.9,101.7,118.68
195.0,101.4,118.68
195.1,90.0,118.68
195.2,90.2,118.68
195.3,102.3,118.68
195.4,102.2,118.68
195.5,103.7,118.68
195.6,76.3,118.68
195.7,102.1,118.68
195.8,102.0,118.68
195.9,90.0,118.68
196.0,90.9,118.68
196.1,91.1,118.68
196.2,76.7,118.68
196.3,101.8,118.68
196.4,102.7,118.68
196.5,89.9,118.68
196.6,77.2,118.68
196.7,103.0,118.68
196.8,102.0,118.68
196.9,101.8,118.68
197.0,102.5,118.68
197.1,100.9,118.68
197.2,90.1,118.68
197.3,104.0,118.68
197.4,103.3,118.68
197.5,89.9,118.68
197.6,88.9,118.68
197.7,102.1,118.68
197.8,88.9,118.68
197.9,90.6,118.68
198.0,90.0,118.68
198.1,91.4,118.68
198.2,102.2,118.68
198.3,102.9,118.68
198.4,102.6,118.68
198.5,92.7,118.68
198.6,101.6,118.68
198.7,103.4,118.68
198.8,95.9,118.68
198.9,108.3,118.68
199.0,88.5,118.68
199.1,99.2,118.68
199.2,101.5,118.68
199.3,92.5,118.68
199.4,92.6,118.68
199.5,100.5,118.68
199.6,100.4,118.67
199.7,95.0,118.67
199.8,98.6,118.67
199.9,83.4,118.67
200.0,98.2,118.67
200.1,96.9,118.67
200.2,98.6,118.67
200.3,76.2,118.67
200.4,98.0,118.67
200.5,86.8,118.67
200.6,88.2,118.67
200.7,98.1,118.67
200.8,87.5,118.67
200.9,91.4,118.67
201.0,95.8,118.67
201.1,77.3,118.67
201.2,94.2,118.67
201.3,95.7,118.67
201.4,107.5,118.67
201.5,92.3,118.67
201.6,97.7,118.67
201.7,99.5,118.67
201.8,111.4,118.67
201.9,105.2,92.01
202.0,14.9,92.01
202.1,14.0,92.02
202.2,14.2,92.02
202.3,14.4,92.02
